Domain id = 2
Class id = 10
User id = 9

<x>,<y>,<z>,<t>
0.000957,0.008144,0.214499,26.000000
0.001016,0.008718,0.214527,74.000000
0.001314,0.009229,0.214550,105.000000
0.002508,0.008724,0.214569,138.000000
0.005152,0.008724,0.214586,170.000000
0.008619,0.009126,0.214603,202.000000
0.012695,0.011049,0.214624,234.000000
0.017415,0.014028,0.214675,266.000000
0.023154,0.017743,0.214784,298.000000
0.028489,0.020301,0.215047,332.000000
0.032664,0.026652,0.215612,361.000000
0.036950,0.032257,0.216507,393.000000
0.041986,0.038379,0.217859,441.000000
0.045624,0.044369,0.219707,473.000000
0.048763,0.048025,0.221856,505.000000
0.050617,0.052354,0.224096,537.000000
0.052709,0.055743,0.226431,569.000000
0.053889,0.058487,0.228669,601.000000
0.054375,0.059374,0.230694,633.000000
0.054503,0.060149,0.232517,665.000000
0.054390,0.060164,0.234102,697.000000
0.054064,0.059578,0.235475,729.000000
0.053665,0.054498,0.236576,761.000000
0.052875,0.046435,0.237351,793.000000
0.052546,0.036804,0.237816,841.000000
0.052075,0.026792,0.238092,874.000000
0.051615,0.012070,0.238084,906.000000
0.051178,0.004787,0.237202,938.000000
0.050955,-0.006467,0.234650,972.000000
0.050565,-0.019413,0.230794,1005.000000
0.050089,-0.030226,0.225954,1035.000000
0.049653,-0.039122,0.220970,1067.000000
0.048301,-0.048389,0.215902,1098.000000
0.046793,-0.053410,0.212508,1130.000000
0.043814,-0.052676,0.209666,1161.000000
0.039378,-0.054603,0.207541,1193.000000
0.033751,-0.057328,0.205916,1241.000000
0.027480,-0.059151,0.204582,1274.000000
0.021458,-0.060247,0.203433,1305.000000
0.015054,-0.060998,0.202471,1337.000000
0.010960,-0.061119,0.201636,1368.000000
0.007371,-0.059851,0.200872,1401.000000
0.004903,-0.050280,0.199935,1433.000000
0.003941,-0.051595,0.199257,1466.000000
0.003913,-0.051864,0.198753,1498.000000
0.004289,-0.051340,0.198390,1530.000000
0.006165,-0.050540,0.198134,1562.000000
0.009742,-0.047746,0.197952,1594.000000
0.015079,-0.042960,0.197878,1644.000000
0.021141,-0.039033,0.197882,1676.000000
0.028225,-0.035696,0.198233,1706.000000
0.035806,-0.035692,0.199501,1737.000000
0.042678,-0.034118,0.201400,1770.000000
0.048357,-0.033991,0.203737,1802.000000
0.056356,-0.028875,0.205846,1834.000000
0.063299,-0.024930,0.208007,1866.000000
0.069190,-0.022371,0.210380,1899.000000
0.074136,-0.022055,0.212644,1930.000000
0.078925,-0.020073,0.215180,1962.000000
0.084396,-0.015136,0.217456,1993.000000
0.088973,-0.012982,0.219655,2042.000000
0.092699,-0.011692,0.221831,2074.000000
0.095383,-0.009860,0.223573,2106.000000
0.096838,-0.010025,0.225151,2137.000000
0.098647,-0.008879,0.226567,2169.000000
