Domain id = 2
Class id = 4
User id = 7

<x>,<y>,<z>,<t>
0.020399,0.025596,0.315831,33.000000
0.020397,0.025901,0.315772,62.000000
0.020439,0.025760,0.315708,114.000000
0.020125,0.026929,0.315636,143.000000
0.019653,0.027154,0.315552,177.000000
0.018281,0.028018,0.315471,207.000000
0.016426,0.030172,0.315402,239.000000
0.014389,0.031455,0.315346,272.000000
0.010848,0.033620,0.315302,305.000000
0.007979,0.037216,0.315281,335.000000
0.004304,0.040349,0.315294,370.000000
0.000349,0.040600,0.315394,401.000000
-0.003344,0.042401,0.315692,432.000000
-0.007401,0.043927,0.316333,464.000000
-0.012366,0.045669,0.317284,512.000000
-0.015425,0.045592,0.318246,544.000000
-0.019269,0.044720,0.319205,575.000000
-0.023931,0.044562,0.320293,607.000000
-0.028751,0.043152,0.321244,638.000000
-0.033426,0.039951,0.322049,670.000000
-0.037988,0.037006,0.322719,703.000000
-0.041939,0.032964,0.323274,734.000000
-0.044807,0.029632,0.323678,766.000000
-0.047856,0.025683,0.323988,798.000000
-0.049567,0.020218,0.324223,830.000000
-0.050890,0.016677,0.324393,862.000000
-0.051953,0.010816,0.324520,910.000000
-0.052258,0.007345,0.324612,941.000000
-0.052348,0.002475,0.324669,974.000000
-0.051561,-0.003206,0.324672,1008.000000
-0.050145,-0.005816,0.324616,1040.000000
-0.048125,-0.007738,0.324383,1071.000000
-0.045306,-0.010447,0.323974,1102.000000
-0.042560,-0.013032,0.323340,1137.000000
-0.038973,-0.016054,0.322549,1167.000000
-0.036194,-0.016724,0.321739,1199.000000
-0.033187,-0.019899,0.320989,1232.000000
-0.029858,-0.022524,0.320242,1263.000000
-0.027648,-0.023126,0.319489,1311.000000
-0.024573,-0.024525,0.318620,1343.000000
-0.021836,-0.026485,0.317758,1374.000000
-0.019205,-0.026972,0.316895,1406.000000
-0.015907,-0.029169,0.316140,1439.000000
-0.014146,-0.028367,0.315339,1471.000000
-0.011556,-0.028038,0.314657,1502.000000
-0.009164,-0.028071,0.314103,1535.000000
-0.006198,-0.028590,0.313664,1566.000000
-0.004078,-0.027403,0.313288,1598.000000
-0.001492,-0.023862,0.312909,1631.000000
0.000074,-0.021747,0.312544,1679.000000
0.002368,-0.020682,0.312203,1714.000000
0.004222,-0.018709,0.311902,1742.000000
0.005663,-0.012455,0.311649,1775.000000
0.007174,-0.010294,0.311430,1807.000000
0.008556,-0.002820,0.311262,1838.000000
0.009652,-0.000434,0.311135,1871.000000
0.010549,0.003686,0.311037,1903.000000
0.011035,0.007809,0.310963,1935.000000
0.011404,0.012664,0.310911,1967.000000
0.011637,0.015667,0.310882,1999.000000
0.011840,0.019646,0.310877,2031.000000
0.011824,0.024030,0.310901,2078.000000
0.011782,0.027887,0.310982,2110.000000
0.011683,0.033526,0.311156,2142.000000
0.011410,0.037066,0.311461,2174.000000
0.011204,0.041355,0.312019,2206.000000
0.010637,0.046670,0.312762,2238.000000
0.010258,0.050261,0.313878,2270.000000
0.009482,0.052951,0.315422,2302.000000
0.008943,0.059236,0.317073,2334.000000
0.008235,0.065100,0.318994,2366.000000
0.008007,0.067665,0.320738,2398.000000
0.007941,0.069813,0.322529,2431.000000
0.007900,0.073507,0.324473,2478.000000
0.007966,0.076417,0.326328,2511.000000
0.008023,0.080555,0.328164,2544.000000
0.008220,0.083709,0.330084,2577.000000
0.008574,0.085129,0.331844,2607.000000
0.009433,0.086210,0.333383,2637.000000
0.009882,0.087857,0.334878,2670.000000
0.009992,0.091050,0.336284,2702.000000
0.010106,0.094835,0.337714,2733.000000
0.010226,0.095304,0.338861,2765.000000
0.010662,0.094903,0.339816,2798.000000
0.010624,0.095824,0.340687,2830.000000
0.010627,0.095624,0.341421,2877.000000
0.010758,0.094489,0.342011,2909.000000
0.011168,0.090986,0.342494,2941.000000
0.011176,0.090392,0.342866,2973.000000
0.011626,0.085224,0.343122,3005.000000
0.011927,0.081192,0.343303,3039.000000
0.012092,0.074594,0.343425,3070.000000
0.012219,0.068385,0.343451,3102.000000
0.012250,0.065184,0.343369,3134.000000
0.012234,0.061751,0.342967,3169.000000
0.012278,0.054777,0.341856,3201.000000
0.012322,0.048898,0.340098,3230.000000
0.012436,0.044265,0.337973,3278.000000
0.012427,0.037482,0.335658,3310.000000
0.012546,0.032868,0.333419,3343.000000
0.012619,0.029797,0.331344,3374.000000
0.012640,0.024265,0.329511,3407.000000
0.012780,0.020084,0.327759,3438.000000
0.013123,0.018105,0.325917,3470.000000
0.013610,0.012864,0.324077,3503.000000
0.013907,0.008550,0.322360,3534.000000
0.014586,0.005393,0.320535,3566.000000
0.015603,0.001515,0.318711,3602.000000
0.016809,-0.000919,0.317072,3647.000000
0.018520,-0.002494,0.315568,3679.000000
0.020389,-0.005485,0.314152,3711.000000
0.022454,-0.005763,0.312796,3744.000000
0.024309,-0.008043,0.311679,3775.000000
0.027220,-0.009419,0.310769,3809.000000
0.029258,-0.009838,0.310004,3839.000000
0.032324,-0.010027,0.309304,3875.000000
0.034554,-0.010051,0.308711,3903.000000
0.036978,-0.009789,0.308215,3936.000000
0.040127,-0.009338,0.307825,3967.000000
0.042132,-0.008768,0.307529,4001.000000
0.044660,-0.007183,0.307296,4047.000000
0.046474,-0.005394,0.307107,4079.000000
0.048565,-0.005044,0.306943,4111.000000
0.050847,-0.004921,0.306798,4143.000000
0.052092,-0.003605,0.306660,4176.000000
0.053172,-0.001967,0.306523,4207.000000
