Domain id = 2
Class id = 5
User id = 4

<x>,<y>,<z>,<t>
-0.033184,0.023361,0.359622,28.000000
-0.034026,0.023335,0.359548,59.000000
-0.034122,0.024080,0.359438,93.000000
-0.034009,0.023699,0.359303,123.000000
-0.033191,0.023355,0.359149,156.000000
-0.031531,0.022694,0.358998,203.000000
-0.029898,0.022552,0.358812,238.000000
-0.028159,0.020087,0.358630,266.000000
-0.025498,0.019732,0.358407,300.000000
-0.021543,0.018492,0.358079,331.000000
-0.015681,0.015526,0.357832,363.000000
-0.007243,0.015474,0.356842,395.000000
0.003285,0.013947,0.354726,430.000000
0.015896,0.013338,0.351177,463.000000
0.030514,0.013331,0.348308,492.000000
0.044442,0.013396,0.346440,526.000000
0.058179,0.015956,0.345250,556.000000
0.070454,0.017853,0.344571,606.000000
0.083657,0.022656,0.344158,637.000000
0.093281,0.026107,0.343994,670.000000
0.102889,0.030791,0.344176,701.000000
0.111199,0.036414,0.345388,735.000000
0.116941,0.040336,0.347892,768.000000
0.120041,0.047223,0.350372,798.000000
0.120951,0.053576,0.353119,827.000000
0.120603,0.058198,0.357231,861.000000
0.116299,0.062617,0.362612,892.000000
0.108495,0.066420,0.366196,924.000000
0.099033,0.069118,0.369308,955.000000
0.087973,0.071047,0.371084,1006.000000
0.077072,0.073353,0.372169,1037.000000
0.065132,0.072992,0.373036,1067.000000
0.054359,0.072304,0.373651,1099.000000
0.042851,0.069294,0.374102,1133.000000
0.032907,0.065575,0.374397,1166.000000
0.023255,0.057457,0.374598,1196.000000
0.014537,0.049685,0.374627,1229.000000
0.007837,0.038056,0.374220,1263.000000
0.004427,0.026737,0.372637,1295.000000
0.002605,0.015011,0.369343,1327.000000
0.002282,-0.000712,0.363672,1355.000000
0.002819,-0.014984,0.356265,1404.000000
0.006264,-0.029566,0.349557,1436.000000
0.014382,-0.041703,0.344231,1467.000000
0.023510,-0.053692,0.340345,1501.000000
0.032499,-0.065014,0.336255,1531.000000
0.043674,-0.070341,0.332180,1564.000000
0.052091,-0.076913,0.329433,1596.000000
0.063025,-0.079424,0.326885,1629.000000
0.072731,-0.081376,0.325085,1663.000000
0.083042,-0.081375,0.323621,1695.000000
0.092450,-0.080969,0.322788,1725.000000
0.103326,-0.076520,0.322297,1771.000000
0.108833,-0.072242,0.321984,1804.000000
0.118452,-0.063223,0.321820,1837.000000
0.120255,-0.061213,0.322075,1868.000000
0.122623,-0.057299,0.323555,1900.000000
0.124946,-0.053161,0.326262,1932.000000
0.126397,-0.050120,0.330043,1964.000000
0.127072,-0.047923,0.333535,1996.000000
0.127523,-0.046537,0.336583,2027.000000
0.127749,-0.045251,0.338714,2060.000000
0.127592,-0.044620,0.340777,2092.000000
0.127531,-0.044272,0.342169,2123.000000
