Domain id = 2
Class id = 1
User id = 7

<x>,<y>,<z>,<t>
0.029572,0.057201,0.335992,25.000000
0.029387,0.057315,0.335475,56.000000
0.029127,0.057282,0.334999,88.000000
0.029032,0.057479,0.334571,119.000000
0.028787,0.057591,0.334165,152.000000
0.028660,0.058311,0.333793,184.000000
0.028027,0.060587,0.333488,216.000000
0.027378,0.060961,0.333220,247.000000
0.026034,0.064413,0.333018,296.000000
0.023666,0.066629,0.332870,327.000000
0.020890,0.069959,0.332761,361.000000
0.018338,0.070127,0.332693,391.000000
0.014137,0.073072,0.332707,424.000000
0.009976,0.074271,0.332896,456.000000
0.005459,0.075597,0.333311,488.000000
0.001195,0.076062,0.333892,519.000000
-0.003953,0.077767,0.334824,552.000000
-0.008043,0.077220,0.335599,583.000000
-0.012280,0.076194,0.336416,616.000000
-0.017390,0.075856,0.337089,647.000000
-0.022183,0.075324,0.337721,696.000000
-0.027052,0.074528,0.338252,728.000000
-0.031766,0.074090,0.338737,760.000000
-0.036470,0.073893,0.339230,791.000000
-0.040185,0.072882,0.339667,825.000000
-0.043974,0.069131,0.340022,855.000000
-0.047310,0.067023,0.340325,887.000000
-0.050697,0.065568,0.340599,919.000000
-0.053336,0.061742,0.340806,951.000000
-0.055967,0.059048,0.340969,984.000000
-0.058177,0.053451,0.341090,1015.000000
-0.059875,0.050980,0.341184,1047.000000
-0.061768,0.048164,0.341258,1094.000000
-0.062800,0.041946,0.341315,1125.000000
-0.063750,0.034985,0.341340,1158.000000
-0.065329,0.032320,0.341355,1190.000000
-0.065344,0.028216,0.341354,1223.000000
-0.065339,0.024402,0.341288,1253.000000
-0.065975,0.021593,0.341199,1285.000000
-0.065783,0.016225,0.340984,1318.000000
-0.064741,0.012444,0.340633,1350.000000
-0.063335,0.008095,0.340273,1382.000000
-0.061946,0.005895,0.339864,1414.000000
-0.060303,0.004338,0.338959,1462.000000
-0.056478,-0.003100,0.338417,1494.000000
-0.054910,-0.003178,0.337814,1525.000000
-0.053006,-0.004680,0.336727,1557.000000
-0.048104,-0.009759,0.335199,1590.000000
-0.045504,-0.012022,0.333704,1623.000000
-0.043582,-0.013508,0.333520,1653.000000
-0.039426,-0.014034,0.332904,1685.000000
-0.035708,-0.015969,0.332549,1718.000000
-0.033051,-0.016317,0.331619,1750.000000
-0.029271,-0.016789,0.330859,1783.000000
-0.025521,-0.017735,0.329851,1814.000000
-0.023064,-0.017706,0.329272,1863.000000
-0.019652,-0.017932,0.328492,1894.000000
-0.018126,-0.016268,0.327993,1926.000000
-0.014565,-0.014887,0.327462,1958.000000
-0.012269,-0.013135,0.326997,1992.000000
-0.008782,-0.011204,0.326638,2023.000000
-0.005714,-0.009831,0.326191,2055.000000
-0.002557,-0.006978,0.325771,2086.000000
-0.000042,-0.003521,0.325601,2118.000000
0.003079,-0.000854,0.325381,2154.000000
0.006048,0.002554,0.325195,2183.000000
0.008635,0.006243,0.325031,2214.000000
0.011097,0.011661,0.324855,2262.000000
0.013428,0.015463,0.324659,2296.000000
0.016209,0.017208,0.324472,2329.000000
0.018007,0.023189,0.324330,2358.000000
0.018821,0.026769,0.324220,2394.000000
0.019789,0.031822,0.324134,2422.000000
0.020809,0.037696,0.324066,2456.000000
0.021477,0.040819,0.324012,2489.000000
0.022239,0.044179,0.323975,2521.000000
0.022580,0.048068,0.323958,2550.000000
0.022674,0.052599,0.323968,2584.000000
0.022731,0.054112,0.324029,2616.000000
0.022568,0.059827,0.324262,2665.000000
0.022274,0.061304,0.324668,2696.000000
0.021377,0.064402,0.325259,2728.000000
0.020906,0.064667,0.325996,2760.000000
0.020222,0.064555,0.326833,2793.000000
0.019114,0.064541,0.327821,2823.000000
0.017329,0.064740,0.329086,2855.000000
0.016786,0.064192,0.330455,2888.000000
0.016054,0.061975,0.331456,2921.000000
0.015367,0.059737,0.332204,2952.000000
0.014615,0.057469,0.332740,2984.000000
0.013979,0.053558,0.333101,3015.000000
0.012968,0.051177,0.333345,3064.000000
0.012048,0.047765,0.333517,3097.000000
0.011277,0.042898,0.333627,3128.000000
0.010731,0.039049,0.333680,3161.000000
0.010507,0.035049,0.333688,3192.000000
0.010078,0.030978,0.333638,3223.000000
0.009922,0.025272,0.333571,3257.000000
0.009664,0.021637,0.333459,3286.000000
0.009668,0.015393,0.332922,3320.000000
0.009664,0.010619,0.332349,3350.000000
0.009938,0.005180,0.331287,3385.000000
0.010397,-0.000540,0.329897,3432.000000
0.011288,-0.004527,0.328396,3464.000000
0.012544,-0.009718,0.326832,3494.000000
0.014645,-0.012448,0.325219,3529.000000
0.016669,-0.016932,0.323652,3558.000000
0.019254,-0.019482,0.322168,3593.000000
0.022144,-0.021403,0.320810,3623.000000
0.024775,-0.022557,0.319574,3657.000000
0.027688,-0.024841,0.318652,3687.000000
0.029617,-0.024968,0.317878,3722.000000
0.033888,-0.025852,0.317211,3751.000000
0.037530,-0.026432,0.316696,3783.000000
0.041432,-0.026268,0.316222,3830.000000
0.044715,-0.025954,0.315707,3865.000000
0.047738,-0.024173,0.315316,3894.000000
0.050542,-0.021925,0.314990,3930.000000
0.053949,-0.020235,0.314711,3959.000000
0.056176,-0.017122,0.314483,3992.000000
0.058442,-0.014768,0.314317,4023.000000
0.060301,-0.012089,0.314192,4058.000000
0.061833,-0.009709,0.314095,4086.000000
0.063004,-0.007810,0.314020,4121.000000
