Domain id = 2
Class id = 4
User id = 5

<x>,<y>,<z>,<t>
-0.000881,0.035223,0.256873,21.000000
-0.000943,0.034517,0.257129,56.000000
-0.000943,0.033895,0.257318,86.000000
-0.000943,0.033609,0.257458,118.000000
-0.000911,0.033227,0.257565,152.000000
-0.000913,0.033199,0.257648,185.000000
-0.000910,0.033205,0.257713,215.000000
-0.000911,0.033212,0.257765,248.000000
-0.000919,0.033262,0.257805,281.000000
-0.001076,0.033555,0.257836,311.000000
-0.001934,0.034152,0.257861,343.000000
-0.003400,0.034812,0.257882,375.000000
-0.005827,0.035387,0.257901,423.000000
-0.010288,0.036866,0.257918,455.000000
-0.014762,0.036933,0.257941,487.000000
-0.020765,0.036883,0.257969,519.000000
-0.025489,0.034831,0.258017,550.000000
-0.030352,0.031326,0.258100,583.000000
-0.034271,0.025852,0.258231,615.000000
-0.037594,0.018898,0.258409,647.000000
-0.040503,0.011660,0.258594,679.000000
-0.042691,0.003790,0.258766,711.000000
-0.043834,-0.004062,0.258913,745.000000
-0.044144,-0.010951,0.259030,774.000000
-0.044076,-0.016387,0.259122,823.000000
-0.042756,-0.021343,0.259195,855.000000
-0.039351,-0.024407,0.259252,886.000000
-0.035521,-0.025631,0.259274,918.000000
-0.030015,-0.025643,0.259222,951.000000
-0.024916,-0.023164,0.258664,983.000000
-0.020749,-0.015747,0.257472,1015.000000
-0.016801,-0.005501,0.255869,1047.000000
-0.013484,0.006117,0.254429,1079.000000
-0.010018,0.016893,0.253389,1110.000000
-0.007674,0.028645,0.252711,1143.000000
-0.005256,0.039733,0.252289,1175.000000
-0.002155,0.045714,0.252074,1224.000000
-0.000007,0.055611,0.252014,1255.000000
0.001822,0.063007,0.252093,1287.000000
0.003210,0.069621,0.252635,1318.000000
0.004165,0.075037,0.253754,1351.000000
0.004652,0.079765,0.255296,1382.000000
0.005253,0.082681,0.257096,1414.000000
0.005375,0.084599,0.259070,1446.000000
0.005355,0.085678,0.260882,1478.000000
0.004670,0.086282,0.262466,1511.000000
0.004028,0.085358,0.264275,1542.000000
0.003289,0.082753,0.265626,1590.000000
0.001980,0.079032,0.266453,1622.000000
0.000306,0.071668,0.266935,1655.000000
-0.001392,0.062421,0.267128,1687.000000
-0.003051,0.053927,0.267040,1719.000000
-0.004169,0.043675,0.265900,1751.000000
-0.004304,0.032553,0.263474,1783.000000
-0.004210,0.024102,0.260293,1815.000000
-0.003232,0.013795,0.257380,1847.000000
-0.001179,0.005463,0.254639,1879.000000
0.001220,-0.000115,0.251931,1910.000000
0.003974,-0.005772,0.249853,1945.000000
0.007089,-0.010413,0.248280,1991.000000
0.010076,-0.013199,0.246869,2026.000000
0.012960,-0.015699,0.245724,2054.000000
0.015623,-0.017029,0.244630,2086.000000
0.017993,-0.017644,0.243616,2120.000000
0.019513,-0.018135,0.242668,2151.000000
0.020419,-0.018135,0.241639,2181.000000
0.020997,-0.018004,0.240609,2217.000000
0.021459,-0.017923,0.239768,2248.000000
0.021690,-0.017925,0.239157,2279.000000
0.021667,-0.017257,0.238515,2313.000000
0.021685,-0.016969,0.238044,2343.000000
0.021625,-0.016394,0.237631,2390.000000
0.021556,-0.015963,0.237298,2425.000000
0.021501,-0.015629,0.237041,2453.000000
0.021446,-0.015296,0.236827,2485.000000
0.021415,-0.015077,0.236651,2519.000000
0.021498,-0.015071,0.236517,2550.000000
0.021645,-0.015136,0.236415,2582.000000
0.021641,-0.015004,0.236326,2617.000000
0.021667,-0.015006,0.236252,2648.000000
0.021783,-0.015091,0.236192,2678.000000
