Domain id = 2
Class id = 6
User id = 7

<x>,<y>,<z>,<t>
-0.024261,0.000388,0.275255,7.000000
-0.024321,0.000576,0.275421,42.000000
-0.024496,0.000729,0.275555,87.000000
-0.024216,0.000780,0.275659,120.000000
-0.023672,0.001506,0.275741,152.000000
-0.022852,0.001556,0.275808,184.000000
-0.021247,0.002824,0.275862,216.000000
-0.018961,0.002818,0.275907,248.000000
-0.016965,0.004042,0.275941,279.000000
-0.014016,0.004649,0.275963,312.000000
-0.010864,0.006468,0.275972,345.000000
-0.007600,0.008582,0.275972,378.000000
-0.004912,0.009382,0.275967,409.000000
-0.002210,0.013336,0.275937,459.000000
0.000741,0.014474,0.275872,489.000000
0.003251,0.016065,0.275789,521.000000
0.005926,0.018427,0.275672,553.000000
0.008418,0.021947,0.275544,584.000000
0.010152,0.025155,0.275420,616.000000
0.011939,0.029083,0.275293,649.000000
0.013998,0.033371,0.275179,681.000000
0.015329,0.037927,0.275081,714.000000
0.016699,0.041372,0.275002,744.000000
0.017600,0.045841,0.274936,779.000000
0.018564,0.049999,0.274881,809.000000
0.019420,0.054986,0.274837,858.000000
0.020110,0.059266,0.274801,889.000000
0.020660,0.064934,0.274775,923.000000
0.020952,0.069330,0.274759,952.000000
0.020999,0.073996,0.274758,984.000000
0.020949,0.076030,0.274776,1015.000000
0.020368,0.080784,0.274847,1050.000000
0.019397,0.083488,0.274994,1080.000000
0.018338,0.085035,0.275268,1112.000000
0.015707,0.085911,0.275693,1144.000000
0.013535,0.087849,0.276359,1175.000000
0.010901,0.089519,0.277377,1208.000000
0.008244,0.089895,0.278646,1257.000000
0.005878,0.089762,0.280110,1288.000000
0.003082,0.088465,0.281524,1322.000000
-0.000086,0.088362,0.282909,1352.000000
-0.002021,0.085251,0.284180,1383.000000
-0.004510,0.084085,0.285424,1416.000000
-0.007055,0.081997,0.286575,1448.000000
-0.008584,0.076790,0.287568,1480.000000
-0.010641,0.074476,0.288549,1512.000000
-0.013106,0.073133,0.289476,1544.000000
-0.014881,0.071024,0.290267,1576.000000
-0.016291,0.068137,0.290951,1608.000000
-0.016957,0.066395,0.291538,1655.000000
-0.017675,0.062090,0.292066,1688.000000
-0.017913,0.058214,0.292470,1720.000000
-0.018315,0.055128,0.292776,1754.000000
-0.018449,0.053335,0.293001,1784.000000
-0.018528,0.047405,0.293166,1816.000000
-0.018545,0.044163,0.293290,1847.000000
-0.018544,0.041628,0.293383,1879.000000
-0.018430,0.039717,0.293444,1912.000000
-0.018384,0.035302,0.293457,1944.000000
-0.018291,0.028627,0.293420,1976.000000
-0.018277,0.025688,0.293268,2008.000000
-0.018129,0.022503,0.292924,2057.000000
-0.018157,0.015783,0.292298,2089.000000
-0.018092,0.008997,0.291520,2120.000000
-0.018081,0.006002,0.290845,2153.000000
-0.018056,0.000019,0.290134,2184.000000
-0.018076,-0.005915,0.289104,2217.000000
-0.018335,-0.010349,0.287893,2248.000000
-0.018439,-0.016966,0.286654,2280.000000
-0.018510,-0.019250,0.285263,2312.000000
-0.018538,-0.024502,0.283900,2344.000000
-0.018624,-0.031301,0.282734,2376.000000
-0.018877,-0.033877,0.281559,2424.000000
-0.018973,-0.038007,0.280479,2456.000000
-0.019141,-0.042045,0.279538,2488.000000
-0.019203,-0.047680,0.278788,2522.000000
-0.019411,-0.051548,0.278174,2552.000000
-0.019699,-0.054511,0.277662,2587.000000
-0.020193,-0.058282,0.277210,2616.000000
-0.020441,-0.062665,0.276784,2647.000000
-0.020708,-0.064444,0.276362,2682.000000
-0.020783,-0.067301,0.275982,2714.000000
-0.020835,-0.069770,0.275582,2748.000000
-0.020481,-0.072053,0.275055,2777.000000
-0.019706,-0.072264,0.274495,2826.000000
-0.017986,-0.073729,0.273947,2860.000000
-0.016101,-0.074564,0.273307,2890.000000
-0.013500,-0.075919,0.272626,2920.000000
-0.011152,-0.077125,0.271963,2953.000000
-0.008372,-0.081017,0.271391,2984.000000
-0.005620,-0.081251,0.270775,3016.000000
-0.002270,-0.081973,0.270039,3047.000000
0.000320,-0.083010,0.269260,3081.000000
0.003716,-0.083004,0.268283,3112.000000
0.006429,-0.082138,0.266998,3144.000000
0.009768,-0.082166,0.265857,3176.000000
0.013601,-0.083189,0.265092,3223.000000
0.016757,-0.081485,0.264041,3257.000000
0.019154,-0.080943,0.263181,3289.000000
0.021995,-0.079649,0.262600,3321.000000
0.024834,-0.078508,0.262127,3353.000000
0.027747,-0.077049,0.261712,3385.000000
0.029437,-0.072566,0.261360,3418.000000
0.031717,-0.069688,0.261041,3449.000000
0.033261,-0.066069,0.260745,3481.000000
0.035258,-0.061807,0.260462,3513.000000
0.036417,-0.056911,0.260145,3545.000000
0.037502,-0.053960,0.259800,3577.000000
0.037965,-0.049945,0.259505,3625.000000
0.038092,-0.044709,0.259249,3657.000000
0.038078,-0.042162,0.259034,3690.000000
0.037755,-0.038014,0.258854,3721.000000
0.036769,-0.035072,0.258719,3753.000000
0.035237,-0.031933,0.258615,3785.000000
0.033269,-0.028165,0.258534,3817.000000
0.030662,-0.025679,0.258469,3849.000000
0.028225,-0.023118,0.258420,3881.000000
0.025391,-0.020724,0.258385,3912.000000
0.022208,-0.017930,0.258372,3945.000000
0.019608,-0.016479,0.258375,3977.000000
0.016656,-0.014804,0.258432,4024.000000
0.013995,-0.012263,0.258579,4056.000000
0.010904,-0.010634,0.258862,4088.000000
0.007439,-0.010157,0.259289,4121.000000
0.003912,-0.010134,0.259992,4152.000000
0.000693,-0.010101,0.261025,4184.000000
-0.003304,-0.010616,0.262162,4217.000000
-0.006197,-0.011847,0.263317,4248.000000
-0.010147,-0.013178,0.264476,4279.000000
-0.012156,-0.016187,0.265544,4312.000000
-0.013728,-0.019748,0.266618,4344.000000
-0.014940,-0.022917,0.267654,4392.000000
-0.016140,-0.023561,0.268583,4424.000000
-0.016142,-0.026598,0.269436,4456.000000
-0.016021,-0.027800,0.270122,4489.000000
-0.014940,-0.030146,0.270677,4520.000000
-0.012923,-0.033765,0.271096,4552.000000
-0.009623,-0.035235,0.271406,4586.000000
-0.005700,-0.035415,0.271620,4616.000000
0.000896,-0.036923,0.271774,4649.000000
0.006997,-0.037253,0.271857,4681.000000
0.013509,-0.037559,0.271859,4712.000000
0.019463,-0.037267,0.271713,4745.000000
0.025936,-0.036514,0.271228,4793.000000
0.031903,-0.035194,0.270399,4825.000000
