Domain id = 2
Class id = 10
User id = 7

<x>,<y>,<z>,<t>
-0.049384,0.044068,0.367078,5.000000
-0.049771,0.044282,0.367108,39.000000
-0.049775,0.044270,0.367134,70.000000
-0.049846,0.043489,0.367155,104.000000
-0.049855,0.043521,0.367173,135.000000
-0.049229,0.044026,0.367188,168.000000
-0.048421,0.044526,0.367198,199.000000
-0.046506,0.048346,0.367207,232.000000
-0.044491,0.051724,0.367211,263.000000
-0.042160,0.051717,0.367200,311.000000
-0.039557,0.051795,0.367160,342.000000
-0.036194,0.053760,0.367063,375.000000
-0.033010,0.058543,0.366961,407.000000
-0.030306,0.063856,0.366871,440.000000
-0.027441,0.065062,0.366783,470.000000
-0.024169,0.065456,0.366711,502.000000
-0.021045,0.066467,0.366650,534.000000
-0.019135,0.067867,0.366601,566.000000
-0.016424,0.071585,0.366561,599.000000
-0.014113,0.072227,0.366532,630.000000
-0.012469,0.072408,0.366514,664.000000
-0.010992,0.074006,0.366507,712.000000
-0.009243,0.077118,0.366521,742.000000
-0.007971,0.078049,0.366594,774.000000
-0.006904,0.079064,0.366773,805.000000
-0.006229,0.079045,0.367007,840.000000
-0.005695,0.078813,0.367255,869.000000
-0.005072,0.079480,0.367532,903.000000
-0.004520,0.079488,0.367793,933.000000
-0.004314,0.079168,0.368027,967.000000
-0.004283,0.071340,0.368200,999.000000
-0.004303,0.070744,0.368329,1029.000000
-0.004301,0.068231,0.368400,1064.000000
-0.004318,0.063885,0.368392,1112.000000
-0.004320,0.054430,0.367960,1144.000000
-0.004317,0.048124,0.366747,1175.000000
-0.004359,0.039565,0.364350,1209.000000
-0.004307,0.035304,0.361981,1239.000000
-0.004308,0.022977,0.359288,1271.000000
-0.004310,0.019595,0.356625,1304.000000
-0.004307,0.015048,0.354185,1337.000000
-0.004359,0.008525,0.351875,1369.000000
-0.004464,0.002904,0.349573,1400.000000
-0.004676,-0.005416,0.347261,1432.000000
-0.004766,-0.009911,0.344940,1464.000000
-0.004799,-0.015617,0.342808,1512.000000
-0.005281,-0.029226,0.340737,1543.000000
-0.005280,-0.030973,0.338590,1575.000000
-0.005244,-0.034826,0.336223,1606.000000
-0.005154,-0.039178,0.334055,1640.000000
-0.004896,-0.043636,0.332182,1669.000000
-0.004933,-0.050568,0.330510,1703.000000
-0.005108,-0.054769,0.328973,1736.000000
-0.005404,-0.058380,0.327483,1769.000000
-0.006334,-0.064067,0.325978,1799.000000
-0.007547,-0.068518,0.324649,1831.000000
-0.008776,-0.073079,0.323415,1865.000000
-0.010398,-0.074933,0.322398,1910.000000
-0.012232,-0.078226,0.321565,1941.000000
-0.015785,-0.086035,0.320890,1974.000000
-0.018178,-0.086288,0.320265,2006.000000
-0.022205,-0.087246,0.319734,2039.000000
-0.027318,-0.087212,0.319241,2069.000000
-0.033100,-0.090321,0.318906,2101.000000
-0.038115,-0.088960,0.318657,2133.000000
-0.043922,-0.088402,0.318463,2166.000000
-0.049102,-0.089405,0.318320,2198.000000
-0.052867,-0.089478,0.318216,2230.000000
-0.055789,-0.084765,0.318133,2277.000000
-0.057226,-0.079431,0.318066,2309.000000
-0.058064,-0.076923,0.318014,2341.000000
-0.058290,-0.070999,0.317987,2374.000000
-0.058255,-0.066229,0.318155,2405.000000
-0.055659,-0.059913,0.318351,2437.000000
-0.052082,-0.055502,0.318658,2469.000000
-0.046434,-0.049390,0.319346,2503.000000
-0.040995,-0.044652,0.320305,2535.000000
-0.033665,-0.042748,0.321717,2568.000000
-0.025145,-0.031949,0.323325,2597.000000
-0.017550,-0.024841,0.324996,2629.000000
-0.010610,-0.019535,0.327103,2679.000000
-0.003387,-0.013209,0.328954,2711.000000
0.004729,-0.009406,0.330982,2744.000000
0.012148,-0.003430,0.333186,2776.000000
0.018456,0.001434,0.336035,2804.000000
0.024427,0.006381,0.338536,2838.000000
0.029398,0.006651,0.341299,2869.000000
0.032962,0.007834,0.344766,2903.000000
0.036116,0.009106,0.347348,2932.000000
