Domain id = 2
Class id = 1
User id = 8

<x>,<y>,<z>,<t>
0.021580,0.039368,0.350400,21.000000
0.021436,0.040003,0.350167,55.000000
0.021306,0.040806,0.349939,85.000000
0.021210,0.041659,0.349722,119.000000
0.021007,0.042664,0.349513,150.000000
0.020281,0.044724,0.349357,184.000000
0.019310,0.046914,0.349234,213.000000
0.017911,0.050278,0.349122,247.000000
0.015661,0.053113,0.349020,293.000000
0.012438,0.057681,0.348935,326.000000
0.008359,0.061232,0.348868,358.000000
0.004430,0.065742,0.348817,392.000000
-0.000784,0.067868,0.348799,423.000000
-0.006083,0.069940,0.348799,456.000000
-0.011728,0.072340,0.348849,487.000000
-0.018125,0.072539,0.348962,520.000000
-0.023268,0.072389,0.349164,551.000000
-0.028228,0.071982,0.349405,582.000000
-0.033669,0.069991,0.349662,614.000000
-0.038423,0.067516,0.349933,647.000000
-0.043331,0.062735,0.350259,695.000000
-0.047779,0.057166,0.350569,727.000000
-0.052351,0.051019,0.350980,760.000000
-0.055573,0.044967,0.351385,791.000000
-0.058694,0.038012,0.351907,821.000000
-0.060854,0.032454,0.352448,855.000000
-0.062578,0.025898,0.353015,886.000000
-0.063448,0.020164,0.353582,916.000000
-0.064278,0.014329,0.354225,949.000000
-0.064509,0.007701,0.354802,980.000000
-0.064471,0.002266,0.355334,1015.000000
-0.063365,-0.004658,0.355845,1047.000000
-0.060777,-0.010636,0.356278,1093.000000
-0.056911,-0.014777,0.356679,1127.000000
-0.051404,-0.021643,0.356990,1157.000000
-0.045189,-0.026273,0.357271,1189.000000
-0.040527,-0.030045,0.357525,1221.000000
-0.034272,-0.033562,0.357764,1253.000000
-0.027729,-0.035150,0.357956,1286.000000
-0.021649,-0.037516,0.358123,1317.000000
-0.015133,-0.037516,0.358250,1350.000000
-0.008569,-0.037471,0.358349,1381.000000
-0.002445,-0.036521,0.358426,1413.000000
0.002492,-0.035577,0.358479,1462.000000
0.007291,-0.031662,0.358481,1495.000000
0.011143,-0.026172,0.358349,1526.000000
0.015143,-0.021417,0.358222,1556.000000
0.018824,-0.016247,0.357983,1590.000000
0.022131,-0.010414,0.357662,1622.000000
0.024425,-0.004681,0.357103,1655.000000
0.026685,0.002593,0.356376,1685.000000
0.028493,0.007600,0.355400,1718.000000
0.030081,0.013291,0.354178,1750.000000
0.031389,0.019198,0.353032,1782.000000
0.032026,0.025263,0.351723,1813.000000
0.032302,0.028866,0.350724,1862.000000
0.032370,0.033389,0.349440,1893.000000
0.032325,0.037516,0.348475,1926.000000
0.032032,0.041223,0.347665,1958.000000
0.031276,0.045269,0.346865,1990.000000
0.030352,0.047558,0.346190,2021.000000
0.029086,0.048973,0.345697,2053.000000
0.027812,0.049558,0.345296,2085.000000
0.026130,0.049744,0.344988,2117.000000
0.025015,0.049612,0.344751,2149.000000
0.023281,0.049114,0.344536,2181.000000
0.022069,0.046989,0.344358,2213.000000
0.020687,0.043951,0.344158,2261.000000
0.019682,0.041221,0.343991,2293.000000
0.019056,0.038621,0.343852,2326.000000
0.018293,0.035069,0.343715,2357.000000
0.017789,0.030457,0.343606,2389.000000
0.017279,0.024952,0.343510,2421.000000
0.017120,0.020694,0.343432,2454.000000
0.017168,0.016167,0.343370,2486.000000
0.017667,0.011731,0.343318,2517.000000
0.018623,0.006555,0.343276,2549.000000
0.019889,0.001393,0.343245,2582.000000
0.021738,-0.003704,0.343220,2614.000000
0.023626,-0.008230,0.343198,2661.000000
0.025817,-0.012618,0.343185,2694.000000
0.028542,-0.016235,0.343178,2725.000000
0.031536,-0.020567,0.343176,2757.000000
0.034933,-0.023812,0.343176,2788.000000
0.038197,-0.026048,0.343178,2822.000000
0.041432,-0.028512,0.343185,2854.000000
0.045134,-0.029963,0.343204,2885.000000
0.048543,-0.030952,0.343229,2918.000000
0.052084,-0.031821,0.343261,2949.000000
0.055427,-0.032220,0.343293,2982.000000
0.058273,-0.032492,0.343322,3013.000000
0.061550,-0.032408,0.343348,3061.000000
0.064836,-0.032246,0.343376,3094.000000
0.068006,-0.030859,0.343400,3126.000000
0.070716,-0.028121,0.343420,3157.000000
0.073405,-0.025284,0.343434,3190.000000
0.075804,-0.021989,0.343446,3222.000000
0.077782,-0.018272,0.343452,3253.000000
0.079387,-0.015075,0.343453,3285.000000
0.080413,-0.011506,0.343446,3317.000000
0.081113,-0.009102,0.343429,3349.000000
0.081530,-0.005969,0.343410,3381.000000
0.081840,-0.003256,0.343351,3430.000000
0.081975,-0.001226,0.343271,3461.000000
0.081953,0.000143,0.343155,3494.000000
0.081769,0.001891,0.343023,3526.000000
0.081526,0.003048,0.342858,3557.000000
0.081188,0.004221,0.342649,3590.000000
0.080805,0.005045,0.342455,3621.000000
0.080429,0.005473,0.342283,3654.000000
0.079896,0.006123,0.342101,3685.000000
0.079273,0.006201,0.341936,3717.000000
0.078962,0.006186,0.341790,3749.000000
