Domain id = 2
Class id = 7
User id = 10

<x>,<y>,<z>,<t>
0.094529,0.078369,0.354305,0.000000
0.092180,0.078425,0.353065,30.000000
0.089507,0.078720,0.351764,64.000000
0.086897,0.079236,0.350455,96.000000
0.083446,0.079543,0.349186,129.000000
0.079749,0.079872,0.348026,158.000000
0.075556,0.079175,0.346731,209.000000
0.071691,0.079118,0.345524,239.000000
0.067534,0.079124,0.344491,273.000000
0.063959,0.079361,0.343670,302.000000
0.060456,0.079545,0.343000,337.000000
0.058126,0.079510,0.342382,366.000000
0.055240,0.079288,0.341816,401.000000
0.052513,0.078359,0.341253,430.000000
0.049950,0.073802,0.340520,463.000000
0.048476,0.070803,0.339621,495.000000
0.047099,0.064940,0.338298,529.000000
0.046422,0.061065,0.336739,558.000000
0.046168,0.055381,0.334948,608.000000
0.046104,0.048968,0.332723,638.000000
0.046348,0.045262,0.330207,673.000000
0.047243,0.041224,0.327302,703.000000
0.048441,0.034513,0.324508,735.000000
0.050587,0.027704,0.321776,767.000000
0.053589,0.022219,0.318597,799.000000
0.057730,0.018523,0.315355,831.000000
0.061656,0.013826,0.312003,863.000000
0.065523,0.010783,0.308946,895.000000
0.069142,0.008101,0.306301,927.000000
0.072970,0.006135,0.303909,960.000000
0.077371,0.005062,0.301854,1008.000000
0.082455,0.004688,0.300113,1042.000000
0.087079,0.005380,0.298752,1071.000000
0.090944,0.005117,0.297761,1106.000000
0.095271,0.005708,0.297054,1136.000000
0.098872,0.006392,0.296585,1170.000000
0.103002,0.009645,0.296278,1201.000000
0.106086,0.012368,0.296076,1235.000000
0.109110,0.015468,0.296037,1264.000000
0.111825,0.019392,0.296089,1298.000000
0.114238,0.023648,0.296622,1329.000000
0.116199,0.026072,0.298617,1362.000000
0.118999,0.032431,0.301394,1410.000000
0.120939,0.036278,0.304946,1441.000000
0.122492,0.040019,0.308238,1474.000000
0.123909,0.043321,0.312122,1506.000000
0.124945,0.047410,0.317023,1538.000000
0.125538,0.050743,0.321328,1569.000000
0.125766,0.052732,0.326215,1602.000000
0.125935,0.055632,0.330559,1633.000000
0.125934,0.058595,0.334650,1666.000000
0.125916,0.062822,0.339422,1697.000000
0.125644,0.065940,0.344101,1729.000000
0.125473,0.068365,0.348401,1759.000000
0.124848,0.069556,0.351927,1809.000000
0.124119,0.072921,0.355892,1839.000000
0.123051,0.075270,0.360107,1872.000000
0.122047,0.077487,0.363633,1904.000000
0.120797,0.080858,0.367690,1936.000000
0.119745,0.086308,0.371546,1966.000000
0.118336,0.088394,0.373948,2000.000000
0.117277,0.091160,0.376002,2030.000000
0.116091,0.092998,0.377765,2064.000000
0.114593,0.095081,0.379107,2095.000000
0.113181,0.098354,0.380233,2128.000000
0.112197,0.100500,0.381055,2176.000000
0.111020,0.101393,0.381650,2208.000000
0.110416,0.101593,0.382046,2237.000000
0.109597,0.100382,0.382310,2272.000000
0.109044,0.096677,0.382433,2304.000000
0.108632,0.090140,0.382409,2336.000000
0.108535,0.082693,0.381502,2368.000000
0.108513,0.077229,0.379309,2399.000000
0.108792,0.068920,0.375926,2432.000000
0.109268,0.061407,0.371718,2464.000000
0.109994,0.051982,0.366947,2497.000000
0.110919,0.044528,0.362668,2528.000000
0.111798,0.036126,0.358700,2577.000000
0.112874,0.028849,0.354746,2609.000000
0.114021,0.021961,0.351628,2639.000000
0.114952,0.013293,0.348959,2672.000000
0.115804,0.005266,0.346972,2705.000000
0.116594,-0.004448,0.345322,2735.000000
0.117292,-0.010626,0.344011,2769.000000
0.117658,-0.020284,0.342887,2798.000000
0.118111,-0.029135,0.341896,2831.000000
0.118435,-0.037503,0.340954,2866.000000
0.118875,-0.046111,0.339705,2897.000000
0.119290,-0.052722,0.337787,2930.000000
0.119533,-0.057970,0.335566,2978.000000
0.119709,-0.064886,0.332753,3009.000000
0.119937,-0.066830,0.330120,3041.000000
0.120133,-0.069748,0.327417,3074.000000
0.120111,-0.073078,0.325100,3106.000000
0.120069,-0.076015,0.322179,3138.000000
0.119905,-0.077138,0.319586,3169.000000
0.118921,-0.078748,0.317690,3202.000000
0.116593,-0.079507,0.315776,3233.000000
0.112567,-0.079768,0.314291,3265.000000
0.106743,-0.079873,0.313138,3297.000000
0.099997,-0.079897,0.312309,3329.000000
0.093205,-0.079460,0.311705,3378.000000
0.086187,-0.079003,0.311279,3409.000000
0.080720,-0.078786,0.310984,3441.000000
0.076570,-0.077236,0.310775,3475.000000
0.074128,-0.076984,0.310611,3506.000000
0.073147,-0.073521,0.310471,3538.000000
0.073034,-0.073551,0.310328,3569.000000
0.073698,-0.073491,0.310159,3602.000000
0.076744,-0.069559,0.309952,3634.000000
0.081497,-0.064285,0.309750,3663.000000
0.086544,-0.058749,0.309581,3697.000000
0.091768,-0.053513,0.309448,3728.000000
0.096604,-0.047541,0.309346,3779.000000
0.102622,-0.039220,0.309285,3808.000000
0.107677,-0.034253,0.309276,3841.000000
0.112968,-0.028314,0.309359,3872.000000
0.117203,-0.024691,0.309818,3907.000000
0.121260,-0.021243,0.310595,3936.000000
0.124750,-0.018115,0.311896,3969.000000
0.129460,-0.012090,0.313551,4000.000000
0.132782,-0.008199,0.315482,4035.000000
0.137050,-0.003114,0.317443,4064.000000
0.139727,-0.001673,0.320962,4097.000000
0.143983,0.002679,0.323933,4146.000000
0.148603,0.006942,0.325985,4179.000000
0.152604,0.009841,0.328551,4210.000000
0.155888,0.010900,0.331552,4242.000000
0.159112,0.013000,0.333964,4274.000000
0.161462,0.014728,0.335847,4306.000000
0.163273,0.015856,0.337637,4338.000000
0.164245,0.018040,0.339554,4370.000000
0.165087,0.019049,0.341201,4403.000000
0.165389,0.020297,0.342737,4434.000000
0.165422,0.020861,0.343926,4465.000000
0.165301,0.021075,0.344861,4497.000000
0.165227,0.021695,0.345563,4546.000000
