Domain id = 2
Class id = 8
User id = 2

<x>,<y>,<z>,<t>
-0.003140,-0.011249,0.363734,27.000000
-0.002995,-0.011872,0.363542,60.000000
0.001042,-0.012472,0.363061,91.000000
0.011089,-0.012271,0.362239,124.000000
0.023058,-0.010238,0.361212,155.000000
0.034492,-0.007806,0.360557,204.000000
0.045393,-0.002084,0.360146,236.000000
0.053427,0.005690,0.359931,267.000000
0.060239,0.015822,0.359872,300.000000
0.064530,0.023686,0.359929,331.000000
0.067003,0.033971,0.360781,363.000000
0.067746,0.038994,0.362249,395.000000
0.067615,0.041429,0.364315,427.000000
0.065490,0.042666,0.367362,460.000000
0.061171,0.042764,0.369662,492.000000
0.054306,0.039879,0.371306,523.000000
0.045345,0.028399,0.372172,559.000000
0.036260,0.017245,0.372649,604.000000
0.025709,-0.003278,0.372627,637.000000
0.013641,-0.027777,0.370655,668.000000
0.002870,-0.046443,0.366863,700.000000
-0.006657,-0.067119,0.362102,732.000000
-0.013254,-0.077944,0.358118,763.000000
-0.017560,-0.088688,0.355684,795.000000
-0.020458,-0.092165,0.353798,827.000000
-0.020799,-0.091911,0.351905,860.000000
-0.019830,-0.084285,0.350442,891.000000
-0.016127,-0.072073,0.349482,924.000000
-0.008940,-0.059054,0.348915,972.000000
-0.001486,-0.045431,0.348561,1003.000000
0.006706,-0.036485,0.348355,1035.000000
0.017642,-0.025871,0.348356,1067.000000
0.027507,-0.019162,0.348669,1100.000000
0.037212,-0.015088,0.349686,1132.000000
0.047150,-0.012053,0.351904,1163.000000
0.054786,-0.011822,0.354679,1196.000000
0.062929,-0.011821,0.357329,1227.000000
0.066342,-0.017422,0.359921,1259.000000
0.069181,-0.024060,0.362123,1291.000000
0.069569,-0.034094,0.363664,1324.000000
0.069116,-0.045300,0.364674,1371.000000
0.065902,-0.058842,0.365356,1403.000000
0.062638,-0.070359,0.365831,1436.000000
0.060119,-0.079551,0.366150,1467.000000
0.059647,-0.085234,0.366371,1499.000000
0.059687,-0.090406,0.366530,1531.000000
0.060629,-0.091378,0.366645,1563.000000
0.062092,-0.091187,0.366716,1595.000000
0.063691,-0.090564,0.366755,1627.000000
0.065196,-0.087815,0.366775,1659.000000
0.066021,-0.085791,0.366793,1692.000000
0.066159,-0.084029,0.366805,1723.000000
0.066163,-0.082393,0.366817,1771.000000
