Domain id = 2
Class id = 8
User id = 7

<x>,<y>,<z>,<t>
-0.028591,0.019105,0.353121,29.000000
-0.028382,0.018510,0.353074,61.000000
-0.028130,0.018359,0.353014,93.000000
-0.027735,0.018839,0.352952,125.000000
-0.027070,0.018474,0.352886,157.000000
-0.026249,0.018302,0.352815,189.000000
-0.024449,0.018622,0.352731,221.000000
-0.022465,0.018640,0.352646,253.000000
-0.020527,0.019372,0.352554,285.000000
-0.017591,0.020565,0.352432,317.000000
-0.015063,0.021906,0.352283,366.000000
-0.012351,0.022519,0.352077,399.000000
-0.009627,0.023407,0.351856,429.000000
-0.007036,0.024796,0.351582,461.000000
-0.004159,0.027084,0.351206,493.000000
-0.001927,0.028879,0.350775,525.000000
0.000339,0.030969,0.350349,557.000000
0.002809,0.034050,0.349973,589.000000
0.005064,0.038570,0.349664,621.000000
0.008139,0.038312,0.349382,653.000000
0.009745,0.040697,0.349137,685.000000
0.011816,0.044921,0.348954,732.000000
0.013369,0.046077,0.348806,766.000000
0.014661,0.049027,0.348690,798.000000
0.015655,0.051755,0.348600,830.000000
0.016165,0.055575,0.348530,861.000000
0.016640,0.058917,0.348484,893.000000
0.016694,0.059983,0.348463,925.000000
0.016677,0.062318,0.348472,957.000000
0.016494,0.065715,0.348579,989.000000
0.016086,0.067101,0.348929,1021.000000
0.015058,0.068592,0.349642,1053.000000
0.014020,0.070929,0.350750,1085.000000
0.012379,0.074812,0.352383,1133.000000
0.010506,0.075905,0.354101,1166.000000
0.008964,0.079181,0.356182,1197.000000
0.007737,0.079937,0.357958,1228.000000
0.006161,0.080826,0.359623,1261.000000
0.004301,0.082018,0.361434,1292.000000
0.003110,0.082184,0.363336,1323.000000
0.001595,0.081644,0.365176,1356.000000
-0.000558,0.081674,0.366877,1388.000000
-0.002286,0.080660,0.368255,1421.000000
-0.003473,0.077408,0.369202,1452.000000
-0.004797,0.074119,0.369812,1484.000000
-0.005647,0.070730,0.370194,1533.000000
-0.006401,0.064864,0.370447,1565.000000
-0.006670,0.062889,0.370561,1597.000000
-0.006952,0.055907,0.370547,1630.000000
-0.007153,0.051219,0.370109,1662.000000
-0.007453,0.043355,0.369007,1693.000000
-0.007680,0.038455,0.367764,1725.000000
-0.008171,0.030760,0.365810,1756.000000
-0.008401,0.028188,0.363957,1789.000000
-0.008582,0.019367,0.361971,1821.000000
-0.008802,0.014416,0.359852,1852.000000
-0.008942,0.009022,0.357978,1884.000000
-0.009278,-0.000408,0.355928,1932.000000
-0.010230,-0.008033,0.353950,1965.000000
-0.011170,-0.012038,0.352028,1997.000000
-0.013028,-0.025055,0.349838,2030.000000
-0.014369,-0.032434,0.347923,2061.000000
-0.015103,-0.035378,0.345970,2093.000000
-0.015982,-0.042467,0.344210,2125.000000
-0.016652,-0.049702,0.342516,2157.000000
-0.017012,-0.057404,0.340859,2189.000000
-0.017337,-0.060894,0.339464,2221.000000
-0.017503,-0.064988,0.338234,2253.000000
-0.017567,-0.067983,0.337054,2285.000000
-0.017556,-0.070740,0.335961,2336.000000
-0.017571,-0.073770,0.334992,2370.000000
-0.017560,-0.076479,0.334135,2398.000000
-0.017624,-0.078961,0.333423,2429.000000
-0.017451,-0.085994,0.332857,2460.000000
-0.017160,-0.089888,0.332290,2492.000000
-0.016867,-0.091011,0.331608,2526.000000
-0.016831,-0.094275,0.330934,2561.000000
-0.016688,-0.096714,0.330316,2591.000000
-0.016688,-0.098195,0.329758,2622.000000
-0.016367,-0.098469,0.329267,2656.000000
-0.016358,-0.098471,0.328825,2704.000000
-0.016139,-0.098302,0.328421,2735.000000
-0.015913,-0.096262,0.328078,2767.000000
-0.015746,-0.094310,0.327837,2799.000000
-0.015618,-0.090367,0.327664,2832.000000
-0.015489,-0.087556,0.327533,2864.000000
-0.015471,-0.083473,0.327450,2895.000000
-0.015165,-0.075515,0.327393,2929.000000
-0.014701,-0.070432,0.327368,2961.000000
-0.013770,-0.061910,0.327368,2992.000000
-0.013142,-0.056787,0.327430,3023.000000
-0.011793,-0.047723,0.327654,3054.000000
-0.010696,-0.044460,0.328105,3103.000000
-0.009045,-0.040316,0.328985,3135.000000
-0.007650,-0.035937,0.330063,3167.000000
-0.006298,-0.029535,0.331542,3198.000000
-0.004402,-0.026565,0.332894,3230.000000
-0.002087,-0.021821,0.334462,3261.000000
-0.000228,-0.019769,0.336171,3295.000000
0.002150,-0.017180,0.337907,3327.000000
0.004709,-0.014504,0.339584,3359.000000
0.007030,-0.014283,0.341032,3391.000000
0.009861,-0.014156,0.342220,3423.000000
0.012388,-0.013871,0.343331,3455.000000
0.014429,-0.014850,0.344274,3503.000000
0.016781,-0.017465,0.345114,3538.000000
0.019030,-0.020635,0.345767,3569.000000
0.021148,-0.023497,0.346246,3600.000000
0.023111,-0.028797,0.346602,3632.000000
0.024975,-0.033196,0.346859,3664.000000
0.027058,-0.038369,0.347051,3697.000000
0.028553,-0.047477,0.347200,3726.000000
0.030330,-0.051252,0.347312,3759.000000
0.031423,-0.056885,0.347397,3792.000000
0.033146,-0.061415,0.347454,3826.000000
0.034616,-0.066793,0.347487,3855.000000
0.036557,-0.069514,0.347492,3904.000000
0.038864,-0.072360,0.347478,3934.000000
0.040745,-0.077751,0.347444,3969.000000
0.042871,-0.080643,0.347388,3998.000000
0.045424,-0.081231,0.347282,4032.000000
0.047857,-0.081634,0.347171,4061.000000
0.050272,-0.082034,0.347049,4097.000000
0.052896,-0.082070,0.346922,4126.000000
0.055192,-0.082059,0.346801,4159.000000
0.057548,-0.081234,0.346682,4191.000000
0.059865,-0.078302,0.346581,4224.000000
0.061385,-0.077501,0.346501,4254.000000
0.063440,-0.076935,0.346438,4304.000000
0.064846,-0.075376,0.346386,4335.000000
0.065852,-0.073423,0.346344,4369.000000
