Domain id = 2
Class id = 2
User id = 7

<x>,<y>,<z>,<t>
-0.000007,0.068124,0.328088,39.000000
-0.000160,0.068027,0.328273,71.000000
-0.000426,0.068055,0.328462,104.000000
-0.000822,0.068838,0.328644,134.000000
-0.001051,0.068920,0.328814,167.000000
-0.001444,0.069493,0.328975,199.000000
-0.001726,0.069884,0.329152,232.000000
-0.001760,0.069320,0.329316,262.000000
-0.001788,0.069545,0.329506,295.000000
-0.001943,0.068934,0.329672,326.000000
-0.001949,0.067148,0.329807,359.000000
-0.001937,0.065034,0.329921,391.000000
-0.001873,0.064415,0.330021,440.000000
-0.001807,0.061509,0.330103,471.000000
-0.001768,0.060453,0.330168,504.000000
-0.001743,0.058962,0.330221,534.000000
-0.001556,0.055318,0.330253,567.000000
-0.001245,0.052997,0.330261,598.000000
-0.000912,0.048152,0.330227,631.000000
-0.000496,0.044979,0.330065,664.000000
-0.000322,0.042132,0.329717,696.000000
0.000023,0.036624,0.329129,728.000000
0.000480,0.032080,0.328238,760.000000
0.000655,0.028583,0.327219,793.000000
0.000673,0.024237,0.326098,841.000000
0.000672,0.019439,0.324890,872.000000
0.000620,0.017124,0.323802,904.000000
0.000620,0.011911,0.322716,934.000000
0.000220,0.008901,0.321630,966.000000
-0.000437,0.002562,0.320576,999.000000
-0.000943,-0.001825,0.319567,1030.000000
-0.000932,-0.006224,0.318738,1062.000000
-0.001094,-0.010151,0.317888,1097.000000
-0.001265,-0.011708,0.317036,1125.000000
-0.001366,-0.015509,0.316139,1160.000000
-0.001368,-0.018732,0.315307,1190.000000
-0.001327,-0.023586,0.314490,1238.000000
-0.001333,-0.027492,0.313749,1272.000000
-0.001343,-0.030975,0.313054,1302.000000
-0.001332,-0.034200,0.312393,1337.000000
-0.001341,-0.035799,0.311820,1366.000000
-0.001629,-0.039010,0.311338,1401.000000
-0.001693,-0.042579,0.310927,1430.000000
-0.001937,-0.047455,0.310584,1465.000000
-0.002158,-0.049630,0.310236,1496.000000
-0.002486,-0.051453,0.309940,1529.000000
-0.002565,-0.054473,0.309664,1560.000000
-0.002732,-0.057313,0.309420,1592.000000
-0.002951,-0.057358,0.309172,1640.000000
-0.003428,-0.059096,0.308946,1673.000000
-0.003584,-0.058924,0.308739,1705.000000
-0.003590,-0.061930,0.308558,1736.000000
-0.003577,-0.063262,0.308393,1767.000000
-0.003198,-0.065070,0.308241,1801.000000
-0.002705,-0.067731,0.308096,1833.000000
-0.001356,-0.068145,0.307961,1864.000000
0.000342,-0.068152,0.307811,1896.000000
0.003171,-0.071008,0.307678,1928.000000
0.005251,-0.071468,0.307549,1960.000000
0.007484,-0.071445,0.307430,2005.000000
0.010728,-0.073163,0.307310,2040.000000
0.013759,-0.073976,0.307196,2070.000000
0.017035,-0.073943,0.307091,2104.000000
0.020091,-0.074306,0.307001,2134.000000
0.023091,-0.074199,0.306919,2167.000000
0.026192,-0.074069,0.306842,2199.000000
0.028992,-0.073841,0.306772,2230.000000
0.032409,-0.073003,0.306704,2262.000000
0.035661,-0.071412,0.306642,2294.000000
0.038534,-0.069040,0.306581,2326.000000
0.041142,-0.068269,0.306495,2358.000000
0.044065,-0.064448,0.306391,2406.000000
0.046475,-0.060827,0.306282,2439.000000
0.049170,-0.059042,0.306146,2470.000000
0.050623,-0.053881,0.305973,2503.000000
0.052760,-0.050773,0.305801,2534.000000
0.054535,-0.043663,0.305646,2566.000000
0.056189,-0.039641,0.305490,2599.000000
0.058146,-0.038022,0.305325,2631.000000
0.059274,-0.029654,0.305153,2662.000000
0.060135,-0.024652,0.305004,2694.000000
0.060596,-0.022670,0.304888,2726.000000
0.060657,-0.019497,0.304794,2758.000000
0.060528,-0.016029,0.304720,2807.000000
0.059440,-0.011706,0.304662,2838.000000
0.057721,-0.008260,0.304618,2870.000000
0.055479,-0.004673,0.304590,2902.000000
0.052564,-0.003957,0.304574,2935.000000
0.048955,-0.002383,0.304574,2966.000000
0.045800,0.000200,0.304625,2998.000000
0.042121,0.001832,0.304751,3029.000000
0.038914,0.002287,0.304939,3062.000000
0.034993,0.002817,0.305210,3093.000000
0.031790,0.003017,0.305517,3125.000000
0.029029,0.003393,0.305868,3158.000000
0.026394,0.003437,0.306201,3205.000000
0.024052,0.003249,0.306538,3238.000000
0.021754,0.002415,0.306869,3270.000000
0.019653,0.002533,0.307156,3302.000000
0.018047,0.002017,0.307427,3333.000000
0.016642,0.001791,0.307678,3366.000000
0.015638,0.001104,0.307925,3398.000000
0.014334,0.000359,0.308154,3430.000000
0.013379,0.000113,0.308400,3462.000000
0.012600,-0.001502,0.308631,3494.000000
0.011686,-0.001889,0.308868,3527.000000
0.010946,-0.003726,0.309112,3558.000000
0.010291,-0.004643,0.309347,3605.000000
0.009896,-0.005863,0.309548,3638.000000
