Domain id = 2
Class id = 6
User id = 5

<x>,<y>,<z>,<t>
-0.011897,0.038308,0.270638,6.000000
-0.011991,0.038142,0.270462,37.000000
-0.011974,0.038134,0.270259,69.000000
-0.011679,0.038022,0.270023,101.000000
-0.011051,0.037989,0.269724,135.000000
-0.009001,0.038578,0.269295,164.000000
-0.006209,0.039807,0.268604,197.000000
-0.002395,0.042652,0.267503,230.000000
0.002558,0.045401,0.266289,261.000000
0.008210,0.048843,0.265039,295.000000
0.012821,0.054666,0.263695,341.000000
0.017149,0.059632,0.262357,373.000000
0.022146,0.062487,0.261262,405.000000
0.026932,0.066489,0.260354,437.000000
0.030058,0.072514,0.259466,469.000000
0.033646,0.076521,0.258668,501.000000
0.035952,0.080375,0.257986,533.000000
0.037210,0.083304,0.257404,565.000000
0.037756,0.085647,0.256951,597.000000
0.038023,0.087806,0.256605,629.000000
0.037942,0.088986,0.256350,661.000000
0.037170,0.090666,0.256162,693.000000
0.035583,0.092033,0.256024,740.000000
0.033956,0.092691,0.255942,773.000000
0.031588,0.093820,0.255911,804.000000
0.029240,0.094356,0.255912,836.000000
0.026442,0.095140,0.255964,869.000000
0.024442,0.095431,0.256086,900.000000
0.022280,0.095482,0.256297,932.000000
0.019895,0.095300,0.256708,965.000000
0.017388,0.095235,0.257269,997.000000
0.015537,0.095052,0.257869,1029.000000
0.013832,0.094468,0.258455,1060.000000
0.012899,0.093661,0.259030,1093.000000
0.010886,0.093180,0.259603,1142.000000
0.010380,0.091440,0.260153,1174.000000
0.009718,0.089459,0.260734,1205.000000
0.009166,0.087017,0.261345,1238.000000
0.008392,0.084265,0.261939,1270.000000
0.007599,0.081556,0.262560,1302.000000
0.006750,0.077645,0.263226,1334.000000
0.006309,0.072318,0.263914,1367.000000
0.005991,0.066128,0.264674,1400.000000
0.005566,0.061712,0.265336,1430.000000
0.005407,0.055307,0.265904,1461.000000
0.005192,0.050716,0.266353,1511.000000
0.005092,0.046392,0.266692,1543.000000
0.004924,0.041762,0.266943,1575.000000
0.004937,0.036894,0.267151,1606.000000
0.004923,0.033537,0.267315,1639.000000
0.005199,0.029087,0.267457,1670.000000
0.005547,0.025643,0.267581,1702.000000
0.006137,0.022050,0.267698,1734.000000
0.007018,0.019883,0.267804,1767.000000
0.008022,0.017151,0.267902,1798.000000
0.009301,0.015007,0.267992,1830.000000
0.011057,0.012004,0.268089,1863.000000
0.012966,0.009419,0.268198,1910.000000
0.014557,0.007130,0.268313,1942.000000
0.016338,0.004955,0.268440,1973.000000
0.018224,0.003262,0.268570,2006.000000
0.020948,0.001596,0.268704,2038.000000
0.023768,0.000273,0.268822,2070.000000
0.026725,-0.000878,0.268952,2102.000000
0.029700,-0.001073,0.269068,2134.000000
0.032573,-0.001094,0.269168,2166.000000
0.035357,-0.001017,0.269255,2199.000000
0.038002,-0.000440,0.269325,2230.000000
0.040597,0.001064,0.269381,2262.000000
0.042935,0.002372,0.269427,2311.000000
0.044761,0.004394,0.269464,2342.000000
0.046340,0.005747,0.269494,2374.000000
0.047275,0.008042,0.269516,2405.000000
0.047980,0.010252,0.269526,2438.000000
0.048605,0.012598,0.269527,2470.000000
0.048669,0.014999,0.269520,2503.000000
0.048697,0.017870,0.269500,2534.000000
0.048417,0.020647,0.269466,2566.000000
0.047458,0.023447,0.269427,2598.000000
0.045803,0.026153,0.269391,2630.000000
0.042844,0.029602,0.269350,2662.000000
0.039459,0.031331,0.269313,2710.000000
0.035249,0.033662,0.269281,2742.000000
0.030962,0.034913,0.269253,2773.000000
0.026717,0.036772,0.269229,2807.000000
0.023189,0.037735,0.269208,2838.000000
0.019655,0.038772,0.269189,2870.000000
0.016384,0.038806,0.269173,2903.000000
0.013140,0.038872,0.269159,2934.000000
0.009940,0.038871,0.269146,2966.000000
0.007242,0.037614,0.269134,2999.000000
0.005312,0.036458,0.269122,3030.000000
0.003397,0.034521,0.269109,3063.000000
0.002791,0.032932,0.269096,3110.000000
0.002992,0.031595,0.269078,3142.000000
0.003886,0.030396,0.269057,3174.000000
0.006787,0.029996,0.269030,3206.000000
0.010159,0.029747,0.268993,3241.000000
0.014203,0.029446,0.268948,3269.000000
0.018527,0.029660,0.268894,3302.000000
0.023514,0.029856,0.268838,3336.000000
0.027688,0.031231,0.268756,3366.000000
0.033373,0.032831,0.268655,3398.000000
0.038083,0.034139,0.268549,3429.000000
0.043052,0.035636,0.268443,3477.000000
0.047200,0.037115,0.268339,3510.000000
0.052015,0.038924,0.268250,3542.000000
0.057119,0.040606,0.268178,3574.000000
0.061132,0.042734,0.268121,3606.000000
0.065425,0.043521,0.268075,3637.000000
0.068765,0.044756,0.268047,3670.000000
0.071237,0.045499,0.268038,3702.000000
0.073151,0.046038,0.268041,3735.000000
0.074510,0.046752,0.268061,3766.000000
0.075267,0.046888,0.268130,3797.000000
0.076112,0.047241,0.268203,3830.000000
0.076603,0.047417,0.268280,3879.000000
0.076625,0.047458,0.268366,3910.000000
0.076504,0.047249,0.268494,3942.000000
0.075758,0.047175,0.268686,3974.000000
0.074239,0.047010,0.269095,4005.000000
0.072184,0.046973,0.269745,4037.000000
0.069981,0.046674,0.270577,4069.000000
0.067735,0.046337,0.271487,4102.000000
0.065843,0.046084,0.272396,4133.000000
0.064065,0.046068,0.273296,4166.000000
0.062389,0.045722,0.274371,4198.000000
0.060152,0.046027,0.275321,4229.000000
0.058943,0.046426,0.276102,4278.000000
0.056977,0.046477,0.276779,4309.000000
0.056730,0.046555,0.277346,4342.000000
