Domain id = 2
Class id = 10
User id = 10

<x>,<y>,<z>,<t>
0.047642,0.026187,0.346752,47.000000
0.047901,0.026073,0.346675,79.000000
0.048049,0.025607,0.346606,111.000000
0.048236,0.024462,0.346541,143.000000
0.048443,0.024393,0.346482,175.000000
0.048791,0.026556,0.346433,204.000000
0.049682,0.027013,0.346390,239.000000
0.051145,0.029287,0.346353,267.000000
0.053235,0.033532,0.346321,302.000000
0.055545,0.038216,0.346294,332.000000
0.058976,0.047025,0.346271,366.000000
0.062797,0.051062,0.346251,396.000000
0.066454,0.062006,0.346247,446.000000
0.069588,0.062184,0.346244,477.000000
0.073764,0.072010,0.346268,510.000000
0.076533,0.070316,0.346291,540.000000
0.079054,0.070163,0.346326,575.000000
0.081386,0.070546,0.346364,607.000000
0.083695,0.084690,0.346658,638.000000
0.084556,0.078223,0.346889,668.000000
0.085573,0.076129,0.347095,702.000000
0.086567,0.077893,0.347409,732.000000
0.087355,0.077817,0.347723,766.000000
0.088316,0.076941,0.348029,796.000000
0.089168,0.074583,0.348287,846.000000
0.090945,0.071696,0.348499,876.000000
0.091842,0.064454,0.348653,910.000000
0.092501,0.055189,0.348745,943.000000
0.092826,0.045322,0.348739,974.000000
0.092876,0.034634,0.348396,1007.000000
0.093103,0.026657,0.347151,1039.000000
0.093208,0.017549,0.344830,1070.000000
0.093312,0.004384,0.341576,1101.000000
0.093741,-0.006423,0.337762,1133.000000
0.094314,-0.017645,0.333618,1165.000000
0.095283,-0.025380,0.329441,1213.000000
0.096479,-0.035989,0.325584,1244.000000
0.097458,-0.046288,0.321811,1279.000000
0.098317,-0.053724,0.318484,1312.000000
0.099207,-0.062158,0.314979,1343.000000
0.099967,-0.063552,0.311770,1375.000000
0.100544,-0.065634,0.308945,1407.000000
0.100496,-0.068587,0.306461,1439.000000
0.098509,-0.071420,0.304521,1468.000000
0.095673,-0.072232,0.303023,1502.000000
0.090782,-0.072237,0.301901,1534.000000
0.085018,-0.072424,0.301083,1568.000000
0.080014,-0.072382,0.300456,1613.000000
0.075784,-0.071631,0.299942,1648.000000
0.072870,-0.070686,0.299506,1677.000000
0.070148,-0.068418,0.299142,1713.000000
0.067883,-0.066990,0.298820,1741.000000
0.066910,-0.067393,0.298529,1776.000000
0.066210,-0.067457,0.298241,1806.000000
0.066008,-0.067186,0.297958,1838.000000
0.066207,-0.065623,0.297689,1870.000000
0.067357,-0.061978,0.297423,1902.000000
0.070555,-0.054416,0.297188,1934.000000
0.075236,-0.047513,0.296999,1965.000000
0.079705,-0.038303,0.296853,2014.000000
0.085206,-0.028013,0.296743,2045.000000
0.090757,-0.020753,0.296659,2078.000000
0.095533,-0.013949,0.296607,2109.000000
0.100833,-0.003135,0.296619,2140.000000
0.105306,0.003183,0.297162,2173.000000
0.109910,0.013386,0.298335,2207.000000
0.114292,0.020245,0.300432,2237.000000
0.118699,0.028351,0.303918,2270.000000
0.122026,0.033147,0.307629,2303.000000
0.124394,0.037287,0.310997,2334.000000
0.125909,0.038949,0.314435,2366.000000
0.127333,0.041067,0.317866,2416.000000
0.128267,0.043705,0.320376,2448.000000
0.128706,0.045650,0.322638,2479.000000
0.128750,0.046227,0.325045,2511.000000
0.128841,0.047342,0.327117,2541.000000
0.128841,0.049702,0.329371,2575.000000
0.128845,0.051033,0.331075,2607.000000
0.128641,0.050903,0.332337,2638.000000
