Domain id = 2
Class id = 6
User id = 2

<x>,<y>,<z>,<t>
-0.041524,-0.018162,0.291412,20.000000
-0.041570,-0.020538,0.291412,52.000000
-0.039554,-0.020541,0.291063,84.000000
-0.033059,-0.018772,0.289436,116.000000
-0.024214,-0.013674,0.287131,148.000000
-0.015355,-0.005087,0.285012,181.000000
-0.006810,0.006105,0.283393,214.000000
0.000365,0.014526,0.282501,260.000000
0.005250,0.022647,0.281987,294.000000
0.009005,0.029900,0.281680,325.000000
0.011428,0.034626,0.281546,356.000000
0.012370,0.037961,0.281543,390.000000
0.012420,0.040654,0.281730,420.000000
0.011710,0.040728,0.282688,453.000000
0.009163,0.040620,0.284276,484.000000
0.004756,0.037832,0.286111,516.000000
-0.000602,0.032006,0.287390,548.000000
-0.007587,0.018955,0.288295,580.000000
-0.015244,0.004300,0.288921,612.000000
-0.023476,-0.011600,0.289326,660.000000
-0.030509,-0.032075,0.289595,693.000000
-0.036601,-0.052093,0.289781,723.000000
-0.039793,-0.068947,0.289886,754.000000
-0.041381,-0.088573,0.289944,787.000000
-0.041870,-0.105267,0.289991,818.000000
-0.042469,-0.116823,0.290029,851.000000
-0.042238,-0.120612,0.289853,882.000000
-0.040068,-0.121293,0.288607,914.000000
-0.034475,-0.120224,0.285735,946.000000
-0.027148,-0.118447,0.283713,978.000000
-0.020293,-0.116802,0.282714,1010.000000
-0.014145,-0.110486,0.282133,1058.000000
-0.010172,-0.100119,0.281746,1092.000000
-0.007066,-0.088428,0.281484,1123.000000
-0.005474,-0.076742,0.281307,1155.000000
-0.004365,-0.065091,0.281186,1189.000000
-0.004156,-0.052793,0.281112,1220.000000
-0.004056,-0.043508,0.281112,1252.000000
-0.004147,-0.034568,0.281137,1284.000000
-0.005157,-0.025660,0.281320,1316.000000
-0.006807,-0.014879,0.281715,1347.000000
-0.009318,-0.008657,0.282478,1379.000000
-0.012985,-0.002215,0.283793,1412.000000
-0.017379,0.001074,0.285676,1459.000000
-0.021956,0.002694,0.287828,1491.000000
-0.026646,0.002690,0.290132,1524.000000
-0.030627,0.001728,0.292170,1555.000000
-0.034276,-0.003104,0.293991,1587.000000
-0.034923,-0.009603,0.295196,1619.000000
-0.035108,-0.014510,0.295974,1652.000000
-0.033625,-0.020995,0.296483,1683.000000
-0.028600,-0.025026,0.296809,1715.000000
-0.019827,-0.027925,0.297009,1750.000000
-0.010173,-0.028203,0.297072,1780.000000
-0.001466,-0.028055,0.297072,1811.000000
0.008861,-0.026912,0.297049,1859.000000
0.016616,-0.023694,0.296976,1892.000000
0.023276,-0.021216,0.296911,1924.000000
0.027513,-0.018082,0.296857,1956.000000
0.029532,-0.015535,0.296812,1988.000000
0.029893,-0.015385,0.296775,2019.000000
0.029675,-0.015384,0.296753,2051.000000
0.028546,-0.015736,0.296745,2083.000000
0.026547,-0.016578,0.296746,2116.000000
0.024558,-0.017994,0.296759,2147.000000
0.022071,-0.019599,0.296793,2179.000000
0.020002,-0.021308,0.296834,2227.000000
0.017927,-0.022995,0.296877,2259.000000
0.015793,-0.023339,0.296913,2292.000000
0.014313,-0.023718,0.296944,2324.000000
0.013350,-0.023854,0.296969,2356.000000
