Domain id = 2
Class id = 6
User id = 4

<x>,<y>,<z>,<t>
-0.031411,0.041889,0.365106,26.000000
-0.031076,0.042174,0.365085,59.000000
-0.031075,0.042006,0.365066,90.000000
-0.030803,0.042119,0.365053,123.000000
-0.029706,0.042020,0.365042,155.000000
-0.027755,0.041856,0.365032,187.000000
-0.023558,0.042066,0.365022,237.000000
-0.018392,0.042832,0.365010,267.000000
-0.012622,0.044363,0.364810,302.000000
-0.006199,0.048163,0.364361,331.000000
0.001363,0.052183,0.363830,367.000000
0.008862,0.059719,0.363186,398.000000
0.016681,0.067619,0.362572,427.000000
0.024314,0.075299,0.362157,459.000000
0.031177,0.083597,0.361883,490.000000
0.035649,0.097048,0.361768,522.000000
0.039239,0.103700,0.361852,555.000000
0.040898,0.120364,0.362463,586.000000
0.041347,0.120883,0.364612,635.000000
0.040821,0.125919,0.368406,668.000000
0.037866,0.129570,0.374473,697.000000
0.032142,0.131054,0.381614,731.000000
0.026861,0.131648,0.385189,762.000000
0.021101,0.131095,0.387787,796.000000
0.017040,0.125005,0.389420,828.000000
0.012452,0.119092,0.390265,858.000000
0.008999,0.110449,0.390706,890.000000
0.006600,0.102835,0.390724,922.000000
0.004173,0.093401,0.389854,954.000000
0.002969,0.082098,0.385928,987.000000
0.001221,0.067169,0.379659,1035.000000
0.000450,0.051517,0.374571,1067.000000
-0.000422,0.034459,0.370637,1099.000000
-0.001154,0.018025,0.367375,1131.000000
-0.001723,-0.001657,0.363422,1162.000000
-0.002161,-0.017292,0.359725,1195.000000
-0.002539,-0.036140,0.356873,1226.000000
-0.002554,-0.048746,0.353514,1259.000000
-0.002044,-0.074916,0.351344,1293.000000
-0.000722,-0.086333,0.348479,1326.000000
0.001008,-0.097305,0.341281,1355.000000
0.004348,-0.104161,0.335327,1404.000000
0.007244,-0.108984,0.331494,1436.000000
0.012694,-0.109069,0.327726,1467.000000
0.018103,-0.108512,0.325117,1501.000000
0.025591,-0.102830,0.322633,1532.000000
0.032620,-0.095570,0.321108,1567.000000
0.038584,-0.085610,0.320239,1595.000000
0.043354,-0.076302,0.319728,1628.000000
0.047534,-0.064507,0.319418,1660.000000
0.049845,-0.054052,0.319354,1692.000000
0.050319,-0.044918,0.319624,1723.000000
0.050149,-0.033268,0.320441,1755.000000
0.047537,-0.025611,0.321526,1804.000000
0.041334,-0.021688,0.324670,1835.000000
0.033848,-0.016741,0.328495,1867.000000
0.025609,-0.011508,0.330632,1900.000000
0.017903,-0.009574,0.333049,1932.000000
0.012868,-0.004977,0.335109,1962.000000
0.009738,-0.001757,0.336927,1995.000000
0.008906,-0.000443,0.338048,2027.000000
0.009123,0.000828,0.338899,2059.000000
0.012023,0.000773,0.339623,2091.000000
0.018798,0.001061,0.340234,2123.000000
0.027685,0.002260,0.340674,2155.000000
0.036095,0.002798,0.341180,2205.000000
0.046865,0.004156,0.341917,2235.000000
0.055253,0.004428,0.342878,2267.000000
0.061976,0.004531,0.344397,2299.000000
0.067085,0.004408,0.346349,2331.000000
0.071184,0.004522,0.347896,2364.000000
0.073662,0.004533,0.349319,2394.000000
0.074803,0.004505,0.350479,2427.000000
0.075290,0.004948,0.351300,2459.000000
0.075285,0.004985,0.351979,2491.000000
0.074765,0.005199,0.352540,2523.000000
0.073486,0.005408,0.353040,2554.000000
0.072106,0.005414,0.353488,2603.000000
