Domain id = 2
Class id = 8
User id = 7

<x>,<y>,<z>,<t>
-0.030922,0.029796,0.354253,31.000000
-0.030762,0.030240,0.354167,62.000000
-0.030464,0.030215,0.354073,95.000000
-0.030012,0.030999,0.353985,142.000000
-0.029888,0.031142,0.353901,174.000000
-0.029588,0.031232,0.353825,206.000000
-0.028580,0.031441,0.353749,238.000000
-0.027384,0.032593,0.353682,270.000000
-0.025692,0.032108,0.353597,300.000000
-0.023033,0.032230,0.353515,334.000000
-0.020652,0.034484,0.353411,366.000000
-0.018148,0.034934,0.353288,399.000000
-0.015706,0.035983,0.353129,432.000000
-0.013072,0.036615,0.352915,463.000000
-0.010107,0.038693,0.352664,496.000000
-0.007036,0.040376,0.352355,544.000000
-0.003584,0.042381,0.351974,577.000000
-0.000601,0.045315,0.351580,608.000000
0.002445,0.048767,0.351256,639.000000
0.005261,0.051436,0.350984,670.000000
0.007936,0.055278,0.350762,704.000000
0.010157,0.058061,0.350597,736.000000
0.012467,0.058904,0.350472,765.000000
0.013772,0.062261,0.350376,799.000000
0.015020,0.064544,0.350306,829.000000
0.015821,0.067496,0.350254,864.000000
0.016485,0.071508,0.350236,893.000000
0.016917,0.074308,0.350245,944.000000
0.016916,0.074767,0.350280,974.000000
0.016770,0.077858,0.350409,1007.000000
0.016004,0.080130,0.350680,1037.000000
0.014761,0.081931,0.351204,1071.000000
0.012467,0.086032,0.352504,1101.000000
0.011091,0.086168,0.353856,1135.000000
0.008425,0.087911,0.355605,1165.000000
0.007096,0.088228,0.357288,1199.000000
0.005423,0.088322,0.358999,1228.000000
0.003827,0.088835,0.360583,1264.000000
0.002446,0.087901,0.361994,1293.000000
0.000591,0.087960,0.363062,1342.000000
-0.001098,0.087420,0.363939,1373.000000
-0.002174,0.086506,0.364623,1408.000000
-0.003586,0.084621,0.365128,1437.000000
-0.004798,0.082656,0.365603,1470.000000
-0.005844,0.081108,0.365939,1500.000000
-0.006512,0.079842,0.366175,1535.000000
-0.007276,0.076390,0.366344,1567.000000
-0.007886,0.075284,0.366466,1600.000000
-0.008490,0.070421,0.366534,1632.000000
-0.008780,0.068558,0.366545,1664.000000
-0.009220,0.062674,0.366497,1712.000000
-0.009544,0.056809,0.366225,1743.000000
-0.009747,0.051756,0.365662,1776.000000
-0.010037,0.047304,0.364562,1808.000000
-0.010458,0.042109,0.363333,1838.000000
-0.010831,0.036888,0.361754,1870.000000
-0.011090,0.030454,0.360126,1903.000000
-0.011516,0.025157,0.358696,1935.000000
-0.012058,0.018231,0.357102,1968.000000
-0.012403,0.014627,0.355535,1999.000000
-0.013432,0.004378,0.354103,2033.000000
-0.014832,0.001829,0.352617,2064.000000
-0.015610,-0.002443,0.351165,2111.000000
-0.016829,-0.009190,0.349405,2144.000000
-0.017610,-0.016472,0.347780,2176.000000
-0.018879,-0.022978,0.346315,2209.000000
-0.019431,-0.027299,0.344988,2240.000000
-0.020275,-0.033705,0.343703,2272.000000
-0.020913,-0.038934,0.342556,2303.000000
-0.021764,-0.042891,0.341605,2335.000000
-0.022288,-0.044418,0.340747,2368.000000
-0.023164,-0.045662,0.340009,2399.000000
-0.023841,-0.051560,0.339427,2432.000000
-0.024830,-0.051583,0.338919,2463.000000
-0.026266,-0.054872,0.338477,2512.000000
-0.027158,-0.057843,0.338074,2541.000000
-0.028868,-0.059293,0.337711,2575.000000
-0.030146,-0.065118,0.337395,2609.000000
-0.031296,-0.065105,0.337087,2640.000000
-0.032185,-0.065700,0.336774,2673.000000
-0.033645,-0.065711,0.336452,2704.000000
-0.034560,-0.065496,0.336220,2737.000000
-0.034960,-0.065123,0.335937,2768.000000
-0.035055,-0.064812,0.335635,2801.000000
-0.034972,-0.062372,0.335393,2832.000000
-0.034676,-0.061653,0.335218,2865.000000
-0.034577,-0.056703,0.335087,2911.000000
-0.034063,-0.055354,0.334988,2944.000000
-0.033528,-0.049646,0.334913,2976.000000
-0.032912,-0.046702,0.334868,3007.000000
-0.032546,-0.041180,0.334852,3038.000000
-0.031071,-0.036698,0.334853,3071.000000
-0.029521,-0.032810,0.334947,3103.000000
-0.028299,-0.027490,0.336008,3135.000000
-0.026013,-0.022856,0.336897,3165.000000
-0.024367,-0.015842,0.337596,3199.000000
-0.022379,-0.011737,0.338346,3230.000000
-0.020490,-0.008479,0.339234,3261.000000
-0.018380,-0.005305,0.340136,3312.000000
-0.016631,-0.000890,0.341041,3344.000000
-0.014209,0.000466,0.342347,3373.000000
-0.011654,0.002714,0.343613,3405.000000
-0.009502,0.004135,0.344802,3437.000000
-0.006381,0.005029,0.345840,3470.000000
-0.003673,0.005189,0.346720,3501.000000
-0.001300,0.004532,0.347418,3534.000000
0.001885,0.004280,0.348065,3567.000000
0.004309,0.002319,0.348564,3598.000000
0.007459,-0.000111,0.348927,3630.000000
0.010457,-0.001885,0.349242,3677.000000
0.012772,-0.005503,0.349472,3709.000000
0.014491,-0.010852,0.349639,3740.000000
0.016283,-0.015270,0.349764,3773.000000
0.018242,-0.020045,0.349860,3805.000000
0.020010,-0.026434,0.349926,3837.000000
0.021112,-0.032053,0.349970,3869.000000
0.022735,-0.039351,0.349976,3901.000000
0.024465,-0.042856,0.349954,3933.000000
0.026051,-0.047696,0.349814,3967.000000
0.027854,-0.050841,0.349544,3998.000000
0.030361,-0.054285,0.349089,4030.000000
0.032775,-0.057913,0.348577,4078.000000
0.035618,-0.059150,0.348118,4110.000000
0.038996,-0.062810,0.347642,4143.000000
0.042562,-0.064326,0.347235,4174.000000
0.045926,-0.065104,0.346897,4205.000000
0.049349,-0.065556,0.346584,4237.000000
0.051776,-0.065484,0.346291,4269.000000
0.054365,-0.065271,0.346049,4301.000000
0.056989,-0.064040,0.345874,4333.000000
0.059086,-0.062533,0.345740,4365.000000
0.060936,-0.061450,0.345637,4397.000000
0.062237,-0.060102,0.345557,4429.000000
