Domain id = 2
Class id = 9
User id = 2

<x>,<y>,<z>,<t>
0.039320,0.041635,0.348439,22.000000
0.039042,0.035409,0.348985,53.000000
0.038807,0.029070,0.349358,83.000000
0.038292,0.020000,0.349610,119.000000
0.037379,0.007920,0.349765,149.000000
0.035995,-0.006732,0.349775,180.000000
0.034267,-0.021691,0.349440,212.000000
0.032476,-0.036832,0.348111,243.000000
0.030802,-0.053360,0.346274,277.000000
0.029443,-0.067881,0.344632,308.000000
0.028133,-0.080359,0.343109,356.000000
0.027179,-0.092455,0.341774,390.000000
0.026983,-0.102330,0.340517,420.000000
0.027112,-0.109635,0.339316,452.000000
0.028247,-0.115203,0.338212,483.000000
0.031400,-0.119105,0.337288,515.000000
0.035699,-0.120534,0.336504,548.000000
0.039936,-0.121179,0.335932,580.000000
0.044077,-0.121455,0.335546,611.000000
0.048139,-0.121452,0.335287,643.000000
0.051007,-0.121335,0.335113,675.000000
0.052415,-0.121307,0.335007,707.000000
0.053456,-0.121107,0.334957,755.000000
0.054481,-0.120808,0.334956,787.000000
0.054615,-0.120664,0.334986,820.000000
0.054612,-0.120546,0.335101,851.000000
0.054397,-0.120712,0.335353,883.000000
0.053726,-0.120950,0.335726,915.000000
0.053266,-0.120955,0.336158,947.000000
0.052249,-0.121327,0.336700,979.000000
0.051127,-0.121646,0.337189,1011.000000
0.050489,-0.121863,0.337634,1043.000000
0.049901,-0.121898,0.337964,1075.000000
0.049387,-0.121854,0.338226,1107.000000
