Domain id = 2
Class id = 10
User id = 3

<x>,<y>,<z>,<t>
-0.024732,0.059452,0.324942,17.000000
-0.025949,0.059266,0.325117,49.000000
-0.026252,0.059449,0.325247,81.000000
-0.025447,0.059500,0.325342,113.000000
-0.022172,0.060805,0.325397,145.000000
-0.015859,0.062274,0.325427,177.000000
-0.007896,0.066159,0.325440,209.000000
0.000357,0.070850,0.325449,242.000000
0.008413,0.077217,0.325458,273.000000
0.016107,0.083203,0.325474,305.000000
0.022714,0.088499,0.325550,336.000000
0.027394,0.093640,0.325852,369.000000
0.030559,0.097976,0.326607,416.000000
0.032519,0.101388,0.327839,448.000000
0.033459,0.103042,0.329603,480.000000
0.033556,0.105609,0.331479,512.000000
0.032784,0.106897,0.333598,545.000000
0.030644,0.107444,0.336076,577.000000
0.027572,0.106786,0.338355,610.000000
0.024169,0.105322,0.340178,641.000000
0.021195,0.101052,0.341293,673.000000
0.018250,0.096086,0.341912,704.000000
0.016061,0.087147,0.342286,737.000000
0.014045,0.079380,0.342334,769.000000
0.012579,0.069728,0.341747,817.000000
0.011152,0.060573,0.338931,849.000000
0.010594,0.048261,0.333975,881.000000
0.010164,0.039873,0.328501,914.000000
0.010039,0.028215,0.323367,945.000000
0.009942,0.018769,0.318488,977.000000
0.010174,0.006629,0.314335,1009.000000
0.009952,-0.000887,0.309941,1042.000000
0.009689,-0.011060,0.306518,1074.000000
0.008946,-0.020359,0.303482,1105.000000
0.006896,-0.025917,0.300648,1137.000000
0.003797,-0.031490,0.298171,1185.000000
0.000258,-0.036126,0.296173,1217.000000
-0.004833,-0.038896,0.294485,1249.000000
-0.009860,-0.041826,0.293155,1281.000000
-0.015085,-0.043648,0.292151,1313.000000
-0.020293,-0.044243,0.291366,1345.000000
-0.024634,-0.044224,0.290754,1377.000000
-0.028265,-0.042608,0.290233,1409.000000
-0.030833,-0.038351,0.289738,1442.000000
-0.032508,-0.032882,0.289158,1473.000000
-0.033353,-0.026183,0.288709,1505.000000
-0.033498,-0.019419,0.288395,1538.000000
-0.032589,-0.013053,0.288170,1585.000000
-0.029842,-0.006396,0.288009,1617.000000
-0.025233,0.001859,0.287893,1649.000000
-0.018575,0.006345,0.287858,1681.000000
-0.011598,0.013581,0.287863,1713.000000
-0.003555,0.018313,0.288007,1745.000000
0.004474,0.022904,0.288577,1778.000000
0.013125,0.027259,0.290009,1811.000000
0.022052,0.032987,0.291911,1841.000000
0.031125,0.037265,0.294267,1873.000000
0.040310,0.039473,0.297349,1904.000000
0.049195,0.040977,0.300786,1937.000000
0.055953,0.045173,0.303657,1985.000000
0.063517,0.046131,0.306434,2017.000000
0.068264,0.048662,0.308824,2049.000000
0.071645,0.048909,0.311088,2081.000000
0.073813,0.049019,0.313006,2112.000000
0.075103,0.049014,0.314723,2145.000000
0.075399,0.049859,0.316146,2176.000000
0.075405,0.050139,0.317359,2209.000000
0.075128,0.050155,0.318553,2241.000000
0.074473,0.050545,0.319671,2273.000000
