Domain id = 2
Class id = 6
User id = 8

<x>,<y>,<z>,<t>
-0.090627,0.021533,0.336782,29.000000
-0.090342,0.021020,0.336795,61.000000
-0.090062,0.021020,0.336806,93.000000
-0.089534,0.021029,0.336817,126.000000
-0.089055,0.021001,0.336826,157.000000
-0.088522,0.020997,0.336834,189.000000
-0.087378,0.020984,0.336841,221.000000
-0.085514,0.020913,0.336848,269.000000
-0.083639,0.020889,0.336854,301.000000
-0.081268,0.021964,0.336859,333.000000
-0.078616,0.022050,0.336864,366.000000
-0.075670,0.024095,0.336867,397.000000
-0.072630,0.024979,0.336867,429.000000
-0.069360,0.026190,0.336847,461.000000
-0.065358,0.027779,0.336792,494.000000
-0.062094,0.030954,0.336691,525.000000
-0.058078,0.034651,0.336506,557.000000
-0.054824,0.037203,0.336207,589.000000
-0.051726,0.041002,0.335895,621.000000
-0.048796,0.043622,0.335556,670.000000
-0.045844,0.046590,0.335216,702.000000
-0.043029,0.051374,0.334865,734.000000
-0.041414,0.055911,0.334514,765.000000
-0.039868,0.059927,0.334148,798.000000
-0.038534,0.063794,0.333740,829.000000
-0.037744,0.067618,0.333340,861.000000
-0.037504,0.071585,0.332946,893.000000
-0.037497,0.075290,0.332598,924.000000
-0.037650,0.077562,0.332278,956.000000
-0.038743,0.081692,0.331985,989.000000
-0.040009,0.083618,0.331734,1021.000000
-0.042138,0.084537,0.331520,1069.000000
-0.044708,0.085326,0.331362,1101.000000
-0.047068,0.085525,0.331243,1133.000000
-0.049283,0.085502,0.331153,1166.000000
-0.051737,0.084848,0.331089,1197.000000
-0.053930,0.084095,0.331053,1229.000000
-0.055295,0.081948,0.331035,1261.000000
-0.056468,0.079045,0.331027,1293.000000
-0.057607,0.076500,0.331022,1325.000000
-0.058686,0.073537,0.331019,1357.000000
-0.059629,0.071374,0.331017,1389.000000
-0.060299,0.067403,0.331015,1421.000000
-0.061000,0.064243,0.331013,1470.000000
-0.061788,0.061742,0.331011,1501.000000
-0.063028,0.058464,0.331009,1533.000000
-0.064169,0.055166,0.331004,1565.000000
-0.065094,0.050634,0.330997,1597.000000
-0.066274,0.045439,0.330987,1629.000000
-0.067121,0.041036,0.330973,1661.000000
-0.068151,0.038049,0.330956,1694.000000
-0.068961,0.034613,0.330933,1726.000000
-0.070106,0.031450,0.330897,1757.000000
-0.071172,0.026537,0.330858,1790.000000
-0.072272,0.022301,0.330816,1821.000000
-0.073296,0.017163,0.330771,1870.000000
-0.074373,0.014909,0.330700,1901.000000
-0.075213,0.007755,0.330625,1936.000000
-0.076247,0.006299,0.330519,1965.000000
-0.076896,0.001906,0.330385,1997.000000
-0.077203,-0.003120,0.330230,2030.000000
-0.077493,-0.006813,0.330071,2063.000000
-0.077456,-0.012970,0.329929,2094.000000
-0.077286,-0.017484,0.329760,2125.000000
-0.077222,-0.021374,0.329600,2157.000000
-0.076891,-0.027035,0.329428,2188.000000
-0.077045,-0.031829,0.329285,2239.000000
-0.077022,-0.037243,0.329176,2270.000000
-0.077034,-0.041815,0.329065,2301.000000
-0.077093,-0.048110,0.328935,2332.000000
-0.076996,-0.050991,0.328836,2365.000000
-0.076450,-0.053772,0.328758,2398.000000
-0.075206,-0.060070,0.328758,2431.000000
-0.073080,-0.063724,0.328783,2463.000000
-0.069955,-0.065558,0.328819,2495.000000
-0.066767,-0.069676,0.328853,2526.000000
-0.063984,-0.065303,0.325969,2557.000000
-0.061011,-0.064297,0.323485,2589.000000
-0.056236,-0.071691,0.323261,2638.000000
-0.052940,-0.071713,0.323347,2670.000000
-0.048862,-0.071187,0.323545,2701.000000
-0.047484,-0.064228,0.323362,2734.000000
-0.045376,-0.064229,0.323456,2765.000000
-0.043968,-0.062346,0.323613,2799.000000
-0.043030,-0.058579,0.323735,2829.000000
-0.042395,-0.054003,0.323844,2864.000000
-0.042299,-0.048387,0.323934,2896.000000
-0.042549,-0.043992,0.324026,2928.000000
-0.043135,-0.039526,0.324118,2958.000000
-0.044299,-0.035815,0.324203,2989.000000
-0.045754,-0.029838,0.324278,3039.000000
-0.047076,-0.026753,0.324360,3071.000000
-0.048928,-0.020163,0.324435,3102.000000
-0.051820,-0.017785,0.324522,3136.000000
-0.055153,-0.012760,0.324604,3165.000000
-0.057458,-0.007149,0.324700,3198.000000
-0.060180,-0.003805,0.324823,3229.000000
-0.063724,-0.000435,0.325017,3262.000000
-0.066471,0.002446,0.325339,3293.000000
-0.069717,0.005510,0.325712,3326.000000
-0.073052,0.007685,0.326150,3357.000000
-0.075158,0.009033,0.326725,3389.000000
-0.077331,0.009659,0.327443,3437.000000
-0.079877,0.010703,0.328157,3469.000000
-0.081695,0.011645,0.328834,3500.000000
-0.083598,0.012205,0.329476,3532.000000
-0.084539,0.012340,0.330057,3565.000000
-0.085620,0.012423,0.330627,3597.000000
-0.087032,0.012171,0.331196,3629.000000
-0.087835,0.011936,0.331741,3660.000000
-0.089072,0.011346,0.332281,3693.000000
-0.090004,0.010282,0.332789,3725.000000
-0.090548,0.009134,0.333221,3757.000000
-0.090559,0.008933,0.333548,3792.000000
-0.090202,0.007104,0.333797,3837.000000
-0.089154,0.006937,0.333975,3871.000000
-0.086853,0.004709,0.334110,3902.000000
-0.084126,0.003005,0.334213,3933.000000
-0.080553,0.002402,0.334289,3965.000000
-0.077115,0.002351,0.334348,3998.000000
-0.073021,0.000602,0.334378,4029.000000
-0.069008,-0.000048,0.334378,4063.000000
-0.064199,-0.000236,0.334355,4093.000000
-0.059622,0.000508,0.334276,4125.000000
-0.055698,0.001462,0.334074,4157.000000
-0.051426,0.002181,0.333785,4205.000000
-0.046835,0.004029,0.333320,4237.000000
-0.042602,0.005280,0.332772,4269.000000
-0.038973,0.005788,0.332218,4301.000000
-0.035652,0.006307,0.331630,4333.000000
-0.032743,0.006619,0.331031,4366.000000
-0.030447,0.006825,0.330368,4397.000000
-0.028271,0.006922,0.329781,4429.000000
-0.026829,0.006846,0.329136,4461.000000
-0.025344,0.006649,0.328446,4493.000000
-0.024431,0.006650,0.327722,4526.000000
-0.023399,0.006649,0.327081,4557.000000
-0.022993,0.006488,0.326474,4606.000000
-0.022841,0.006050,0.325937,4637.000000
-0.022627,0.006070,0.325470,4669.000000
