Domain id = 2
Class id = 9
User id = 7

<x>,<y>,<z>,<t>
-0.011046,0.083261,0.423325,6.000000
-0.011046,0.082603,0.423650,37.000000
-0.011280,0.082562,0.423922,68.000000
-0.011541,0.083599,0.424231,102.000000
-0.011744,0.081776,0.424464,133.000000
-0.011949,0.080677,0.424634,163.000000
-0.012172,0.080735,0.424770,197.000000
-0.012439,0.080721,0.424877,245.000000
-0.012700,0.080249,0.424960,277.000000
-0.012936,0.076787,0.425005,310.000000
-0.013145,0.076081,0.425026,340.000000
-0.013246,0.072491,0.424904,373.000000
-0.013451,0.069867,0.424558,406.000000
-0.013592,0.065856,0.423569,437.000000
-0.013610,0.062354,0.421687,469.000000
-0.013612,0.057071,0.418796,503.000000
-0.013680,0.051936,0.415135,535.000000
-0.013729,0.044010,0.411431,566.000000
-0.013936,0.040405,0.407975,598.000000
-0.013929,0.035215,0.404025,647.000000
-0.014302,0.029063,0.399914,679.000000
-0.014806,0.023823,0.396428,710.000000
-0.014973,0.017285,0.393472,741.000000
-0.015330,0.014295,0.390920,775.000000
-0.015633,0.004236,0.388134,806.000000
-0.016342,-0.000521,0.385490,837.000000
-0.016791,-0.004847,0.382682,869.000000
-0.016988,-0.009377,0.380064,900.000000
-0.017502,-0.018395,0.377834,933.000000
-0.017800,-0.024976,0.376614,965.000000
-0.018165,-0.030361,0.374117,996.000000
-0.018288,-0.033970,0.371937,1045.000000
-0.018628,-0.040738,0.369872,1079.000000
-0.018614,-0.045346,0.368006,1110.000000
-0.018484,-0.049148,0.366315,1143.000000
-0.017812,-0.053329,0.364771,1176.000000
-0.017247,-0.060186,0.363425,1207.000000
-0.016780,-0.062780,0.362135,1238.000000
-0.015832,-0.065356,0.360861,1270.000000
-0.014413,-0.069412,0.359668,1303.000000
-0.012897,-0.071977,0.358561,1335.000000
-0.011835,-0.078252,0.357358,1366.000000
-0.010343,-0.078878,0.356228,1398.000000
-0.008569,-0.082686,0.355213,1447.000000
-0.006433,-0.085957,0.354294,1479.000000
-0.003698,-0.086119,0.353517,1510.000000
-0.001508,-0.086390,0.352823,1541.000000
0.001073,-0.087195,0.352215,1575.000000
0.003821,-0.086880,0.351646,1608.000000
0.006204,-0.086859,0.351196,1638.000000
