Domain id = 2
Class id = 3
User id = 2

<x>,<y>,<z>,<t>
0.041339,0.037028,0.281696,28.000000
0.039641,0.037514,0.282356,62.000000
0.037474,0.037565,0.282986,93.000000
0.033792,0.037617,0.283567,125.000000
0.028837,0.037983,0.283966,157.000000
0.022092,0.038183,0.284239,191.000000
0.013842,0.038162,0.284431,222.000000
0.002927,0.037160,0.284539,253.000000
-0.007451,0.032781,0.284541,287.000000
-0.017975,0.026068,0.284340,317.000000
-0.025801,0.015806,0.283706,348.000000
-0.032025,0.002464,0.282810,381.000000
-0.035217,-0.014238,0.281929,428.000000
-0.036127,-0.031813,0.281090,460.000000
-0.035873,-0.047673,0.280220,495.000000
-0.030996,-0.060263,0.278982,524.000000
-0.019153,-0.070895,0.276250,556.000000
-0.004370,-0.076957,0.269937,588.000000
0.010403,-0.081199,0.266753,620.000000
0.025247,-0.082975,0.265027,652.000000
0.038421,-0.082856,0.264088,684.000000
0.047045,-0.082076,0.263556,716.000000
0.053155,-0.080087,0.263269,748.000000
0.056787,-0.077187,0.263146,780.000000
0.059606,-0.074081,0.263140,828.000000
0.060487,-0.073005,0.263285,860.000000
0.060767,-0.071602,0.263672,892.000000
0.061178,-0.070663,0.264230,924.000000
0.061139,-0.070483,0.264928,956.000000
0.060909,-0.070628,0.265674,989.000000
0.060865,-0.070629,0.266332,1020.000000
0.060715,-0.070777,0.266903,1052.000000
0.060396,-0.071876,0.267431,1085.000000
0.059926,-0.072888,0.267926,1116.000000
0.059727,-0.072857,0.268289,1148.000000
