Domain id = 2
Class id = 6
User id = 9

<x>,<y>,<z>,<t>
-0.006281,-0.008862,0.207701,25.000000
-0.005891,-0.008733,0.207762,57.000000
-0.005170,-0.008663,0.207826,105.000000
-0.004483,-0.008622,0.207897,137.000000
-0.003077,-0.009190,0.207986,170.000000
-0.001144,-0.009184,0.208089,202.000000
0.001697,-0.007853,0.208199,233.000000
0.005556,-0.006992,0.208326,266.000000
0.010421,-0.002508,0.208477,299.000000
0.015174,0.003251,0.208661,330.000000
0.020221,0.010490,0.208935,363.000000
0.025307,0.018992,0.209327,394.000000
0.028817,0.023502,0.210051,428.000000
0.033620,0.035461,0.211238,460.000000
0.037320,0.041408,0.213045,506.000000
0.040072,0.050594,0.215239,537.000000
0.043226,0.057679,0.217453,568.000000
0.045656,0.064145,0.219509,600.000000
0.047288,0.071377,0.221614,632.000000
0.048800,0.076840,0.223683,663.000000
0.050183,0.079661,0.225604,696.000000
0.050332,0.083121,0.227449,727.000000
0.050193,0.085644,0.229264,760.000000
0.050101,0.087117,0.231007,792.000000
0.049641,0.089255,0.232796,825.000000
0.048591,0.090878,0.234606,872.000000
0.058305,0.031521,0.243181,906.000000
0.046311,0.094820,0.244908,937.000000
0.043433,0.094819,0.245804,969.000000
0.041242,0.094441,0.246403,1001.000000
0.039524,0.092708,0.246872,1034.000000
0.038120,0.089183,0.247253,1066.000000
0.036692,0.084983,0.247592,1097.000000
0.034799,0.076048,0.247859,1129.000000
0.033537,0.066834,0.248064,1162.000000
0.032044,0.059034,0.248213,1195.000000
0.030979,0.048259,0.248309,1229.000000
0.030116,0.039309,0.248326,1274.000000
0.029430,0.030307,0.248227,1307.000000
0.029011,0.017537,0.247773,1337.000000
0.028727,0.006708,0.246841,1369.000000
0.028522,-0.002703,0.245595,1402.000000
0.028381,-0.009179,0.244018,1434.000000
0.028380,-0.020870,0.242235,1469.000000
0.028391,-0.032784,0.240541,1502.000000
0.028476,-0.040709,0.238914,1530.000000
0.028753,-0.047169,0.236648,1564.000000
0.028947,-0.057863,0.233687,1594.000000
0.029656,-0.058516,0.230344,1630.000000
0.031377,-0.065624,0.227410,1677.000000
0.034894,-0.068286,0.224613,1708.000000
0.038058,-0.072153,0.221995,1739.000000
0.041517,-0.074380,0.219545,1769.000000
0.042372,-0.076712,0.217348,1802.000000
0.044271,-0.078158,0.215404,1835.000000
0.049537,-0.078326,0.213520,1866.000000
0.052608,-0.078341,0.211877,1900.000000
0.054800,-0.079037,0.210647,1932.000000
0.057477,-0.078366,0.209727,1964.000000
0.060110,-0.075025,0.209020,1995.000000
0.063001,-0.069411,0.208510,2026.000000
0.064791,-0.064149,0.208179,2074.000000
0.067213,-0.054007,0.207978,2106.000000
0.067536,-0.048998,0.207984,2138.000000
0.067654,-0.040449,0.208368,2171.000000
0.067654,-0.030808,0.209477,2203.000000
0.067736,-0.021229,0.211117,2235.000000
0.067668,-0.011505,0.212975,2267.000000
0.067167,-0.004047,0.215061,2299.000000
0.066436,0.000899,0.217291,2331.000000
0.065458,0.008554,0.219732,2363.000000
0.063674,0.016318,0.222088,2394.000000
0.062081,0.017943,0.224356,2426.000000
0.059745,0.021891,0.226499,2474.000000
0.058083,0.026647,0.228590,2505.000000
0.055266,0.027878,0.230644,2537.000000
0.052314,0.028319,0.232567,2571.000000
0.049623,0.027650,0.234244,2601.000000
0.047299,0.027108,0.235699,2636.000000
0.045493,0.024458,0.236788,2666.000000
0.044578,0.020328,0.237631,2698.000000
0.044566,0.013963,0.238229,2730.000000
0.046540,0.008827,0.238653,2764.000000
0.049870,0.006639,0.238942,2794.000000
0.057271,0.003596,0.239146,2843.000000
0.064853,0.002713,0.239295,2875.000000
0.072717,0.002626,0.239409,2906.000000
0.078869,0.001493,0.239526,2937.000000
0.088089,0.004317,0.239714,2971.000000
0.093397,0.005123,0.240218,3002.000000
0.099499,0.008091,0.241254,3034.000000
0.105063,0.010751,0.243084,3066.000000
0.111269,0.015168,0.245715,3097.000000
0.115598,0.017786,0.248544,3130.000000
0.118817,0.020418,0.251692,3161.000000
