Domain id = 2
Class id = 4
User id = 2

<x>,<y>,<z>,<t>
0.019288,-0.031200,0.285921,20.000000
0.016091,-0.031079,0.284964,54.000000
0.011810,-0.031106,0.283920,84.000000
0.007200,-0.031557,0.282804,118.000000
0.002070,-0.032972,0.281601,148.000000
-0.002522,-0.036268,0.280292,180.000000
-0.007206,-0.041366,0.279195,228.000000
-0.011826,-0.047517,0.278273,260.000000
-0.015511,-0.057551,0.277528,292.000000
-0.017539,-0.065881,0.276848,326.000000
-0.018588,-0.076190,0.276279,355.000000
-0.018640,-0.084412,0.275141,388.000000
-0.017098,-0.090298,0.273297,420.000000
-0.014068,-0.092958,0.271150,451.000000
-0.008571,-0.093837,0.268697,482.000000
-0.002678,-0.094399,0.266703,516.000000
0.003206,-0.094504,0.265337,548.000000
0.009600,-0.093292,0.264370,596.000000
0.016188,-0.089118,0.263665,628.000000
0.021797,-0.081884,0.263155,660.000000
0.025642,-0.072187,0.262798,691.000000
0.029594,-0.059024,0.262541,724.000000
0.031654,-0.048657,0.262358,755.000000
0.032681,-0.036914,0.262225,788.000000
0.033504,-0.024588,0.262141,820.000000
0.034124,-0.010799,0.262117,852.000000
0.034271,0.000460,0.262202,884.000000
0.034264,0.010062,0.262729,915.000000
0.034091,0.021215,0.263820,948.000000
0.034030,0.031543,0.265581,996.000000
0.033843,0.038802,0.268028,1029.000000
0.033541,0.045230,0.270676,1060.000000
0.033125,0.049173,0.273467,1092.000000
0.032535,0.050605,0.276201,1123.000000
0.032303,0.051515,0.278277,1156.000000
0.031992,0.051128,0.279934,1188.000000
0.031887,0.047848,0.281316,1220.000000
0.031484,0.038568,0.282374,1252.000000
0.031395,0.030457,0.283001,1286.000000
0.031226,0.015047,0.283389,1316.000000
0.030683,0.002675,0.283616,1348.000000
0.029940,-0.014325,0.283723,1396.000000
0.029407,-0.029320,0.283723,1428.000000
0.028869,-0.043534,0.283528,1460.000000
0.028479,-0.055201,0.282842,1492.000000
0.028455,-0.067009,0.281778,1524.000000
0.028941,-0.075008,0.280542,1556.000000
0.030492,-0.082191,0.279366,1588.000000
0.033884,-0.085543,0.278228,1620.000000
0.039440,-0.087562,0.277266,1652.000000
0.045638,-0.088895,0.276598,1683.000000
0.052018,-0.089086,0.276164,1716.000000
0.058634,-0.089062,0.275877,1747.000000
0.063209,-0.088566,0.275686,1795.000000
0.067780,-0.086788,0.275578,1828.000000
0.070975,-0.084034,0.275545,1859.000000
0.072650,-0.082103,0.275581,1893.000000
0.073465,-0.081036,0.275850,1923.000000
0.073465,-0.080292,0.276406,1955.000000
0.072836,-0.080055,0.277173,1987.000000
0.071060,-0.080187,0.278080,2019.000000
