Domain id = 2
Class id = 10
User id = 8

<x>,<y>,<z>,<t>
-0.095483,0.004601,0.283710,5.000000
-0.095398,0.004615,0.283828,38.000000
-0.094980,0.004572,0.283923,69.000000
-0.094135,0.003989,0.284004,118.000000
-0.092957,0.003956,0.284070,150.000000
-0.091447,0.004675,0.284124,184.000000
-0.088921,0.004766,0.284168,213.000000
-0.085777,0.005021,0.284205,247.000000
-0.082543,0.007092,0.284220,279.000000
-0.079039,0.007980,0.284219,310.000000
-0.074412,0.010593,0.284143,342.000000
-0.070028,0.013640,0.283871,374.000000
-0.065030,0.018040,0.283192,406.000000
-0.060124,0.022042,0.282325,438.000000
-0.055943,0.025293,0.281300,486.000000
-0.050984,0.030598,0.280131,518.000000
-0.047372,0.034902,0.279002,549.000000
-0.043813,0.039659,0.278083,581.000000
-0.040869,0.044045,0.277219,614.000000
-0.038123,0.048465,0.276502,646.000000
-0.035785,0.055171,0.275857,677.000000
-0.034160,0.058795,0.275284,710.000000
-0.033462,0.062991,0.274753,742.000000
-0.032258,0.067515,0.274308,773.000000
-0.031735,0.070041,0.273908,807.000000
-0.031552,0.071793,0.273553,837.000000
-0.031553,0.073418,0.273229,885.000000
-0.031553,0.073755,0.272920,917.000000
-0.031578,0.074117,0.272627,949.000000
-0.031788,0.074021,0.272307,982.000000
-0.031973,0.071670,0.272028,1013.000000
-0.032222,0.068678,0.271772,1045.000000
-0.032481,0.064301,0.271555,1077.000000
-0.032711,0.059286,0.271360,1109.000000
-0.032893,0.052884,0.271186,1142.000000
-0.033041,0.048562,0.271036,1174.000000
-0.033258,0.042263,0.270899,1206.000000
-0.033633,0.035227,0.270759,1238.000000
-0.034022,0.028367,0.270575,1286.000000
-0.034296,0.021831,0.270321,1318.000000
-0.034339,0.016064,0.269969,1350.000000
-0.034621,0.009706,0.269463,1382.000000
-0.035041,0.002417,0.268846,1414.000000
-0.035147,-0.003648,0.268225,1446.000000
-0.035120,-0.009762,0.267661,1478.000000
-0.035132,-0.017138,0.267100,1510.000000
-0.035245,-0.023497,0.266542,1542.000000
-0.035461,-0.033037,0.266094,1574.000000
-0.035522,-0.040192,0.265707,1607.000000
-0.035675,-0.047847,0.265422,1638.000000
-0.036203,-0.052463,0.265168,1686.000000
-0.037000,-0.056401,0.264907,1718.000000
-0.037869,-0.063515,0.264685,1749.000000
-0.040213,-0.066931,0.264491,1781.000000
-0.041968,-0.073440,0.264335,1817.000000
-0.045167,-0.076588,0.264173,1847.000000
-0.048080,-0.076217,0.263091,1878.000000
-0.050562,-0.075652,0.260965,1910.000000
-0.054355,-0.080282,0.260015,1944.000000
-0.056911,-0.080482,0.259477,1975.000000
-0.060526,-0.080452,0.259137,2007.000000
-0.064574,-0.080198,0.258917,2041.000000
-0.069128,-0.078436,0.258844,2088.000000
-0.071526,-0.077612,0.258854,2121.000000
-0.074578,-0.076220,0.259436,2154.000000
-0.076495,-0.073469,0.260368,2184.000000
-0.078783,-0.068743,0.261579,2215.000000
-0.079322,-0.062587,0.262867,2248.000000
-0.079264,-0.053715,0.263776,2279.000000
-0.078314,-0.049390,0.264500,2310.000000
-0.076641,-0.044312,0.265031,2343.000000
-0.074409,-0.038494,0.265384,2374.000000
-0.071186,-0.034001,0.265633,2407.000000
-0.065993,-0.031392,0.265821,2457.000000
-0.061656,-0.027653,0.265959,2486.000000
-0.056732,-0.025264,0.266062,2519.000000
-0.051275,-0.024805,0.266143,2551.000000
-0.045798,-0.020372,0.266178,2584.000000
-0.039324,-0.017980,0.266183,2615.000000
-0.033577,-0.015801,0.266183,2650.000000
-0.026957,-0.013862,0.266159,2679.000000
-0.021615,-0.011463,0.266106,2711.000000
-0.016780,-0.009333,0.266004,2745.000000
-0.011381,-0.006705,0.265877,2777.000000
-0.006942,-0.005160,0.265731,2807.000000
-0.003364,-0.003879,0.265591,2858.000000
-0.000454,-0.002836,0.265433,2890.000000
0.001871,-0.002089,0.265308,2919.000000
0.003262,-0.001594,0.265194,2952.000000
0.004065,-0.001538,0.265089,2985.000000
0.004544,-0.001399,0.264988,3015.000000
