Domain id = 2
Class id = 2
User id = 4

<x>,<y>,<z>,<t>
-0.012478,0.096785,0.356453,18.000000
-0.012875,0.096653,0.356747,49.000000
-0.013028,0.096040,0.356982,81.000000
-0.013246,0.095405,0.357165,131.000000
-0.013348,0.094388,0.357312,162.000000
-0.013328,0.094787,0.357425,194.000000
-0.013341,0.094592,0.357512,226.000000
-0.013455,0.092379,0.357582,258.000000
-0.013461,0.090768,0.357639,290.000000
-0.013521,0.089746,0.357685,323.000000
-0.013601,0.088415,0.357721,358.000000
-0.013727,0.084710,0.357750,387.000000
-0.014100,0.080411,0.357761,418.000000
-0.015243,0.073106,0.357744,452.000000
-0.016405,0.062157,0.357224,482.000000
-0.017910,0.055213,0.355512,531.000000
-0.019287,0.041388,0.352649,562.000000
-0.020090,0.028916,0.349308,594.000000
-0.021050,0.015279,0.345371,626.000000
-0.021657,0.000185,0.340840,658.000000
-0.022576,-0.011901,0.336657,690.000000
-0.023297,-0.024476,0.332691,725.000000
-0.024522,-0.037686,0.329915,755.000000
-0.024639,-0.049565,0.327155,786.000000
-0.025540,-0.055383,0.319337,818.000000
-0.025585,-0.070710,0.317535,850.000000
-0.025795,-0.077677,0.316550,883.000000
-0.026151,-0.080536,0.315708,930.000000
-0.025941,-0.084784,0.314965,961.000000
-0.025702,-0.087053,0.314283,994.000000
-0.024543,-0.086988,0.313382,1027.000000
-0.023300,-0.086779,0.312665,1059.000000
-0.021261,-0.083734,0.311594,1090.000000
-0.017838,-0.083012,0.310473,1121.000000
-0.012243,-0.082201,0.309276,1155.000000
-0.005983,-0.083109,0.308294,1186.000000
0.002582,-0.083079,0.307217,1220.000000
0.011218,-0.083437,0.306198,1250.000000
0.020876,-0.082365,0.304891,1282.000000
0.029670,-0.078675,0.303507,1330.000000
0.037407,-0.072669,0.302253,1363.000000
0.044204,-0.066094,0.301310,1396.000000
0.048024,-0.058247,0.300618,1427.000000
0.050823,-0.049338,0.300156,1458.000000
0.051360,-0.040641,0.299856,1490.000000
0.051601,-0.027250,0.299669,1523.000000
0.050989,-0.020833,0.299640,1555.000000
0.047612,-0.014898,0.299814,1587.000000
0.042457,-0.007294,0.301551,1619.000000
0.037096,0.001974,0.303517,1651.000000
0.030079,0.007149,0.306443,1699.000000
0.022751,0.009720,0.310440,1731.000000
0.015608,0.014220,0.313386,1763.000000
0.007332,0.015395,0.317148,1793.000000
0.000701,0.017748,0.320780,1829.000000
-0.004953,0.018951,0.323552,1857.000000
-0.010494,0.019277,0.325737,1889.000000
-0.013029,0.019501,0.327725,1922.000000
-0.014474,0.019991,0.329769,1955.000000
