Domain id = 2
Class id = 9
User id = 8

<x>,<y>,<z>,<t>
-0.051644,0.061909,0.295733,14.000000
-0.051508,0.062091,0.295467,62.000000
-0.051411,0.062386,0.295226,95.000000
-0.051344,0.062515,0.295015,126.000000
-0.051228,0.062718,0.294828,157.000000
-0.051142,0.062973,0.294661,190.000000
-0.051036,0.063289,0.294517,222.000000
-0.050848,0.063561,0.294396,254.000000
-0.050640,0.063757,0.294293,286.000000
-0.050523,0.064153,0.294206,318.000000
-0.050537,0.064634,0.294134,349.000000
-0.050400,0.064633,0.294075,381.000000
-0.050468,0.064388,0.294027,414.000000
-0.050959,0.062362,0.293998,462.000000
-0.051616,0.060830,0.293991,494.000000
-0.051682,0.057666,0.294015,525.000000
-0.051925,0.054378,0.294149,558.000000
-0.052857,0.051618,0.294387,591.000000
-0.053213,0.046038,0.294788,622.000000
-0.053758,0.040463,0.295241,654.000000
-0.054613,0.036869,0.295696,686.000000
-0.054972,0.029794,0.296153,719.000000
-0.055346,0.025096,0.296557,751.000000
-0.055459,0.020451,0.296860,782.000000
-0.055715,0.014343,0.297097,830.000000
-0.055726,0.007875,0.297287,862.000000
-0.055723,0.002238,0.297433,895.000000
-0.055700,-0.002669,0.297547,929.000000
-0.055700,-0.006159,0.297636,959.000000
-0.055559,-0.013050,0.297717,993.000000
-0.055210,-0.015675,0.297784,1023.000000
-0.054712,-0.019702,0.297862,1054.000000
-0.053466,-0.023209,0.297956,1087.000000
-0.051788,-0.026996,0.298079,1119.000000
-0.049838,-0.031609,0.298256,1150.000000
-0.047660,-0.033957,0.298424,1185.000000
-0.044300,-0.035400,0.298582,1231.000000
-0.041855,-0.036462,0.298740,1265.000000
-0.037790,-0.037532,0.298930,1294.000000
-0.033910,-0.038824,0.299309,1325.000000
-0.030694,-0.038446,0.299635,1359.000000
-0.028160,-0.037969,0.300005,1390.000000
-0.026402,-0.037006,0.300337,1423.000000
-0.024690,-0.034453,0.300652,1454.000000
-0.023870,-0.032051,0.300909,1486.000000
-0.023197,-0.030300,0.301161,1518.000000
-0.022730,-0.029175,0.301415,1550.000000
-0.022696,-0.028828,0.301700,1585.000000
-0.022801,-0.027815,0.301962,1631.000000
-0.023080,-0.027807,0.302234,1665.000000
