Domain id = 2
Class id = 4
User id = 9

<x>,<y>,<z>,<t>
0.011082,-0.026021,0.216690,10.000000
0.011107,-0.025214,0.216661,45.000000
0.011165,-0.024462,0.216626,75.000000
0.011194,-0.023497,0.216588,108.000000
0.011195,-0.023075,0.216548,138.000000
0.011183,-0.022487,0.216511,170.000000
0.010859,-0.021611,0.216478,217.000000
0.010126,-0.020641,0.216450,250.000000
0.007915,-0.019779,0.216428,282.000000
0.004924,-0.017148,0.216419,314.000000
-0.000143,-0.016321,0.216432,346.000000
-0.005836,-0.015655,0.216560,378.000000
-0.012145,-0.015655,0.216963,410.000000
-0.018745,-0.017652,0.217698,442.000000
-0.026328,-0.018170,0.218789,474.000000
-0.031596,-0.023565,0.219825,506.000000
-0.037531,-0.028277,0.220810,539.000000
-0.042438,-0.031784,0.221607,570.000000
-0.046511,-0.037301,0.222196,618.000000
-0.049631,-0.040883,0.222602,648.000000
-0.051111,-0.046992,0.222873,681.000000
-0.051659,-0.051236,0.223045,714.000000
-0.050898,-0.054151,0.223100,748.000000
-0.047070,-0.055252,0.223035,778.000000
-0.040722,-0.055749,0.222577,808.000000
-0.033958,-0.055816,0.221683,843.000000
-0.025776,-0.058581,0.220645,873.000000
-0.018605,-0.058184,0.219691,905.000000
-0.011251,-0.058397,0.219033,937.000000
-0.003999,-0.058443,0.218623,985.000000
0.002028,-0.057921,0.218362,1018.000000
0.008039,-0.055300,0.218305,1048.000000
0.014293,-0.055752,0.218723,1081.000000
0.019350,-0.053702,0.221593,1112.000000
0.022111,-0.046633,0.225390,1145.000000
0.024140,-0.034096,0.229099,1178.000000
0.025505,-0.024457,0.232547,1210.000000
0.026224,-0.014856,0.235538,1242.000000
0.026480,-0.005548,0.238743,1273.000000
0.026435,0.006480,0.242104,1305.000000
0.025944,0.010399,0.245276,1338.000000
0.024945,0.019729,0.248559,1385.000000
0.023386,0.025185,0.251825,1417.000000
0.022040,0.033477,0.254948,1450.000000
0.020051,0.039114,0.257664,1481.000000
0.018584,0.044288,0.260224,1513.000000
0.017347,0.047615,0.262580,1544.000000
0.015874,0.053428,0.264869,1576.000000
0.015182,0.052502,0.266446,1609.000000
0.014758,0.049878,0.267633,1640.000000
0.014340,0.042657,0.268408,1673.000000
0.014405,0.035520,0.268894,1705.000000
0.014692,0.026309,0.269204,1737.000000
0.015216,0.020214,0.269308,1785.000000
0.015954,0.014133,0.269129,1817.000000
0.017236,0.002704,0.267532,1849.000000
0.018832,-0.007705,0.263982,1881.000000
0.020812,-0.021575,0.258634,1914.000000
0.023370,-0.031753,0.253623,1946.000000
0.026260,-0.039295,0.248474,1978.000000
0.029729,-0.050816,0.244122,2009.000000
0.033945,-0.055394,0.240015,2042.000000
0.038918,-0.058254,0.236318,2073.000000
0.044584,-0.057441,0.233413,2105.000000
0.051448,-0.060348,0.231185,2137.000000
0.056829,-0.061924,0.229555,2185.000000
0.064195,-0.061931,0.228410,2217.000000
0.069368,-0.062035,0.227655,2249.000000
0.074125,-0.061487,0.227186,2282.000000
0.077939,-0.059873,0.226882,2312.000000
0.080881,-0.056836,0.226748,2345.000000
0.083010,-0.055715,0.226824,2377.000000
0.083862,-0.054472,0.227593,2410.000000
0.084355,-0.051113,0.229237,2442.000000
0.084398,-0.049005,0.231263,2474.000000
