Domain id = 2
Class id = 3
User id = 8

<x>,<y>,<z>,<t>
0.051030,0.063986,0.312343,13.000000
0.051206,0.064108,0.312260,46.000000
0.051352,0.064503,0.312186,79.000000
0.051470,0.064915,0.312121,126.000000
0.051563,0.065078,0.312065,158.000000
0.051606,0.065330,0.312014,189.000000
0.051623,0.065492,0.311970,221.000000
0.051652,0.065800,0.311932,253.000000
0.051532,0.066334,0.311899,284.000000
0.050917,0.067568,0.311868,317.000000
0.049894,0.068305,0.311842,349.000000
0.048553,0.069264,0.311827,382.000000
0.046696,0.070305,0.311818,413.000000
0.044833,0.070882,0.311816,445.000000
0.042549,0.071460,0.311828,493.000000
0.040296,0.072731,0.311911,525.000000
0.037223,0.073266,0.312112,558.000000
0.034391,0.073761,0.312495,590.000000
0.030686,0.073886,0.313095,622.000000
0.026644,0.074453,0.313951,653.000000
0.022289,0.074509,0.314908,685.000000
0.018495,0.074555,0.316019,718.000000
0.014007,0.074557,0.317213,752.000000
0.009836,0.074276,0.318549,784.000000
0.005655,0.073841,0.320045,813.000000
0.002365,0.072710,0.321421,846.000000
-0.001470,0.070949,0.322979,893.000000
-0.005140,0.069878,0.324496,925.000000
-0.008877,0.067260,0.325996,957.000000
-0.012201,0.064070,0.327468,990.000000
-0.016095,0.060250,0.329015,1021.000000
-0.019011,0.057316,0.330534,1053.000000
-0.022152,0.054495,0.332009,1087.000000
-0.024934,0.051127,0.333275,1117.000000
-0.027558,0.048037,0.334399,1149.000000
-0.030064,0.043062,0.335594,1181.000000
-0.032240,0.039793,0.336861,1213.000000
-0.033976,0.035981,0.338062,1246.000000
-0.035220,0.032875,0.339133,1295.000000
-0.036697,0.027094,0.340280,1325.000000
-0.038030,0.023699,0.341520,1359.000000
-0.039254,0.018830,0.342672,1390.000000
-0.039720,0.012815,0.343749,1421.000000
-0.039909,0.010808,0.344593,1454.000000
-0.039922,0.004499,0.345304,1485.000000
-0.039505,-0.000440,0.345976,1517.000000
-0.038234,-0.003459,0.346509,1548.000000
-0.036606,-0.006136,0.346964,1582.000000
-0.034096,-0.018373,0.347530,1613.000000
-0.031819,-0.022189,0.348082,1647.000000
-0.028770,-0.025964,0.348571,1696.000000
-0.025195,-0.030465,0.349035,1727.000000
-0.021102,-0.034894,0.349514,1759.000000
-0.016305,-0.039189,0.349999,1793.000000
-0.012469,-0.042633,0.350418,1824.000000
-0.007340,-0.045617,0.350736,1853.000000
-0.001932,-0.048253,0.351021,1884.000000
0.003204,-0.049599,0.351240,1918.000000
0.008574,-0.051718,0.351412,1949.000000
0.014155,-0.052985,0.351552,1982.000000
0.018908,-0.053447,0.351662,2014.000000
0.023935,-0.053531,0.351747,2048.000000
0.028477,-0.053542,0.351813,2093.000000
0.032986,-0.052994,0.351862,2124.000000
0.037272,-0.052404,0.351896,2159.000000
0.040601,-0.050614,0.351915,2191.000000
0.044136,-0.048117,0.351916,2221.000000
0.047347,-0.046308,0.351887,2257.000000
0.050847,-0.044636,0.351846,2288.000000
0.053267,-0.041537,0.351702,2319.000000
0.056217,-0.039914,0.351546,2353.000000
0.058262,-0.037531,0.351326,2384.000000
0.059940,-0.035273,0.351059,2416.000000
0.061961,-0.032187,0.350688,2463.000000
0.063823,-0.030029,0.350382,2494.000000
0.065446,-0.028065,0.350126,2529.000000
0.066616,-0.026251,0.349840,2559.000000
0.067335,-0.024146,0.349479,2591.000000
0.068049,-0.022087,0.349166,2625.000000
0.068533,-0.021101,0.348920,2657.000000
0.068712,-0.019815,0.348690,2688.000000
0.068794,-0.018217,0.348450,2719.000000
0.068937,-0.017166,0.348256,2752.000000
0.068983,-0.016042,0.348011,2784.000000
0.068947,-0.014574,0.347706,2813.000000
