Domain id = 2
Class id = 6
User id = 1

<x>,<y>,<z>,<t>
0.046455,-0.009896,0.273256,18.000000
0.047350,-0.011701,0.273826,50.000000
0.048767,-0.012916,0.274194,80.000000
0.050836,-0.013989,0.274428,128.000000
0.053869,-0.014623,0.274463,162.000000
0.058137,-0.014505,0.273994,193.000000
0.063125,-0.012992,0.271264,225.000000
0.068149,-0.010164,0.267904,256.000000
0.073610,-0.005489,0.265227,291.000000
0.078250,0.000603,0.262877,320.000000
0.081474,0.010334,0.261230,355.000000
0.083566,0.021203,0.260368,385.000000
0.086612,0.029860,0.259851,417.000000
0.089844,0.039244,0.259584,448.000000
0.092983,0.048778,0.259673,482.000000
0.095607,0.057536,0.260803,529.000000
0.098092,0.065754,0.263226,561.000000
0.097909,0.077003,0.266395,592.000000
0.098477,0.079142,0.272029,625.000000
0.096792,0.086267,0.279735,659.000000
0.092169,0.092589,0.286496,689.000000
0.089141,0.094750,0.291509,723.000000
0.087995,0.094154,0.295684,753.000000
0.085124,0.092211,0.298424,785.000000
0.081520,0.084232,0.300244,819.000000
0.077063,0.075036,0.301276,849.000000
0.074040,0.058701,0.301871,897.000000
0.069813,0.047814,0.302062,928.000000
0.066706,0.032053,0.300924,963.000000
0.063479,0.019001,0.294243,991.000000
0.060938,0.004267,0.286891,1026.000000
0.058917,-0.009465,0.280039,1057.000000
0.057398,-0.024809,0.274770,1088.000000
0.055877,-0.038227,0.271632,1120.000000
0.054284,-0.051994,0.269276,1151.000000
0.051214,-0.059943,0.265845,1185.000000
0.050625,-0.070239,0.261684,1214.000000
0.051368,-0.079053,0.257712,1247.000000
0.053515,-0.083755,0.255700,1298.000000
0.057988,-0.090345,0.254618,1327.000000
0.058988,-0.090562,0.254018,1362.000000
0.059460,-0.091118,0.253644,1391.000000
0.061277,-0.088565,0.253392,1426.000000
0.068660,-0.087530,0.253423,1457.000000
0.072999,-0.080810,0.253574,1488.000000
0.077684,-0.073280,0.254021,1520.000000
0.079103,-0.064713,0.254710,1551.000000
0.079067,-0.057495,0.256416,1586.000000
0.077171,-0.050306,0.257734,1618.000000
0.074029,-0.046084,0.259121,1650.000000
0.069620,-0.041055,0.261086,1695.000000
0.066923,-0.037458,0.262831,1729.000000
0.064522,-0.033060,0.265342,1762.000000
0.063019,-0.029255,0.267632,1792.000000
0.061926,-0.025626,0.270059,1825.000000
0.061443,-0.022103,0.272054,1858.000000
0.061166,-0.018738,0.273731,1889.000000
0.060854,-0.015322,0.275291,1920.000000
0.061505,-0.013809,0.276669,1952.000000
0.063790,-0.012370,0.277663,1986.000000
0.068783,-0.011018,0.278235,2017.000000
0.073623,-0.008942,0.278496,2048.000000
0.081309,-0.005949,0.278485,2096.000000
0.090352,-0.002480,0.277755,2129.000000
0.098813,0.002762,0.275852,2161.000000
0.107650,0.007885,0.274268,2194.000000
0.115579,0.013603,0.272804,2225.000000
0.123578,0.017352,0.271953,2259.000000
0.130369,0.021993,0.271403,2288.000000
0.133684,0.027085,0.271030,2323.000000
0.134599,0.032235,0.270774,2353.000000
0.136106,0.032260,0.270749,2386.000000
0.136333,0.031665,0.271460,2417.000000
0.135083,0.031623,0.273697,2449.000000
0.131821,0.030311,0.276359,2497.000000
0.127568,0.026318,0.278069,2531.000000
0.122178,0.024540,0.279276,2561.000000
0.118072,0.018660,0.280883,2595.000000
