Domain id = 2
Class id = 4
User id = 6

<x>,<y>,<z>,<t>
0.042469,0.021386,0.225413,32.000000
0.042396,0.020680,0.225422,64.000000
0.042323,0.020174,0.225423,112.000000
0.042141,0.020097,0.225411,144.000000
0.041448,0.020650,0.225339,176.000000
0.039648,0.022533,0.225173,207.000000
0.035828,0.025996,0.224990,239.000000
0.030694,0.029298,0.224837,273.000000
0.025286,0.030342,0.224731,304.000000
0.018699,0.030796,0.224722,335.000000
0.011807,0.030181,0.224819,370.000000
0.004865,0.026571,0.225177,399.000000
-0.002013,0.020924,0.225572,433.000000
-0.008194,0.012130,0.225905,463.000000
-0.012854,0.001676,0.226152,511.000000
-0.015611,-0.006656,0.226329,543.000000
-0.016232,-0.017266,0.226456,575.000000
-0.015800,-0.025418,0.226511,609.000000
-0.012134,-0.032025,0.226503,639.000000
-0.006041,-0.036746,0.226127,671.000000
0.001220,-0.043137,0.225441,703.000000
0.009361,-0.046098,0.224438,737.000000
0.019009,-0.049563,0.223590,767.000000
0.025919,-0.049457,0.222559,800.000000
0.032263,-0.046903,0.221765,832.000000
0.037169,-0.037174,0.221145,880.000000
0.039543,-0.025778,0.220675,912.000000
0.042031,-0.014342,0.220346,944.000000
0.043267,0.000284,0.220122,975.000000
0.044113,0.013460,0.220034,1007.000000
0.045157,0.029029,0.220024,1039.000000
0.045966,0.044847,0.220053,1071.000000
0.047171,0.057644,0.220197,1103.000000
0.049140,0.065239,0.220563,1134.000000
0.050028,0.073818,0.221067,1166.000000
0.051233,0.077478,0.221752,1198.000000
0.051994,0.080801,0.222492,1230.000000
0.052707,0.082048,0.223222,1278.000000
0.052904,0.083718,0.223963,1310.000000
0.052876,0.084043,0.224721,1342.000000
0.052560,0.083904,0.225554,1374.000000
0.052325,0.081978,0.226448,1406.000000
0.052267,0.071908,0.227568,1438.000000
0.052377,0.057072,0.229059,1470.000000
0.052471,0.042149,0.230368,1502.000000
0.052789,0.026610,0.231245,1534.000000
0.053522,0.010856,0.231825,1567.000000
0.054862,-0.003540,0.232199,1599.000000
0.056395,-0.016404,0.232451,1632.000000
0.059595,-0.026286,0.232605,1679.000000
0.061569,-0.033693,0.232626,1712.000000
0.063930,-0.039220,0.232559,1744.000000
0.066165,-0.042835,0.232140,1775.000000
0.068746,-0.045308,0.231511,1807.000000
0.070592,-0.046173,0.230631,1840.000000
0.072109,-0.046370,0.229836,1871.000000
0.073897,-0.046362,0.229084,1904.000000
0.075669,-0.046091,0.228515,1937.000000
0.077221,-0.045144,0.228089,1968.000000
0.078522,-0.043368,0.227669,2001.000000
0.079502,-0.041446,0.227209,2033.000000
0.080515,-0.039617,0.226773,2080.000000
0.081402,-0.037129,0.226300,2113.000000
0.082081,-0.034992,0.225900,2144.000000
0.082228,-0.032279,0.225569,2176.000000
0.082358,-0.030607,0.225267,2208.000000
0.082399,-0.029296,0.225006,2240.000000
0.082049,-0.027872,0.224789,2272.000000
