Domain id = 2
Class id = 6
User id = 6

<x>,<y>,<z>,<t>
-0.032307,-0.040645,0.297525,21.000000
-0.032563,-0.040704,0.297886,53.000000
-0.032925,-0.040805,0.298187,85.000000
-0.033941,-0.039945,0.298404,117.000000
-0.033868,-0.040095,0.298580,149.000000
-0.033645,-0.040136,0.298719,181.000000
-0.033531,-0.038612,0.298825,213.000000
-0.032769,-0.035817,0.298905,245.000000
-0.030815,-0.034255,0.298964,293.000000
-0.029632,-0.029991,0.298970,325.000000
-0.027458,-0.024937,0.298877,357.000000
-0.023776,-0.021075,0.298522,389.000000
-0.019521,-0.018655,0.297970,421.000000
-0.016961,-0.012812,0.296947,453.000000
-0.012838,-0.008843,0.295744,485.000000
-0.011011,-0.002560,0.294438,517.000000
-0.007830,-0.000716,0.293240,549.000000
-0.005267,0.002703,0.292207,581.000000
-0.002800,0.006955,0.291101,613.000000
0.000283,0.010739,0.290060,645.000000
0.003800,0.011976,0.289136,693.000000
0.006452,0.015148,0.288126,725.000000
0.009450,0.018670,0.287196,757.000000
0.012647,0.022724,0.286145,789.000000
0.015148,0.029568,0.285043,821.000000
0.018907,0.032370,0.284150,853.000000
0.021770,0.036647,0.283303,885.000000
0.023561,0.041532,0.282573,917.000000
0.025256,0.044452,0.281937,949.000000
0.026678,0.049258,0.281360,981.000000
0.027247,0.053151,0.280813,1013.000000
0.027401,0.058382,0.280265,1045.000000
0.027368,0.062536,0.279736,1094.000000
0.027061,0.066954,0.279256,1126.000000
0.026246,0.070327,0.278859,1158.000000
0.024305,0.074982,0.278501,1190.000000
0.021452,0.077079,0.278203,1222.000000
0.018353,0.079436,0.277979,1253.000000
0.014523,0.081492,0.277800,1286.000000
0.011315,0.081707,0.277666,1318.000000
0.007288,0.081985,0.277564,1350.000000
0.003714,0.081961,0.277485,1382.000000
0.000016,0.081722,0.277426,1413.000000
-0.003714,0.080979,0.277380,1461.000000
-0.007253,0.080160,0.277356,1494.000000
-0.009707,0.076692,0.277354,1525.000000
-0.012245,0.073539,0.277374,1557.000000
-0.013957,0.070748,0.277437,1590.000000
-0.015235,0.067502,0.277537,1622.000000
-0.016234,0.064057,0.277702,1653.000000
-0.016867,0.060100,0.277893,1685.000000
-0.017592,0.056255,0.278191,1719.000000
-0.018074,0.052654,0.278509,1750.000000
-0.018401,0.047773,0.278908,1782.000000
-0.018755,0.043550,0.279318,1814.000000
-0.018796,0.039218,0.279705,1862.000000
-0.018782,0.035230,0.280081,1894.000000
-0.018782,0.031615,0.280438,1926.000000
-0.018389,0.027438,0.280780,1960.000000
-0.017662,0.023267,0.281172,1989.000000
-0.016774,0.018047,0.281640,2024.000000
-0.016106,0.015682,0.282135,2054.000000
-0.014799,0.011499,0.282726,2088.000000
-0.013582,0.007778,0.283451,2117.000000
-0.012512,0.004139,0.284312,2152.000000
-0.011505,0.001146,0.285241,2182.000000
-0.010097,-0.003956,0.286335,2216.000000
-0.008810,-0.008658,0.287715,2261.000000
-0.007624,-0.011359,0.289118,2295.000000
-0.006567,-0.015650,0.290921,2326.000000
-0.004611,-0.022216,0.293115,2359.000000
-0.003581,-0.025831,0.295046,2392.000000
-0.001844,-0.029572,0.297016,2422.000000
-0.000189,-0.033876,0.298895,2455.000000
0.000655,-0.037722,0.300995,2488.000000
0.002685,-0.042844,0.303169,2520.000000
0.004359,-0.046549,0.305372,2551.000000
0.005233,-0.050407,0.307158,2583.000000
0.007597,-0.053948,0.308822,2613.000000
0.009121,-0.056545,0.310350,2664.000000
0.011071,-0.059510,0.311646,2693.000000
0.013938,-0.065363,0.313423,2727.000000
0.015905,-0.067613,0.314799,2757.000000
0.017895,-0.069434,0.316040,2788.000000
0.018818,-0.072671,0.317281,2823.000000
0.020293,-0.074486,0.318311,2852.000000
0.021300,-0.076777,0.319351,2887.000000
0.022727,-0.078552,0.320338,2916.000000
0.023685,-0.078984,0.321121,2951.000000
0.024596,-0.079898,0.321792,2980.000000
0.026620,-0.082535,0.322553,3014.000000
0.027130,-0.082665,0.323085,3061.000000
0.027965,-0.083124,0.323485,3095.000000
0.028683,-0.082921,0.323801,3125.000000
0.029476,-0.083039,0.324048,3158.000000
0.030255,-0.084027,0.324271,3188.000000
0.031030,-0.084827,0.324515,3223.000000
0.032276,-0.085367,0.324760,3252.000000
0.032612,-0.085410,0.324956,3287.000000
0.033377,-0.086240,0.325143,3316.000000
0.033568,-0.086295,0.325301,3352.000000
0.033624,-0.085622,0.325427,3381.000000
0.033820,-0.085392,0.325530,3430.000000
0.033796,-0.084506,0.325611,3461.000000
0.034257,-0.084249,0.325677,3496.000000
0.034461,-0.084068,0.325731,3524.000000
0.034470,-0.082786,0.325774,3559.000000
0.034638,-0.081785,0.325805,3588.000000
0.035635,-0.081878,0.325833,3623.000000
0.035793,-0.080505,0.325854,3653.000000
0.036167,-0.080323,0.325871,3687.000000
0.037215,-0.079880,0.325883,3717.000000
0.038387,-0.078892,0.325885,3752.000000
0.040340,-0.076012,0.325871,3781.000000
0.043227,-0.075166,0.325844,3831.000000
0.045512,-0.074401,0.325786,3861.000000
0.047791,-0.069040,0.325564,3896.000000
0.049594,-0.064190,0.324984,3925.000000
0.051706,-0.061520,0.324036,3959.000000
0.053778,-0.059473,0.323036,3989.000000
0.055461,-0.054356,0.321913,4024.000000
0.056770,-0.049152,0.320625,4053.000000
0.057762,-0.043268,0.319240,4087.000000
0.058492,-0.035456,0.317442,4117.000000
0.058822,-0.028752,0.315638,4150.000000
0.058312,-0.021264,0.313731,4182.000000
0.057056,-0.019291,0.312404,4230.000000
0.054837,-0.017953,0.311297,4262.000000
0.050148,-0.013492,0.310159,4296.000000
0.045763,-0.008213,0.308833,4326.000000
0.039977,-0.007740,0.307759,4358.000000
0.033136,-0.005507,0.306745,4390.000000
0.026603,-0.003073,0.305577,4421.000000
0.019539,-0.001750,0.304336,4454.000000
0.013043,-0.001751,0.303315,4486.000000
0.008173,-0.003083,0.302533,4520.000000
0.002739,-0.004859,0.301854,4550.000000
-0.000147,-0.009099,0.301385,4581.000000
-0.002521,-0.012365,0.301050,4630.000000
-0.004533,-0.014384,0.300794,4661.000000
-0.005684,-0.016477,0.300588,4693.000000
-0.006031,-0.020634,0.300436,4725.000000
-0.005833,-0.023683,0.300320,4757.000000
-0.003456,-0.027892,0.300230,4789.000000
0.000283,-0.028539,0.300151,4821.000000
0.005380,-0.030755,0.300088,4854.000000
0.011663,-0.031132,0.300027,4885.000000
0.020348,-0.033142,0.299978,4917.000000
0.027406,-0.031041,0.299925,4950.000000
0.037755,-0.030997,0.299881,4981.000000
0.045516,-0.028653,0.299842,5029.000000
0.056270,-0.027662,0.299809,5062.000000
0.066042,-0.025835,0.299785,5093.000000
0.074729,-0.022048,0.299771,5125.000000
0.083754,-0.017796,0.299764,5157.000000
0.091667,-0.017331,0.299825,5189.000000
0.097669,-0.016682,0.300109,5221.000000
0.102173,-0.016684,0.300788,5254.000000
0.104942,-0.012174,0.301354,5285.000000
0.106151,-0.011886,0.301993,5317.000000
0.106752,-0.010024,0.302545,5349.000000
0.106931,-0.009899,0.303134,5398.000000
0.106604,-0.008883,0.303741,5430.000000
0.105640,-0.012439,0.304788,5461.000000
0.104195,-0.013003,0.305755,5493.000000
0.102011,-0.013826,0.306730,5524.000000
0.099873,-0.013973,0.307443,5557.000000
0.098370,-0.014728,0.307998,5589.000000
0.096229,-0.015210,0.308422,5621.000000
0.094867,-0.015673,0.308731,5653.000000
0.093008,-0.015677,0.308961,5685.000000
0.092071,-0.016248,0.309135,5718.000000
