Domain id = 2
Class id = 7
User id = 8

<x>,<y>,<z>,<t>
-0.000607,0.068640,0.275861,21.000000
-0.000738,0.068484,0.275566,53.000000
-0.000868,0.068391,0.275291,85.000000
-0.000943,0.068356,0.275037,117.000000
-0.001032,0.068349,0.274805,148.000000
-0.001156,0.068422,0.274585,198.000000
-0.001275,0.069028,0.274363,229.000000
-0.001672,0.069176,0.274166,261.000000
-0.002156,0.069461,0.273985,294.000000
-0.003190,0.069669,0.273833,326.000000
-0.004852,0.070877,0.273714,357.000000
-0.007208,0.071236,0.273622,389.000000
-0.009529,0.071735,0.273549,421.000000
-0.012213,0.071941,0.273492,454.000000
-0.015265,0.071849,0.273450,485.000000
-0.018480,0.071295,0.273428,517.000000
-0.021204,0.070418,0.273424,549.000000
-0.025482,0.069110,0.273456,597.000000
-0.028414,0.066927,0.273558,629.000000
-0.031563,0.064859,0.273881,661.000000
-0.035332,0.061064,0.274489,693.000000
-0.038627,0.058358,0.275362,724.000000
-0.041683,0.054683,0.276572,757.000000
-0.045113,0.051924,0.277864,789.000000
-0.047051,0.045732,0.279390,821.000000
-0.050201,0.042021,0.280966,853.000000
-0.052196,0.037554,0.282727,884.000000
-0.053035,0.032050,0.284375,917.000000
-0.053677,0.027931,0.285755,948.000000
-0.053994,0.025580,0.287112,997.000000
-0.053857,0.020612,0.288367,1029.000000
-0.052876,0.016536,0.289512,1062.000000
-0.050713,0.014300,0.290551,1093.000000
-0.047056,0.013538,0.291498,1127.000000
-0.043724,0.011855,0.292485,1157.000000
-0.038769,0.009900,0.293404,1190.000000
-0.034043,0.009546,0.294183,1221.000000
-0.029428,0.009666,0.294809,1254.000000
-0.024253,0.009565,0.295292,1286.000000
-0.019572,0.009710,0.295688,1317.000000
-0.015803,0.010240,0.295976,1365.000000
-0.012079,0.012112,0.296180,1397.000000
-0.009434,0.015599,0.296328,1428.000000
-0.005970,0.017510,0.296436,1461.000000
-0.003475,0.020606,0.296508,1495.000000
-0.000845,0.024582,0.296554,1526.000000
0.001081,0.027775,0.296567,1557.000000
0.003156,0.031728,0.296568,1590.000000
0.004568,0.035823,0.296541,1622.000000
0.006489,0.038973,0.296441,1654.000000
0.007442,0.042330,0.296186,1685.000000
0.008539,0.045120,0.295850,1718.000000
0.009112,0.048448,0.295434,1765.000000
0.009509,0.051054,0.294918,1798.000000
0.009575,0.054134,0.294309,1830.000000
0.009573,0.056284,0.293685,1862.000000
0.009478,0.057655,0.293084,1893.000000
0.009053,0.059317,0.292519,1926.000000
0.008658,0.061089,0.291932,1957.000000
0.008245,0.061813,0.291369,1989.000000
0.007646,0.062421,0.290890,2021.000000
0.007260,0.062762,0.290463,2053.000000
0.006624,0.063316,0.290066,2085.000000
0.006402,0.063462,0.289699,2117.000000
0.006224,0.063136,0.289357,2165.000000
0.006189,0.062542,0.289044,2196.000000
0.006239,0.061303,0.288752,2229.000000
0.006504,0.059080,0.288472,2263.000000
0.006859,0.057109,0.288204,2293.000000
0.007133,0.053618,0.287967,2328.000000
0.007355,0.050014,0.287743,2361.000000
0.007541,0.045688,0.287516,2390.000000
0.007789,0.041231,0.287293,2422.000000
0.007824,0.036306,0.287062,2453.000000
0.007838,0.032525,0.286819,2485.000000
0.007794,0.027520,0.286543,2517.000000
0.007761,0.022588,0.286194,2566.000000
0.007666,0.018820,0.285810,2597.000000
0.007484,0.012225,0.285466,2629.000000
0.006997,0.006730,0.285134,2661.000000
0.006554,0.000288,0.284814,2694.000000
0.005854,-0.006233,0.284526,2725.000000
0.004682,-0.014299,0.284287,2758.000000
0.003285,-0.021570,0.284089,2790.000000
0.002355,-0.027550,0.283923,2822.000000
0.000738,-0.035991,0.283796,2854.000000
-0.000786,-0.042218,0.283697,2887.000000
-0.002455,-0.051802,0.283623,2920.000000
-0.004885,-0.057719,0.283569,2965.000000
-0.008595,-0.062164,0.283526,2997.000000
-0.012228,-0.069689,0.283515,3029.000000
-0.017277,-0.077172,0.283530,3062.000000
-0.025344,-0.072434,0.283425,3093.000000
-0.030405,-0.082249,0.283835,3128.000000
-0.036986,-0.082344,0.284206,3159.000000
-0.042950,-0.083876,0.285578,3188.000000
-0.047675,-0.084044,0.286909,3221.000000
-0.053740,-0.082779,0.288364,3253.000000
-0.058182,-0.080258,0.289105,3286.000000
-0.061488,-0.077739,0.289558,3335.000000
-0.064170,-0.075400,0.290689,3365.000000
-0.067010,-0.072673,0.291788,3398.000000
-0.068829,-0.068637,0.292483,3431.000000
-0.070221,-0.065482,0.293376,3461.000000
-0.072348,-0.061186,0.293976,3494.000000
-0.073532,-0.056369,0.294393,3526.000000
-0.074101,-0.050449,0.294698,3556.000000
-0.074113,-0.047076,0.294923,3589.000000
-0.074113,-0.043240,0.295167,3621.000000
-0.073715,-0.038854,0.295345,3654.000000
-0.072529,-0.036030,0.295491,3684.000000
-0.070962,-0.033631,0.295612,3732.000000
-0.069120,-0.030695,0.295721,3766.000000
-0.066998,-0.029016,0.295806,3797.000000
-0.064699,-0.026143,0.295873,3830.000000
-0.062234,-0.021837,0.295913,3861.000000
-0.058990,-0.019634,0.295944,3893.000000
-0.054651,-0.017542,0.295960,3925.000000
-0.049805,-0.015364,0.295964,3957.000000
-0.044746,-0.013771,0.295956,3989.000000
-0.039635,-0.013220,0.295922,4021.000000
-0.034078,-0.011888,0.295836,4053.000000
-0.027743,-0.010599,0.295615,4085.000000
-0.021933,-0.008697,0.295273,4134.000000
-0.014699,-0.008299,0.294881,4166.000000
-0.008368,-0.007155,0.294409,4198.000000
-0.002106,-0.007095,0.293741,4231.000000
0.004420,-0.006654,0.293166,4264.000000
0.010491,-0.006307,0.292370,4294.000000
0.017304,-0.006189,0.291600,4326.000000
0.023126,-0.006190,0.290749,4357.000000
0.029099,-0.006191,0.289889,4389.000000
0.034692,-0.006245,0.289186,4422.000000
0.038943,-0.006350,0.288556,4454.000000
0.042683,-0.006575,0.288137,4486.000000
0.046091,-0.006629,0.287816,4533.000000
0.048329,-0.006580,0.287561,4565.000000
0.049843,-0.006886,0.287370,4597.000000
0.050981,-0.007070,0.287224,4629.000000
0.051441,-0.007376,0.287071,4661.000000
0.051789,-0.007462,0.286942,4693.000000
0.051814,-0.006930,0.286822,4726.000000
