Domain id = 2
Class id = 7
User id = 7

<x>,<y>,<z>,<t>
0.034625,0.044597,0.319431,6.000000
0.034445,0.044653,0.319335,37.000000
0.034259,0.044751,0.319237,69.000000
0.033955,0.045132,0.319142,117.000000
0.033309,0.045284,0.319053,150.000000
0.032177,0.045745,0.318977,180.000000
0.030556,0.046123,0.318914,214.000000
0.028376,0.047664,0.318862,246.000000
0.026124,0.048240,0.318823,277.000000
0.023005,0.049606,0.318797,310.000000
0.020671,0.050218,0.318779,341.000000
0.018379,0.050265,0.318772,373.000000
0.015441,0.050826,0.318773,405.000000
0.012134,0.050757,0.318789,437.000000
0.008865,0.050845,0.318821,469.000000
0.005336,0.050318,0.318856,517.000000
0.002516,0.049577,0.318898,549.000000
-0.000397,0.047704,0.318947,581.000000
-0.003167,0.046677,0.318992,613.000000
-0.006253,0.044605,0.319035,645.000000
-0.008698,0.043337,0.319074,678.000000
-0.011204,0.039659,0.319107,709.000000
-0.013639,0.036200,0.319135,741.000000
-0.015848,0.032704,0.319159,774.000000
-0.017849,0.030005,0.319176,805.000000
-0.019295,0.024731,0.319184,840.000000
-0.020849,0.019460,0.319184,869.000000
-0.021915,0.016064,0.319165,920.000000
-0.022798,0.013147,0.319096,949.000000
-0.023613,0.008019,0.318951,981.000000
-0.024494,0.004457,0.318736,1015.000000
-0.025739,0.000470,0.318463,1045.000000
-0.025746,-0.006685,0.318245,1077.000000
-0.025833,-0.010585,0.317900,1109.000000
-0.025537,-0.014871,0.317469,1141.000000
-0.024957,-0.018402,0.316967,1174.000000
-0.023810,-0.020021,0.316338,1206.000000
-0.022546,-0.021075,0.315627,1237.000000
-0.019680,-0.023085,0.314873,1272.000000
-0.016882,-0.026111,0.314210,1318.000000
-0.014196,-0.027320,0.313585,1350.000000
-0.011290,-0.027613,0.313009,1383.000000
-0.007935,-0.027717,0.312519,1413.000000
-0.004954,-0.028319,0.312109,1445.000000
-0.001744,-0.028397,0.311786,1478.000000
0.000976,-0.028273,0.311512,1510.000000
0.004227,-0.027477,0.311293,1542.000000
0.006555,-0.026406,0.311072,1574.000000
0.008926,-0.023906,0.310863,1607.000000
0.011297,-0.021739,0.310691,1638.000000
0.013794,-0.019509,0.310562,1686.000000
0.016028,-0.016027,0.310462,1718.000000
0.017647,-0.012795,0.310380,1750.000000
0.019325,-0.009860,0.310316,1782.000000
0.020683,-0.004776,0.310264,1814.000000
0.021987,-0.001549,0.310229,1846.000000
0.023295,0.002572,0.310202,1877.000000
0.024605,0.005931,0.310186,1909.000000
0.025871,0.009825,0.310178,1942.000000
0.027150,0.013316,0.310180,1975.000000
0.028119,0.017367,0.310207,2005.000000
0.029118,0.021397,0.310269,2037.000000
0.029950,0.024175,0.310387,2084.000000
0.030992,0.027787,0.310581,2117.000000
0.031714,0.030494,0.310852,2149.000000
0.032308,0.033478,0.311174,2181.000000
0.032797,0.034557,0.311515,2213.000000
0.033340,0.035002,0.311855,2245.000000
0.033400,0.037417,0.312219,2276.000000
0.033400,0.038770,0.312623,2309.000000
0.033414,0.038756,0.312994,2341.000000
0.033361,0.040051,0.313402,2373.000000
0.033246,0.040294,0.313816,2405.000000
0.033089,0.040208,0.314222,2438.000000
0.032871,0.039183,0.314659,2485.000000
0.032663,0.033880,0.315061,2517.000000
0.032113,0.030947,0.315398,2549.000000
0.031627,0.026840,0.315682,2581.000000
0.031076,0.021526,0.315916,2613.000000
0.030377,0.017024,0.316093,2645.000000
0.030081,0.011840,0.316225,2677.000000
0.030064,0.003895,0.316327,2709.000000
0.030066,0.002045,0.316406,2742.000000
0.029973,-0.002533,0.316470,2773.000000
0.029909,-0.006495,0.316517,2806.000000
0.029877,-0.011359,0.316553,2838.000000
0.029751,-0.017729,0.316566,2885.000000
0.029144,-0.022143,0.316566,2918.000000
0.028553,-0.025639,0.316562,2949.000000
0.027533,-0.029535,0.316551,2981.000000
0.025869,-0.034539,0.316534,3013.000000
0.024884,-0.039275,0.316509,3046.000000
0.023959,-0.043982,0.316479,3078.000000
0.022203,-0.049221,0.316451,3109.000000
0.020419,-0.054001,0.316420,3141.000000
0.018724,-0.059204,0.316391,3173.000000
0.016236,-0.062732,0.316362,3205.000000
0.014370,-0.067773,0.316335,3236.000000
0.010768,-0.071418,0.316312,3285.000000
0.007974,-0.075856,0.316291,3316.000000
0.005420,-0.079980,0.316276,3349.000000
0.002623,-0.083885,0.316263,3381.000000
0.000336,-0.087456,0.316255,3413.000000
-0.002037,-0.091134,0.316251,3445.000000
-0.006005,-0.091822,0.316252,3476.000000
-0.009387,-0.092859,0.316265,3508.000000
-0.012438,-0.094626,0.316329,3541.000000
-0.015946,-0.094391,0.316454,3572.000000
-0.018905,-0.095298,0.316717,3605.000000
-0.020946,-0.093577,0.317014,3653.000000
-0.022026,-0.091685,0.317277,3686.000000
-0.023341,-0.090765,0.317563,3718.000000
-0.023808,-0.085767,0.317781,3750.000000
-0.024017,-0.084984,0.318087,3781.000000
-0.024020,-0.081788,0.318528,3813.000000
-0.023678,-0.079183,0.319330,3845.000000
-0.022310,-0.074005,0.320016,3877.000000
-0.020910,-0.072803,0.320832,3910.000000
-0.016587,-0.070119,0.321664,3941.000000
-0.012078,-0.066321,0.322513,3973.000000
-0.008436,-0.064347,0.323311,4006.000000
-0.003406,-0.061638,0.323975,4053.000000
0.001587,-0.057850,0.324588,4085.000000
0.006837,-0.055051,0.325164,4117.000000
0.011602,-0.050475,0.325684,4150.000000
0.017830,-0.046694,0.326132,4181.000000
0.023313,-0.043875,0.326623,4213.000000
0.029209,-0.041172,0.327069,4245.000000
0.034957,-0.036729,0.327481,4276.000000
