Domain id = 2
Class id = 1
User id = 4

<x>,<y>,<z>,<t>
0.005928,0.088758,0.342252,12.000000
0.005774,0.085926,0.342414,45.000000
0.005698,0.086018,0.342513,75.000000
0.005615,0.085342,0.342573,122.000000
0.005515,0.084646,0.342596,154.000000
0.005352,0.084311,0.342598,186.000000
0.004123,0.086179,0.342578,218.000000
0.002025,0.086925,0.342553,252.000000
-0.001598,0.087951,0.342533,285.000000
-0.007386,0.088963,0.342531,315.000000
-0.013931,0.090918,0.342720,349.000000
-0.021766,0.092486,0.343420,379.000000
-0.028404,0.092489,0.345136,412.000000
-0.036022,0.089855,0.347504,445.000000
-0.043482,0.082777,0.349666,482.000000
-0.049808,0.069994,0.351599,525.000000
-0.055248,0.056012,0.352797,556.000000
-0.060475,0.041522,0.353548,590.000000
-0.063479,0.025484,0.353997,618.000000
-0.066601,0.013389,0.354240,653.000000
-0.066923,-0.001495,0.354308,684.000000
-0.066461,-0.011146,0.354162,716.000000
-0.064384,-0.016186,0.353016,747.000000
-0.057203,-0.021158,0.348663,778.000000
-0.048906,-0.021734,0.341064,811.000000
-0.037862,-0.021968,0.333999,843.000000
-0.029852,-0.018631,0.327334,892.000000
-0.020359,-0.010648,0.322985,923.000000
-0.014247,-0.002456,0.320576,959.000000
-0.008819,0.009611,0.319239,988.000000
-0.002409,0.022583,0.318523,1020.000000
0.001866,0.032849,0.318175,1052.000000
0.005420,0.044871,0.318165,1085.000000
0.008519,0.055839,0.318733,1118.000000
0.010431,0.066237,0.321546,1147.000000
0.012733,0.075184,0.326267,1179.000000
0.013591,0.082811,0.330218,1212.000000
0.014132,0.085528,0.334144,1243.000000
0.014230,0.088148,0.337363,1291.000000
0.014204,0.087374,0.339876,1323.000000
0.013759,0.084552,0.342012,1355.000000
0.012865,0.081909,0.343513,1388.000000
0.012425,0.064841,0.344461,1419.000000
0.011628,0.055503,0.344997,1454.000000
0.010936,0.046355,0.345149,1484.000000
0.010745,0.030938,0.344971,1516.000000
0.010725,0.019139,0.342957,1549.000000
0.011424,0.007451,0.338467,1580.000000
0.013415,-0.003797,0.333815,1612.000000
0.016419,-0.011487,0.329073,1644.000000
0.020367,-0.016220,0.324359,1691.000000
0.024683,-0.020211,0.319799,1723.000000
0.030391,-0.021523,0.316374,1758.000000
0.035162,-0.025806,0.314719,1788.000000
0.038967,-0.026533,0.313854,1820.000000
0.041513,-0.023956,0.313202,1854.000000
0.042984,-0.021829,0.312710,1883.000000
0.043456,-0.020139,0.312338,1916.000000
0.044118,-0.018549,0.312082,1950.000000
