Domain id = 2
Class id = 9
User id = 1

<x>,<y>,<z>,<t>
0.039531,0.066923,0.299243,25.000000
0.039527,0.065992,0.299280,56.000000
0.039561,0.065242,0.299309,89.000000
0.039564,0.064668,0.299329,120.000000
0.039570,0.064292,0.299341,152.000000
0.039504,0.064059,0.299346,185.000000
0.039340,0.061572,0.299346,217.000000
0.038899,0.059872,0.299341,265.000000
0.038517,0.055282,0.299334,296.000000
0.038066,0.050479,0.299318,329.000000
0.037599,0.045193,0.299292,360.000000
0.036824,0.039704,0.299238,393.000000
0.036236,0.033986,0.299091,425.000000
0.035630,0.029337,0.298812,457.000000
0.035190,0.024510,0.298398,489.000000
0.034989,0.016655,0.297925,521.000000
0.034942,0.012677,0.297369,553.000000
0.034744,0.004314,0.296863,584.000000
0.034869,-0.002179,0.296315,616.000000
0.035173,-0.005833,0.295785,665.000000
0.035600,-0.012311,0.295312,697.000000
0.035927,-0.018084,0.294918,730.000000
0.036354,-0.022863,0.294530,763.000000
0.036920,-0.027665,0.294192,793.000000
0.037662,-0.031975,0.293874,825.000000
0.038350,-0.038578,0.293599,857.000000
0.039373,-0.042175,0.293332,889.000000
0.040610,-0.047873,0.293091,921.000000
0.041189,-0.051976,0.292867,953.000000
0.042715,-0.056864,0.292660,985.000000
0.044462,-0.061781,0.292410,1017.000000
0.044710,-0.062806,0.292260,1065.000000
0.047123,-0.068591,0.292073,1097.000000
0.049136,-0.071847,0.291861,1129.000000
0.051847,-0.074912,0.291643,1161.000000
0.054491,-0.077139,0.291374,1192.000000
0.058455,-0.078779,0.291039,1225.000000
0.060474,-0.079388,0.290705,1257.000000
0.063714,-0.080179,0.290305,1289.000000
0.065920,-0.080690,0.289958,1321.000000
0.067546,-0.081043,0.289631,1353.000000
0.068716,-0.081206,0.289345,1385.000000
0.069141,-0.081249,0.289104,1417.000000
0.069627,-0.081409,0.288902,1464.000000
0.069758,-0.081547,0.288714,1497.000000
0.069680,-0.081834,0.288552,1529.000000
0.069677,-0.081765,0.288404,1561.000000
0.068846,-0.081372,0.288275,1592.000000
0.068853,-0.081500,0.288158,1624.000000
0.068710,-0.081611,0.288052,1656.000000
0.068635,-0.081788,0.287949,1689.000000
0.068213,-0.081670,0.287852,1721.000000
0.068246,-0.082153,0.287762,1752.000000
0.068245,-0.082353,0.287674,1785.000000
0.068322,-0.082698,0.287591,1833.000000
0.067899,-0.082155,0.287520,1865.000000
