Domain id = 2
Class id = 6
User id = 10

<x>,<y>,<z>,<t>
0.065149,0.001108,0.343381,22.000000
0.064555,0.000495,0.342321,55.000000
0.064544,-0.000820,0.341010,85.000000
0.065208,-0.001369,0.339597,118.000000
0.067554,-0.002355,0.337950,149.000000
0.071265,-0.003898,0.335962,179.000000
0.075651,-0.004945,0.333767,214.000000
0.080642,-0.005307,0.331385,244.000000
0.085586,-0.005513,0.329368,277.000000
0.088820,-0.006071,0.327455,307.000000
0.092522,-0.005235,0.325918,343.000000
0.095341,-0.003651,0.324780,372.000000
0.097758,-0.001187,0.323929,424.000000
0.099585,0.001665,0.323350,452.000000
0.101118,0.007253,0.322943,485.000000
0.102094,0.012905,0.322669,517.000000
0.102459,0.018728,0.322481,550.000000
0.102457,0.023057,0.322479,583.000000
0.102245,0.027140,0.322850,612.000000
0.101820,0.030241,0.325043,647.000000
0.100778,0.032451,0.329609,676.000000
0.099974,0.034650,0.334997,710.000000
0.099032,0.037428,0.341417,741.000000
0.097833,0.038116,0.347097,790.000000
0.096917,0.039270,0.353530,819.000000
0.095990,0.040609,0.359631,854.000000
0.095057,0.041919,0.364947,885.000000
0.093958,0.044174,0.370974,917.000000
0.092817,0.045812,0.377217,950.000000
0.091581,0.049539,0.383318,982.000000
0.090218,0.054168,0.390062,1013.000000
0.088551,0.057955,0.396081,1045.000000
0.086522,0.061238,0.400930,1077.000000
0.085155,0.065169,0.405720,1108.000000
0.083694,0.067442,0.410066,1138.000000
0.082074,0.068464,0.413563,1188.000000
0.080400,0.069070,0.416361,1220.000000
0.079355,0.069743,0.419016,1252.000000
0.078595,0.071467,0.421217,1283.000000
0.077631,0.071800,0.423081,1316.000000
0.076827,0.072676,0.425018,1346.000000
0.075815,0.072708,0.426926,1380.000000
0.074854,0.073105,0.428783,1410.000000
0.073487,0.073600,0.430888,1443.000000
0.072088,0.074242,0.432858,1476.000000
0.071115,0.075655,0.434516,1509.000000
0.069701,0.075673,0.435745,1537.000000
0.068349,0.074496,0.436580,1587.000000
0.066682,0.067932,0.437066,1620.000000
0.065129,0.060588,0.437313,1652.000000
0.063810,0.052665,0.437244,1681.000000
0.063112,0.046540,0.435919,1714.000000
0.062566,0.038777,0.431688,1745.000000
0.062009,0.030859,0.424659,1781.000000
0.061943,0.022695,0.416003,1810.000000
0.062015,0.012768,0.407911,1844.000000
0.062585,0.002256,0.398773,1875.000000
0.063283,-0.009024,0.388717,1909.000000
0.064838,-0.019016,0.380178,1939.000000
0.067097,-0.025445,0.371292,1989.000000
0.068498,-0.037761,0.364363,2021.000000
0.070075,-0.044196,0.357573,2051.000000
0.071136,-0.051784,0.351711,2084.000000
0.072028,-0.058750,0.346107,2118.000000
0.073199,-0.065506,0.340838,2147.000000
0.074679,-0.070235,0.335256,2182.000000
0.076189,-0.073634,0.330444,2214.000000
0.078385,-0.073642,0.326088,2245.000000
0.081208,-0.075330,0.322185,2275.000000
0.083940,-0.075369,0.318722,2310.000000
0.086441,-0.075723,0.315737,2341.000000
0.089472,-0.076032,0.313197,2389.000000
0.092308,-0.075961,0.311051,2422.000000
0.095238,-0.075735,0.309170,2455.000000
0.097682,-0.075408,0.307586,2485.000000
0.099650,-0.074886,0.306400,2518.000000
0.101560,-0.074636,0.305551,2550.000000
0.102082,-0.072297,0.304992,2583.000000
0.102365,-0.068191,0.304635,2614.000000
0.102378,-0.063704,0.304418,2647.000000
0.102048,-0.063808,0.304367,2678.000000
0.101698,-0.062064,0.304605,2708.000000
0.101403,-0.054545,0.305481,2758.000000
0.100704,-0.048607,0.307557,2788.000000
0.099797,-0.042512,0.310467,2820.000000
0.099199,-0.034179,0.314054,2851.000000
0.098667,-0.027269,0.317245,2885.000000
0.097305,-0.022867,0.320666,2917.000000
0.096172,-0.017436,0.324393,2950.000000
0.095496,-0.010659,0.328063,2982.000000
0.094086,-0.009654,0.331314,3014.000000
0.092604,-0.007877,0.334723,3045.000000
0.091039,-0.003685,0.337901,3077.000000
0.088656,-0.002158,0.341366,3109.000000
0.086138,-0.000316,0.344743,3157.000000
0.083842,0.000178,0.347418,3189.000000
0.082213,0.000235,0.349595,3221.000000
0.081571,0.000966,0.351387,3254.000000
0.081664,0.000916,0.352641,3284.000000
0.082983,-0.000009,0.353470,3317.000000
0.086789,-0.000580,0.354045,3349.000000
0.093048,-0.001023,0.354416,3382.000000
0.099939,-0.000601,0.354666,3412.000000
0.105917,-0.000677,0.354824,3445.000000
0.111677,-0.000844,0.354912,3477.000000
0.117231,-0.001034,0.354935,3509.000000
0.122544,-0.001027,0.354935,3556.000000
0.127040,-0.001002,0.354919,3589.000000
0.131580,-0.001007,0.354895,3621.000000
0.135246,-0.000849,0.354870,3654.000000
0.139031,0.000310,0.354847,3685.000000
0.141764,0.001452,0.354827,3717.000000
0.143606,0.002407,0.354809,3749.000000
0.145132,0.003788,0.354799,3781.000000
0.145719,0.004316,0.354806,3813.000000
0.145893,0.004883,0.354885,3846.000000
0.145938,0.005397,0.355311,3876.000000
0.145934,0.005763,0.356436,3910.000000
