Domain id = 2
Class id = 4
User id = 6

<x>,<y>,<z>,<t>
0.035119,0.004913,0.214971,17.000000
0.035015,0.005051,0.215065,48.000000
0.034929,0.005548,0.215147,81.000000
0.034864,0.006161,0.215218,113.000000
0.034694,0.007774,0.215275,144.000000
0.034015,0.011227,0.215322,176.000000
0.033252,0.014376,0.215362,207.000000
0.030099,0.020909,0.215396,255.000000
0.026150,0.026722,0.215438,287.000000
0.021521,0.030408,0.215599,322.000000
0.014432,0.033978,0.216220,351.000000
0.008177,0.034560,0.217985,385.000000
0.002407,0.033211,0.219990,416.000000
-0.004900,0.029112,0.221685,451.000000
-0.012132,0.023475,0.223000,480.000000
-0.018469,0.013468,0.223908,511.000000
-0.022456,0.000370,0.224572,544.000000
-0.027212,-0.010777,0.225037,577.000000
-0.029781,-0.022225,0.225359,608.000000
-0.031352,-0.032002,0.225583,657.000000
-0.031453,-0.040610,0.225748,690.000000
-0.030779,-0.045126,0.225870,719.000000
-0.027023,-0.048141,0.225933,751.000000
-0.019643,-0.049417,0.225977,783.000000
-0.012354,-0.049421,0.226010,815.000000
-0.005004,-0.047736,0.226036,847.000000
0.003036,-0.046039,0.226056,880.000000
0.008498,-0.038876,0.226071,912.000000
0.014122,-0.027970,0.226063,944.000000
0.016971,-0.014301,0.226022,976.000000
0.018817,0.001215,0.225889,1024.000000
0.019913,0.017049,0.225605,1055.000000
0.020242,0.032739,0.225108,1088.000000
0.020337,0.047363,0.224298,1120.000000
0.020024,0.059170,0.222880,1151.000000
0.018874,0.065373,0.221547,1184.000000
0.017417,0.069958,0.220505,1215.000000
0.016094,0.073277,0.219766,1248.000000
0.014529,0.077075,0.219263,1280.000000
0.013680,0.079322,0.218940,1311.000000
0.012869,0.080837,0.218747,1343.000000
0.012309,0.081879,0.218696,1374.000000
0.011808,0.082041,0.218720,1423.000000
0.011327,0.081449,0.218936,1454.000000
0.010511,0.078883,0.219327,1486.000000
0.010498,0.067475,0.220004,1519.000000
0.010941,0.054156,0.220941,1551.000000
0.012860,0.037190,0.221817,1586.000000
0.014830,0.021714,0.222426,1615.000000
0.016632,0.007095,0.222805,1648.000000
0.018431,-0.008104,0.223013,1680.000000
0.020351,-0.023617,0.222988,1712.000000
0.021007,-0.034755,0.222078,1744.000000
0.022050,-0.046752,0.220373,1776.000000
0.024148,-0.054776,0.216879,1824.000000
0.025998,-0.060911,0.212018,1856.000000
0.027991,-0.062511,0.208808,1890.000000
0.031425,-0.063732,0.206567,1920.000000
0.034678,-0.063157,0.204823,1952.000000
0.038324,-0.061174,0.203513,1984.000000
0.041804,-0.059631,0.202673,2017.000000
0.045224,-0.057799,0.202133,2049.000000
0.047867,-0.055597,0.201782,2081.000000
0.050487,-0.053184,0.201544,2112.000000
0.054497,-0.050942,0.201409,2144.000000
