Domain id = 2
Class id = 10
User id = 7

<x>,<y>,<z>,<t>
-0.040575,0.036716,0.346448,7.000000
-0.040916,0.036821,0.346504,38.000000
-0.041002,0.036240,0.346550,72.000000
-0.041032,0.036278,0.346589,120.000000
-0.041063,0.036253,0.346622,151.000000
-0.041420,0.039776,0.346653,182.000000
-0.041113,0.039547,0.346679,215.000000
-0.040863,0.040678,0.346704,245.000000
-0.039818,0.042537,0.346725,279.000000
-0.038735,0.043376,0.346746,310.000000
-0.037081,0.046090,0.346771,342.000000
-0.035373,0.048297,0.346801,374.000000
-0.033876,0.051179,0.346836,407.000000
-0.032177,0.051634,0.346883,439.000000
-0.029786,0.052023,0.346936,471.000000
-0.027236,0.053090,0.346992,519.000000
-0.024232,0.055266,0.347062,551.000000
-0.021601,0.057853,0.347153,583.000000
-0.018973,0.059980,0.347281,614.000000
-0.016831,0.061189,0.347441,649.000000
-0.014373,0.062869,0.347711,680.000000
-0.011996,0.063867,0.348080,710.000000
-0.010043,0.065620,0.348562,742.000000
-0.008560,0.068292,0.349187,772.000000
-0.006569,0.068597,0.350037,808.000000
-0.005139,0.070772,0.350967,836.000000
-0.004004,0.071266,0.351839,870.000000
-0.003165,0.071711,0.352613,916.000000
-0.002622,0.071704,0.353258,952.000000
-0.002141,0.071902,0.353799,982.000000
-0.002101,0.072701,0.354281,1015.000000
-0.002033,0.072811,0.354666,1046.000000
-0.002083,0.071736,0.354954,1080.000000
-0.002063,0.068258,0.355157,1111.000000
-0.002033,0.063133,0.355304,1142.000000
-0.002006,0.056391,0.355374,1176.000000
-0.001953,0.053325,0.355372,1207.000000
-0.001698,0.046311,0.355084,1239.000000
-0.001420,0.037150,0.354208,1287.000000
-0.001144,0.034027,0.353048,1320.000000
-0.000783,0.027287,0.351403,1352.000000
-0.000657,0.020003,0.349311,1381.000000
-0.000130,0.016549,0.347351,1414.000000
-0.000030,0.009328,0.344931,1447.000000
0.000193,0.000978,0.342626,1480.000000
0.000291,-0.003365,0.340352,1510.000000
0.000266,-0.011982,0.338165,1543.000000
0.000573,-0.013236,0.336176,1576.000000
0.000521,-0.018902,0.334093,1608.000000
-0.000632,-0.030332,0.331987,1639.000000
-0.001254,-0.032209,0.329544,1687.000000
-0.001860,-0.038212,0.327325,1717.000000
-0.002423,-0.043214,0.325158,1752.000000
-0.002990,-0.047139,0.323170,1783.000000
-0.003483,-0.053340,0.321272,1815.000000
-0.004122,-0.059713,0.319545,1848.000000
-0.004625,-0.062287,0.317851,1880.000000
-0.005609,-0.068343,0.316419,1911.000000
-0.005975,-0.069545,0.315099,1943.000000
-0.007368,-0.074167,0.313945,1976.000000
-0.008356,-0.076607,0.312995,2009.000000
-0.009639,-0.076721,0.311996,2039.000000
-0.011652,-0.077111,0.311046,2088.000000
-0.015074,-0.082553,0.310403,2120.000000
-0.019684,-0.084423,0.309942,2152.000000
-0.024535,-0.084498,0.309542,2183.000000
-0.029293,-0.085561,0.309258,2214.000000
-0.034902,-0.085795,0.309053,2248.000000
-0.040555,-0.084115,0.308894,2277.000000
-0.043514,-0.082969,0.308775,2312.000000
-0.046168,-0.081108,0.308682,2343.000000
-0.049111,-0.074622,0.308610,2373.000000
-0.050535,-0.067443,0.308552,2407.000000
-0.051191,-0.062497,0.308526,2440.000000
-0.051576,-0.058772,0.308520,2488.000000
-0.051432,-0.054339,0.308546,2519.000000
-0.050404,-0.047607,0.308645,2552.000000
-0.047668,-0.044196,0.309009,2583.000000
-0.044208,-0.037920,0.309597,2616.000000
-0.039353,-0.032970,0.310613,2648.000000
-0.031736,-0.025370,0.311799,2681.000000
-0.025986,-0.023130,0.313097,2711.000000
-0.017553,-0.017482,0.314564,2741.000000
-0.009773,-0.012429,0.315957,2776.000000
-0.002699,-0.009396,0.317221,2808.000000
0.004761,-0.005588,0.318467,2839.000000
0.012983,-0.003971,0.319805,2886.000000
0.020437,0.000673,0.321598,2918.000000
0.026899,0.007174,0.323672,2953.000000
0.032360,0.008225,0.325676,2982.000000
0.036281,0.010891,0.327728,3015.000000
0.039331,0.013560,0.329601,3044.000000
0.041475,0.015956,0.331217,3079.000000
0.042592,0.016881,0.332569,3109.000000
