Domain id = 2
Class id = 10
User id = 2

<x>,<y>,<z>,<t>
-0.087749,0.011945,0.344169,0.000000
-0.087735,0.012519,0.342843,32.000000
-0.085742,0.014289,0.341558,80.000000
-0.081073,0.020619,0.340331,112.000000
-0.074742,0.026358,0.339512,145.000000
-0.068418,0.032217,0.338934,176.000000
-0.062095,0.039569,0.338563,208.000000
-0.057402,0.048448,0.338319,239.000000
-0.053023,0.054090,0.338175,274.000000
-0.049361,0.057392,0.338135,306.000000
-0.046961,0.059124,0.338181,336.000000
-0.045271,0.059492,0.338365,369.000000
-0.044475,0.056785,0.338713,401.000000
-0.044243,0.048194,0.339135,433.000000
-0.044411,0.035742,0.339453,482.000000
-0.045049,0.016570,0.339665,513.000000
-0.045561,-0.002025,0.339697,545.000000
-0.046552,-0.023165,0.339611,576.000000
-0.047792,-0.036794,0.338844,607.000000
-0.048774,-0.052957,0.337129,641.000000
-0.049379,-0.067603,0.335332,672.000000
-0.051175,-0.079567,0.334094,705.000000
-0.052897,-0.086043,0.333183,735.000000
-0.054666,-0.088046,0.332326,767.000000
-0.057157,-0.089026,0.331618,799.000000
-0.059038,-0.089053,0.331027,832.000000
-0.060945,-0.085313,0.330456,880.000000
-0.062687,-0.077568,0.329974,911.000000
-0.063106,-0.067662,0.329615,944.000000
-0.062693,-0.055676,0.329324,975.000000
-0.059964,-0.049627,0.329114,1007.000000
-0.054744,-0.040324,0.328960,1040.000000
-0.046238,-0.030738,0.328843,1072.000000
-0.036421,-0.020563,0.328745,1103.000000
-0.027609,-0.011435,0.328665,1139.000000
-0.017214,-0.005055,0.328604,1171.000000
-0.006733,0.003479,0.328564,1200.000000
0.001549,0.007244,0.328563,1232.000000
0.007537,0.010421,0.328673,1283.000000
0.012289,0.013118,0.329048,1312.000000
0.014782,0.014787,0.329688,1344.000000
0.016290,0.015388,0.330496,1379.000000
0.016990,0.015547,0.331354,1408.000000
0.017335,0.015957,0.332198,1440.000000
0.017336,0.015981,0.333011,1474.000000
0.017066,0.015282,0.333856,1504.000000
0.016541,0.015230,0.334592,1535.000000
