Domain id = 2
Class id = 4
User id = 4

<x>,<y>,<z>,<t>
0.013701,-0.026321,0.271932,26.000000
0.013590,-0.026763,0.272318,74.000000
0.013592,-0.026745,0.272595,106.000000
0.013638,-0.026294,0.272799,138.000000
0.013724,-0.020730,0.272935,171.000000
0.013514,-0.018879,0.273038,202.000000
0.012433,-0.012810,0.273118,235.000000
0.010096,-0.004821,0.273186,266.000000
0.006542,0.001025,0.273286,299.000000
0.002189,0.006831,0.273843,330.000000
-0.003254,0.011023,0.275564,362.000000
-0.009263,0.016102,0.278581,395.000000
-0.016549,0.019668,0.282821,425.000000
-0.023064,0.023546,0.286220,474.000000
-0.031192,0.023950,0.288788,512.000000
-0.041302,0.022747,0.291418,544.000000
-0.050813,0.017271,0.293516,570.000000
-0.057112,0.006163,0.294884,601.000000
-0.062634,-0.006118,0.295742,640.000000
-0.068379,-0.015188,0.296267,667.000000
-0.070156,-0.025438,0.296593,699.000000
-0.070507,-0.033751,0.296598,733.000000
-0.069630,-0.042251,0.296224,761.000000
-0.064892,-0.048182,0.294260,793.000000
-0.057076,-0.054501,0.290093,828.000000
-0.046833,-0.059171,0.284965,874.000000
-0.040008,-0.059266,0.277000,905.000000
-0.031978,-0.057947,0.271836,938.000000
-0.026011,-0.049002,0.268488,970.000000
-0.020349,-0.038964,0.266343,1003.000000
-0.015762,-0.023066,0.265137,1034.000000
-0.011507,-0.009556,0.264499,1075.000000
-0.007907,0.005000,0.264225,1105.000000
-0.004944,0.026917,0.264243,1136.000000
-0.001943,0.045819,0.265661,1164.000000
0.000730,0.065355,0.269573,1194.000000
0.002566,0.087786,0.274963,1242.000000
0.005580,0.101716,0.282156,1276.000000
0.007715,0.113649,0.289951,1310.000000
0.008594,0.122490,0.295410,1345.000000
0.010420,0.128838,0.300372,1373.000000
0.011903,0.133048,0.306886,1401.000000
0.012759,0.136153,0.311897,1433.000000
0.013387,0.138751,0.315148,1465.000000
0.013891,0.139093,0.318350,1500.000000
0.013896,0.139290,0.320647,1537.000000
0.013894,0.138149,0.322545,1564.000000
0.013834,0.133217,0.323673,1597.000000
0.013651,0.119916,0.324308,1645.000000
0.013098,0.109699,0.324554,1674.000000
0.012867,0.086029,0.324369,1707.000000
0.012540,0.070113,0.321352,1741.000000
0.012560,0.058258,0.313950,1774.000000
0.012683,0.039526,0.305209,1804.000000
0.013858,0.025180,0.297676,1836.000000
0.015776,0.012112,0.288707,1869.000000
0.019358,0.001423,0.281981,1901.000000
0.023591,-0.011804,0.277545,1934.000000
0.028378,-0.019227,0.273895,1964.000000
0.034278,-0.024844,0.270344,1996.000000
0.040177,-0.028409,0.267586,2043.000000
0.044936,-0.032331,0.265410,2076.000000
0.049108,-0.032830,0.263321,2107.000000
0.052797,-0.032796,0.261607,2140.000000
0.054846,-0.033466,0.260629,2171.000000
0.056429,-0.033334,0.259991,2204.000000
