Domain id = 2
Class id = 2
User id = 6

<x>,<y>,<z>,<t>
0.000593,0.090766,0.295958,13.000000
0.000239,0.090766,0.295393,43.000000
-0.000025,0.090789,0.294843,76.000000
-0.000200,0.090768,0.294333,108.000000
-0.000235,0.090598,0.293894,140.000000
-0.000234,0.090265,0.293509,172.000000
-0.000259,0.090023,0.293183,204.000000
-0.000140,0.087924,0.292936,236.000000
-0.000053,0.086302,0.292745,268.000000
-0.000026,0.084012,0.292595,300.000000
-0.000122,0.083272,0.292469,334.000000
-0.000243,0.081133,0.292367,380.000000
-0.000289,0.076363,0.292283,413.000000
-0.000408,0.071141,0.292217,445.000000
-0.000463,0.064403,0.292164,476.000000
-0.000464,0.057773,0.292124,509.000000
-0.000583,0.052526,0.292095,541.000000
-0.000927,0.046756,0.292077,573.000000
-0.000939,0.037084,0.292074,604.000000
-0.000975,0.026827,0.292089,637.000000
-0.001641,0.023334,0.292123,669.000000
-0.002181,0.017035,0.292170,703.000000
-0.002701,0.010879,0.292255,732.000000
-0.002796,-0.000652,0.292495,780.000000
-0.002797,-0.012068,0.293109,812.000000
-0.003007,-0.017948,0.294120,846.000000
-0.003455,-0.026511,0.295706,876.000000
-0.003462,-0.037496,0.298013,908.000000
-0.003398,-0.046589,0.300669,940.000000
-0.003706,-0.052245,0.303127,972.000000
-0.002260,-0.065682,0.307177,1004.000000
-0.000925,-0.073771,0.311423,1035.000000
0.000179,-0.079734,0.314236,1067.000000
0.002005,-0.087668,0.316975,1100.000000
0.002511,-0.090720,0.318790,1131.000000
0.003601,-0.096964,0.321316,1179.000000
0.003982,-0.099761,0.323346,1211.000000
0.003906,-0.100435,0.324757,1243.000000
0.001407,-0.099540,0.325482,1275.000000
0.001273,-0.098713,0.325919,1307.000000
0.001287,-0.096669,0.326208,1340.000000
0.000895,-0.091322,0.326379,1372.000000
0.000243,-0.084913,0.326421,1404.000000
-0.000062,-0.078994,0.326303,1435.000000
-0.000270,-0.073656,0.325890,1468.000000
-0.002108,-0.061639,0.324686,1500.000000
-0.002552,-0.058229,0.323344,1532.000000
-0.002635,-0.053690,0.322394,1580.000000
-0.003669,-0.043692,0.320719,1612.000000
-0.003732,-0.037259,0.318844,1644.000000
-0.003645,-0.029739,0.316646,1676.000000
-0.002493,-0.022878,0.314658,1708.000000
-0.000536,-0.016267,0.312687,1740.000000
0.002740,-0.011979,0.311146,1773.000000
0.007140,-0.008443,0.310134,1805.000000
0.011290,-0.005262,0.309405,1836.000000
0.015637,-0.002848,0.308804,1868.000000
0.020516,-0.000525,0.308337,1901.000000
0.025637,-0.000084,0.308007,1932.000000
0.029398,-0.000298,0.307777,1980.000000
0.034342,-0.000454,0.307612,2012.000000
0.038498,-0.000604,0.307486,2044.000000
0.042269,-0.003241,0.307390,2076.000000
0.044857,-0.006821,0.307320,2108.000000
0.047284,-0.012136,0.307291,2140.000000
0.050006,-0.021874,0.307316,2172.000000
0.051207,-0.023479,0.307363,2203.000000
0.052398,-0.027960,0.307437,2236.000000
0.053352,-0.038682,0.307609,2267.000000
0.053361,-0.043980,0.307846,2300.000000
0.053071,-0.050019,0.308139,2347.000000
0.051766,-0.055878,0.308425,2380.000000
0.050653,-0.064513,0.308740,2411.000000
0.048107,-0.071418,0.309095,2443.000000
0.043467,-0.075997,0.309492,2475.000000
0.038397,-0.078704,0.309842,2508.000000
0.032544,-0.081750,0.310170,2540.000000
0.028101,-0.085924,0.310497,2572.000000
0.021864,-0.086642,0.310773,2603.000000
0.018537,-0.093889,0.311658,2635.000000
0.015385,-0.096148,0.312616,2667.000000
0.006886,-0.096058,0.313347,2700.000000
0.004966,-0.097598,0.314196,2748.000000
0.002538,-0.099400,0.315300,2779.000000
0.002418,-0.100799,0.316310,2812.000000
-0.002807,-0.098176,0.316873,2843.000000
-0.003119,-0.098503,0.317318,2875.000000
-0.003277,-0.098989,0.317647,2907.000000
