Domain id = 2
Class id = 1
User id = 6

<x>,<y>,<z>,<t>
0.080479,0.036186,0.274322,30.000000
0.080062,0.036242,0.273867,61.000000
0.079603,0.036583,0.273391,93.000000
0.078513,0.037549,0.272855,125.000000
0.076522,0.037951,0.272361,159.000000
0.073403,0.038972,0.271912,190.000000
0.069990,0.039600,0.271514,222.000000
0.065018,0.043756,0.270974,253.000000
0.058779,0.045050,0.270480,301.000000
0.052607,0.046969,0.270012,334.000000
0.045768,0.051206,0.269472,365.000000
0.036413,0.053104,0.268999,396.000000
0.028551,0.053374,0.268607,429.000000
0.020790,0.053627,0.268324,461.000000
0.014093,0.053906,0.268105,493.000000
0.008265,0.053030,0.267928,525.000000
0.003199,0.050590,0.267791,557.000000
-0.001361,0.047972,0.267687,589.000000
-0.006260,0.046049,0.267604,621.000000
-0.008651,0.039218,0.267540,653.000000
-0.010894,0.033806,0.267495,701.000000
-0.012491,0.027408,0.267469,733.000000
-0.013206,0.019364,0.267471,765.000000
-0.013785,0.011667,0.267536,797.000000
-0.014879,0.007980,0.267680,830.000000
-0.015592,0.002218,0.267939,861.000000
-0.015909,-0.007016,0.268428,893.000000
-0.015907,-0.013299,0.269049,925.000000
-0.015347,-0.021829,0.269911,956.000000
-0.014218,-0.028650,0.271035,989.000000
-0.012149,-0.035694,0.272539,1020.000000
-0.010545,-0.041183,0.273906,1053.000000
-0.008786,-0.046010,0.275082,1101.000000
-0.003622,-0.054604,0.276552,1132.000000
-0.001260,-0.057906,0.277664,1164.000000
0.002505,-0.060495,0.278389,1196.000000
0.008323,-0.064503,0.279040,1228.000000
0.013037,-0.065579,0.279488,1260.000000
0.018417,-0.065853,0.279818,1292.000000
0.022570,-0.063686,0.280033,1325.000000
0.027503,-0.059977,0.280158,1356.000000
0.033277,-0.056255,0.280189,1389.000000
0.038221,-0.050759,0.280165,1420.000000
0.042948,-0.046738,0.279982,1453.000000
0.046012,-0.042566,0.279706,1501.000000
0.049803,-0.035288,0.279215,1533.000000
0.052185,-0.025327,0.278379,1565.000000
0.054830,-0.019780,0.277449,1597.000000
0.057219,-0.015974,0.276684,1629.000000
0.058462,-0.006853,0.275866,1661.000000
0.060416,-0.004036,0.275213,1693.000000
0.061368,-0.000628,0.274673,1726.000000
0.062408,0.004482,0.274139,1757.000000
0.063021,0.006296,0.273718,1789.000000
0.063639,0.008870,0.273386,1821.000000
0.064083,0.016342,0.273016,1853.000000
0.064524,0.016925,0.272713,1901.000000
0.065167,0.018802,0.272456,1933.000000
0.065423,0.020209,0.272245,1965.000000
0.065619,0.020429,0.272087,1997.000000
0.065772,0.022215,0.271950,2029.000000
0.065775,0.022694,0.271843,2061.000000
0.065803,0.022701,0.271758,2093.000000
0.065865,0.022034,0.271691,2125.000000
0.065801,0.022150,0.271630,2157.000000
0.065795,0.021673,0.271579,2189.000000
0.065779,0.016750,0.271538,2221.000000
0.065768,0.011010,0.271514,2269.000000
0.065849,0.003527,0.271509,2301.000000
0.065936,-0.002412,0.271515,2334.000000
0.065949,-0.009128,0.271559,2365.000000
0.066185,-0.013949,0.271642,2397.000000
0.066385,-0.019988,0.271776,2429.000000
0.067061,-0.024331,0.271941,2461.000000
0.068376,-0.032287,0.272252,2493.000000
0.070130,-0.036860,0.272704,2525.000000
0.071978,-0.042108,0.273304,2557.000000
0.073572,-0.045767,0.273979,2588.000000
0.075678,-0.048880,0.274671,2620.000000
0.078289,-0.055869,0.275680,2668.000000
0.081110,-0.059360,0.276734,2700.000000
0.083359,-0.060236,0.277602,2731.000000
0.086022,-0.061018,0.278368,2764.000000
0.088135,-0.063572,0.279239,2796.000000
0.089572,-0.066203,0.280176,2828.000000
0.090909,-0.067486,0.281054,2860.000000
0.091902,-0.067667,0.281787,2891.000000
0.092863,-0.067680,0.282365,2924.000000
0.092997,-0.068069,0.282932,2956.000000
0.093170,-0.067286,0.283357,2988.000000
0.092927,-0.067101,0.283739,3020.000000
0.092659,-0.066619,0.284081,3068.000000
0.091997,-0.065458,0.284367,3100.000000
0.091382,-0.064318,0.284607,3133.000000
0.090744,-0.062150,0.284788,3164.000000
