Domain id = 2
Class id = 7
User id = 9

<x>,<y>,<z>,<t>
0.052240,0.055176,0.217345,16.000000
0.052215,0.055168,0.217773,48.000000
0.051994,0.055152,0.218186,80.000000
0.051676,0.055132,0.218587,112.000000
0.051012,0.055338,0.218970,144.000000
0.050091,0.055643,0.219345,176.000000
0.048643,0.056019,0.219761,209.000000
0.046179,0.056151,0.220243,240.000000
0.043007,0.057156,0.220787,288.000000
0.039885,0.057044,0.221472,321.000000
0.035394,0.056413,0.222214,352.000000
0.031841,0.055473,0.223005,383.000000
0.028196,0.052416,0.223774,416.000000
0.024656,0.050626,0.224538,448.000000
0.021730,0.045757,0.225236,480.000000
0.018885,0.037694,0.225815,512.000000
0.017043,0.033418,0.226245,545.000000
0.016026,0.027757,0.226555,576.000000
0.015544,0.021905,0.226772,608.000000
0.015507,0.014910,0.226928,641.000000
0.016215,0.009967,0.227028,689.000000
0.018725,0.005018,0.227061,722.000000
0.023023,-0.000839,0.227053,756.000000
0.028099,-0.003387,0.226907,785.000000
0.033358,-0.003756,0.226529,816.000000
0.038670,-0.004082,0.226089,848.000000
0.044329,-0.002674,0.225678,881.000000
0.048704,0.000926,0.225378,912.000000
0.052487,0.005446,0.225169,945.000000
0.055132,0.014024,0.225032,977.000000
0.057965,0.021382,0.224965,1009.000000
0.060439,0.026944,0.224974,1056.000000
0.061832,0.034634,0.225292,1088.000000
0.063044,0.038805,0.226282,1120.000000
0.063521,0.044595,0.227847,1151.000000
0.064142,0.048247,0.229675,1182.000000
0.064469,0.049912,0.231544,1216.000000
0.064471,0.052194,0.233227,1247.000000
0.064245,0.052299,0.234793,1280.000000
0.064170,0.050012,0.236174,1312.000000
0.064163,0.046860,0.237219,1343.000000
0.064159,0.039505,0.237940,1376.000000
0.064365,0.029164,0.238404,1408.000000
0.064857,0.016679,0.238707,1456.000000
0.064989,0.004885,0.238797,1488.000000
0.065120,-0.006553,0.238608,1520.000000
0.065739,-0.015813,0.237202,1553.000000
0.066289,-0.025502,0.234384,1584.000000
0.065915,-0.039251,0.230731,1616.000000
0.065468,-0.045023,0.226017,1648.000000
0.064049,-0.054397,0.220900,1681.000000
0.061496,-0.061370,0.216337,1712.000000
0.058810,-0.064464,0.212560,1744.000000
0.053380,-0.067601,0.209479,1776.000000
0.048246,-0.069996,0.206844,1808.000000
0.044246,-0.070051,0.204371,1856.000000
0.035355,-0.070267,0.202429,1888.000000
0.034134,-0.068998,0.200711,1920.000000
0.030986,-0.068113,0.199280,1953.000000
0.028444,-0.064603,0.198002,1985.000000
0.026556,-0.060886,0.196930,2017.000000
0.025211,-0.059263,0.196158,2049.000000
0.025300,-0.054468,0.195674,2083.000000
0.026991,-0.048045,0.195435,2118.000000
0.031305,-0.039493,0.195469,2147.000000
0.036337,-0.034733,0.195851,2178.000000
0.042557,-0.030395,0.197242,2210.000000
0.049647,-0.021586,0.199109,2258.000000
0.055868,-0.018414,0.201853,2290.000000
0.063080,-0.013263,0.204777,2322.000000
0.069494,-0.007436,0.208052,2353.000000
0.077281,-0.001551,0.211573,2386.000000
0.084378,0.004537,0.215677,2417.000000
0.091627,0.009048,0.220039,2449.000000
0.097427,0.012238,0.223759,2481.000000
0.102195,0.015207,0.227296,2513.000000
0.106296,0.017962,0.230721,2544.000000
0.110261,0.021326,0.233441,2576.000000
