Domain id = 2
Class id = 4
User id = 10

<x>,<y>,<z>,<t>
0.120308,0.014929,0.362101,28.000000
0.119762,0.016102,0.362050,58.000000
0.118011,0.016249,0.361998,109.000000
0.115428,0.016989,0.361923,138.000000
0.111669,0.017544,0.361788,173.000000
0.106522,0.017756,0.361615,202.000000
0.101173,0.017636,0.361390,234.000000
0.095028,0.016431,0.361011,266.000000
0.089487,0.014393,0.360541,301.000000
0.084567,0.011176,0.360030,330.000000
0.080549,0.005447,0.359327,365.000000
0.077258,0.000095,0.358268,394.000000
0.074626,-0.005003,0.357145,428.000000
0.071244,-0.014225,0.355507,458.000000
0.068651,-0.021571,0.353414,509.000000
0.066578,-0.030042,0.350744,538.000000
0.065354,-0.037540,0.347360,572.000000
0.064718,-0.046049,0.343728,604.000000
0.064518,-0.056887,0.339021,637.000000
0.064781,-0.059811,0.334192,666.000000
0.067226,-0.069259,0.328163,700.000000
0.071235,-0.072963,0.322858,729.000000
0.077104,-0.073960,0.318341,765.000000
0.084096,-0.074040,0.314471,794.000000
0.090040,-0.074724,0.311245,828.000000
0.097053,-0.074744,0.308526,874.000000
0.102804,-0.075187,0.306337,910.000000
0.108657,-0.075280,0.304611,939.000000
0.114716,-0.075335,0.303336,972.000000
0.120400,-0.075259,0.302489,1003.000000
0.123845,-0.075260,0.301902,1038.000000
0.128735,-0.074154,0.301526,1067.000000
0.130583,-0.073973,0.301271,1100.000000
0.132782,-0.072381,0.301106,1131.000000
0.136596,-0.064997,0.301103,1166.000000
0.136388,-0.064999,0.301464,1195.000000
0.135933,-0.064986,0.302845,1228.000000
0.135964,-0.061707,0.305692,1276.000000
0.135987,-0.052991,0.309540,1307.000000
0.135657,-0.049113,0.313856,1342.000000
0.135006,-0.041901,0.317738,1371.000000
0.134007,-0.031218,0.321210,1405.000000
0.131793,-0.023233,0.325280,1435.000000
0.129400,-0.015848,0.329873,1469.000000
0.126209,-0.009556,0.333666,1500.000000
0.123816,-0.001993,0.338571,1530.000000
0.120885,0.002192,0.342817,1562.000000
0.118574,0.008121,0.347262,1595.000000
0.116527,0.014898,0.351241,1628.000000
0.114436,0.018938,0.355401,1675.000000
0.111847,0.024994,0.359812,1709.000000
0.110059,0.031999,0.365683,1738.000000
0.107088,0.035657,0.370967,1772.000000
0.105055,0.041170,0.376698,1801.000000
0.102710,0.049320,0.382537,1836.000000
0.100286,0.053797,0.388101,1865.000000
0.097999,0.056271,0.392276,1900.000000
0.095849,0.057459,0.395430,1930.000000
0.094104,0.060743,0.398405,1964.000000
0.092795,0.063611,0.401469,1993.000000
0.092218,0.067566,0.404264,2027.000000
0.092014,0.070717,0.406625,2074.000000
0.092016,0.074298,0.408661,2108.000000
0.092018,0.074525,0.409868,2136.000000
0.092424,0.075619,0.410906,2171.000000
0.093140,0.077358,0.411747,2201.000000
0.095247,0.079902,0.412476,2235.000000
0.097207,0.081283,0.413088,2265.000000
0.098781,0.081131,0.413521,2298.000000
0.100536,0.079622,0.413809,2328.000000
0.102424,0.075454,0.413979,2363.000000
0.103810,0.069897,0.413968,2393.000000
0.105237,0.063936,0.413683,2426.000000
0.105741,0.054701,0.411714,2473.000000
0.106622,0.046751,0.407527,2508.000000
0.107502,0.039611,0.402929,2537.000000
0.108194,0.030850,0.397638,2570.000000
0.108764,0.022107,0.393191,2601.000000
0.109646,0.014871,0.388873,2634.000000
0.109903,0.005079,0.384000,2667.000000
0.110272,-0.003510,0.379928,2701.000000
0.110759,-0.012441,0.376129,2730.000000
0.111642,-0.019962,0.372182,2766.000000
0.113356,-0.025356,0.368654,2794.000000
0.115065,-0.033330,0.364640,2845.000000
0.117654,-0.040869,0.360270,2878.000000
0.120459,-0.047716,0.355811,2909.000000
0.123483,-0.054784,0.351267,2941.000000
0.125991,-0.060846,0.347123,2974.000000
0.129652,-0.066198,0.342897,3004.000000
0.133451,-0.069142,0.339171,3038.000000
0.136792,-0.071828,0.335833,3070.000000
0.141530,-0.073234,0.333375,3101.000000
0.146826,-0.073699,0.331666,3133.000000
0.151589,-0.074799,0.330523,3165.000000
0.165442,-0.070984,0.329696,3197.000000
0.166655,-0.071400,0.329147,3245.000000
0.170080,-0.071392,0.328761,3277.000000
0.172082,-0.071494,0.328502,3308.000000
0.173800,-0.071487,0.328325,3341.000000
0.177000,-0.069763,0.328229,3372.000000
0.178786,-0.067073,0.328224,3404.000000
0.181171,-0.063119,0.328386,3437.000000
0.175942,-0.068348,0.329561,3469.000000
0.174230,-0.069081,0.331388,3501.000000
0.173867,-0.068994,0.333613,3533.000000
