Domain id = 2
Class id = 10
User id = 4

<x>,<y>,<z>,<t>
-0.036131,0.066835,0.382620,32.000000
-0.036006,0.063992,0.382849,61.000000
-0.035717,0.064204,0.383022,96.000000
-0.035206,0.063101,0.383153,125.000000
-0.033197,0.063134,0.383263,161.000000
-0.029718,0.061611,0.383373,190.000000
-0.026055,0.061990,0.383461,221.000000
-0.020251,0.064298,0.383531,255.000000
-0.014136,0.068516,0.383587,286.000000
-0.007081,0.072554,0.383632,317.000000
0.000377,0.075742,0.383673,351.000000
0.006835,0.081088,0.383745,400.000000
0.014199,0.085121,0.383986,429.000000
0.020544,0.088031,0.384259,462.000000
0.024766,0.089734,0.384887,495.000000
0.028563,0.089265,0.385651,529.000000
0.030988,0.086779,0.386336,557.000000
0.031653,0.081121,0.386780,590.000000
0.031847,0.074856,0.387019,626.000000
0.031737,0.063553,0.386552,654.000000
0.031088,0.049726,0.383015,687.000000
0.029679,0.032952,0.375855,721.000000
0.028521,0.017421,0.365190,767.000000
0.027737,-0.001715,0.356586,799.000000
0.025944,-0.020350,0.347488,833.000000
0.022503,-0.037340,0.340194,865.000000
0.018231,-0.052550,0.333134,895.000000
0.014123,-0.064309,0.329033,926.000000
0.007775,-0.065677,0.323880,958.000000
0.000774,-0.067889,0.320366,991.000000
-0.006523,-0.068940,0.318292,1022.000000
-0.015285,-0.068756,0.316925,1054.000000
-0.018800,-0.064306,0.315729,1086.000000
-0.022429,-0.052825,0.314670,1119.000000
-0.025170,-0.049055,0.314088,1166.000000
-0.025171,-0.041770,0.313826,1199.000000
-0.023150,-0.031104,0.313911,1230.000000
-0.017399,-0.023339,0.314393,1261.000000
-0.009019,-0.018036,0.317445,1294.000000
-0.000390,-0.011252,0.320334,1326.000000
0.008642,-0.002764,0.322843,1358.000000
0.017746,0.006161,0.325044,1390.000000
0.026244,0.009495,0.328113,1423.000000
0.035631,0.015095,0.332718,1457.000000
0.042377,0.017232,0.336576,1487.000000
0.051619,0.020711,0.341462,1519.000000
0.057597,0.023332,0.345249,1567.000000
0.061970,0.023491,0.348103,1602.000000
