Domain id = 2
Class id = 1
User id = 1

<x>,<y>,<z>,<t>
0.045819,0.074567,0.327804,28.000000
0.046635,0.074942,0.327861,75.000000
0.047165,0.075282,0.327870,105.000000
0.047089,0.075632,0.327866,137.000000
0.046170,0.075722,0.327858,169.000000
0.043791,0.075700,0.327851,201.000000
0.039592,0.075205,0.327848,234.000000
0.034423,0.074912,0.327870,265.000000
0.028488,0.074618,0.327936,300.000000
0.023335,0.072926,0.328165,329.000000
0.018160,0.071395,0.328672,362.000000
0.013372,0.069009,0.329378,397.000000
0.007963,0.067327,0.330144,428.000000
0.002784,0.066013,0.330969,474.000000
-0.002050,0.063089,0.331684,507.000000
-0.006888,0.060709,0.332365,537.000000
-0.011703,0.057569,0.333133,569.000000
-0.015965,0.052272,0.333787,603.000000
-0.019706,0.047489,0.334325,633.000000
-0.023423,0.041079,0.334799,665.000000
-0.026795,0.034538,0.335176,699.000000
-0.030374,0.028777,0.335475,729.000000
-0.032323,0.021191,0.335690,762.000000
-0.033921,0.015354,0.335847,792.000000
-0.035723,0.010508,0.335965,825.000000
-0.035778,0.003201,0.336046,874.000000
-0.035544,-0.001008,0.336058,905.000000
-0.033356,-0.007589,0.335967,939.000000
-0.029353,-0.010122,0.335456,969.000000
-0.023798,-0.011325,0.334352,1001.000000
-0.015515,-0.013068,0.332586,1034.000000
-0.008873,-0.013408,0.329658,1068.000000
-0.000394,-0.013448,0.326641,1098.000000
0.006593,-0.012007,0.323790,1129.000000
0.013229,-0.010447,0.321173,1163.000000
0.020631,-0.008947,0.318734,1194.000000
0.027438,-0.005737,0.316252,1226.000000
0.033984,-0.002702,0.313966,1277.000000
0.040340,0.001565,0.312082,1306.000000
0.046324,0.006252,0.310691,1338.000000
0.051248,0.011427,0.309604,1370.000000
0.054136,0.019122,0.308801,1404.000000
0.056953,0.026093,0.308318,1436.000000
0.059372,0.029336,0.307999,1467.000000
0.061564,0.034326,0.307784,1497.000000
0.062472,0.042144,0.307677,1531.000000
0.062769,0.049023,0.307686,1563.000000
0.062640,0.057186,0.308075,1595.000000
0.062288,0.063542,0.309248,1625.000000
0.061470,0.067748,0.311254,1675.000000
0.060800,0.072238,0.313611,1707.000000
0.060580,0.073283,0.315960,1739.000000
0.060293,0.075668,0.317902,1770.000000
0.059802,0.077066,0.319670,1800.000000
0.059440,0.077746,0.321292,1834.000000
0.058741,0.078739,0.322554,1865.000000
0.058401,0.078613,0.323575,1900.000000
0.058149,0.075599,0.324389,1932.000000
0.057820,0.070891,0.325167,1961.000000
0.057742,0.064868,0.325710,1996.000000
0.057703,0.059430,0.326053,2042.000000
0.057356,0.053291,0.326283,2074.000000
0.057022,0.048351,0.326402,2108.000000
0.056475,0.041922,0.326416,2139.000000
0.055619,0.035305,0.326378,2170.000000
0.054410,0.028601,0.326292,2202.000000
0.053562,0.021606,0.326081,2234.000000
0.053412,0.015497,0.325758,2269.000000
0.053426,0.010724,0.325334,2296.000000
0.054282,0.005946,0.324865,2329.000000
0.057080,-0.000351,0.324085,2362.000000
0.061227,-0.003690,0.323217,2396.000000
0.065900,-0.007519,0.322056,2444.000000
0.072642,-0.010746,0.320629,2474.000000
0.078360,-0.012791,0.319320,2505.000000
0.084271,-0.013912,0.318093,2539.000000
0.087359,-0.013786,0.316909,2570.000000
0.092320,-0.014212,0.316052,2601.000000
0.096648,-0.014297,0.315276,2634.000000
0.099186,-0.011837,0.314698,2668.000000
0.103009,-0.010923,0.314206,2697.000000
0.106292,-0.010370,0.313840,2731.000000
0.110577,-0.009207,0.313577,2763.000000
0.113299,-0.007280,0.313359,2794.000000
0.115947,-0.005637,0.313203,2842.000000
0.117714,-0.004662,0.313085,2874.000000
0.118922,-0.003611,0.312996,2906.000000
0.119154,-0.003297,0.312947,2937.000000
0.119145,-0.003179,0.312906,2972.000000
0.118518,-0.003145,0.312884,3002.000000
0.117601,-0.003228,0.312882,3034.000000
0.116506,-0.003246,0.312894,3066.000000
0.115211,-0.003290,0.312909,3100.000000
