Domain id = 2
Class id = 7
User id = 2

<x>,<y>,<z>,<t>
0.063090,-0.004742,0.362806,34.000000
0.057561,-0.001717,0.360552,64.000000
0.051373,0.001941,0.358724,96.000000
0.043995,0.004189,0.357059,131.000000
0.035400,0.004049,0.355686,176.000000
0.024383,-0.000700,0.354000,210.000000
0.015520,-0.009448,0.351866,242.000000
0.010027,-0.021015,0.349778,272.000000
0.008109,-0.030225,0.347975,304.000000
0.008709,-0.035225,0.346213,336.000000
0.013100,-0.038717,0.344117,371.000000
0.021445,-0.038700,0.341401,400.000000
0.030567,-0.036437,0.339642,432.000000
0.038836,-0.031975,0.338647,466.000000
0.046496,-0.025664,0.338090,496.000000
0.053034,-0.017972,0.337766,528.000000
0.058999,-0.011961,0.337665,576.000000
0.063894,-0.005738,0.337683,611.000000
0.067602,-0.002538,0.337956,641.000000
0.069194,-0.001601,0.338707,672.000000
0.070467,-0.001243,0.339868,705.000000
0.070469,-0.005031,0.341238,736.000000
0.070305,-0.012428,0.342730,768.000000
0.069670,-0.023595,0.344241,802.000000
0.068085,-0.039796,0.345138,832.000000
0.064527,-0.058811,0.345651,863.000000
0.058223,-0.081084,0.345922,898.000000
0.049009,-0.103622,0.345915,927.000000
0.036444,-0.119079,0.344461,975.000000
0.021970,-0.128255,0.341706,1006.000000
0.009759,-0.133659,0.338602,1038.000000
0.002906,-0.134947,0.335488,1069.000000
-0.000814,-0.134490,0.332381,1102.000000
-0.002486,-0.133135,0.330164,1135.000000
-0.001886,-0.127271,0.328570,1167.000000
0.003448,-0.113295,0.327250,1200.000000
0.012220,-0.097734,0.326444,1234.000000
0.024383,-0.083706,0.325971,1264.000000
0.039041,-0.071119,0.325780,1296.000000
0.054373,-0.062416,0.325824,1346.000000
0.068568,-0.056721,0.327273,1375.000000
0.081648,-0.052585,0.330545,1408.000000
0.093256,-0.048671,0.335118,1442.000000
0.100528,-0.047100,0.340727,1471.000000
0.107076,-0.046015,0.346533,1503.000000
0.110597,-0.045808,0.350476,1538.000000
0.112203,-0.045856,0.353777,1568.000000
0.113420,-0.045510,0.356083,1601.000000
0.113562,-0.045396,0.358063,1633.000000
0.113237,-0.045402,0.359883,1664.000000
0.112226,-0.045554,0.361394,1695.000000
0.111315,-0.045549,0.362588,1747.000000
0.110074,-0.045528,0.363590,1776.000000
0.109419,-0.045520,0.364347,1810.000000
