Domain id = 2
Class id = 9
User id = 9

<x>,<y>,<z>,<t>
0.025112,0.060787,0.223125,31.000000
0.024888,0.060687,0.223571,79.000000
0.024779,0.060894,0.223994,111.000000
0.024546,0.059625,0.224407,143.000000
0.024442,0.058362,0.224820,175.000000
0.024380,0.056945,0.225225,208.000000
0.024275,0.055609,0.225593,239.000000
0.023956,0.052622,0.225919,270.000000
0.023968,0.044100,0.226189,303.000000
0.023986,0.037036,0.226390,337.000000
0.023961,0.032532,0.226537,368.000000
0.024156,0.014216,0.226637,400.000000
0.024495,0.012008,0.226637,448.000000
0.024902,0.002821,0.226391,482.000000
0.025874,-0.006508,0.225540,515.000000
0.026892,-0.009832,0.223444,546.000000
0.028385,-0.022365,0.220997,576.000000
0.031360,-0.028168,0.217813,612.000000
0.035066,-0.034224,0.213875,640.000000
0.040600,-0.046593,0.209948,674.000000
0.047652,-0.049228,0.206227,705.000000
0.053510,-0.053395,0.203109,736.000000
0.061288,-0.054464,0.200234,768.000000
0.064928,-0.057949,0.198231,800.000000
0.069106,-0.061559,0.196813,847.000000
0.079360,-0.059693,0.195402,880.000000
0.081093,-0.059879,0.194529,912.000000
0.083905,-0.059590,0.193972,944.000000
0.086926,-0.058379,0.193613,976.000000
0.089553,-0.056552,0.193371,1008.000000
0.090979,-0.055050,0.193232,1040.000000
