Domain id = 2
Class id = 6
User id = 2

<x>,<y>,<z>,<t>
-0.004979,-0.031823,0.296937,44.000000
-0.003270,-0.031012,0.296231,76.000000
0.000500,-0.027682,0.294662,109.000000
0.006927,-0.021664,0.293110,140.000000
0.014070,-0.010972,0.292020,172.000000
0.021784,-0.000237,0.291406,203.000000
0.029017,0.013383,0.291039,236.000000
0.034925,0.025401,0.290930,270.000000
0.040920,0.036042,0.291343,300.000000
0.044765,0.047238,0.293289,332.000000
0.047836,0.055645,0.296671,364.000000
0.050125,0.064778,0.300626,397.000000
0.050616,0.070094,0.304763,443.000000
0.050408,0.072448,0.308937,475.000000
0.048930,0.073039,0.313437,507.000000
0.046228,0.072688,0.317148,539.000000
0.041606,0.067359,0.320113,571.000000
0.035680,0.058377,0.321514,604.000000
0.029322,0.044808,0.322232,636.000000
0.022266,0.029500,0.322523,671.000000
0.014705,0.009860,0.322088,700.000000
0.007329,-0.011634,0.318221,732.000000
-0.000071,-0.036613,0.313000,764.000000
-0.008800,-0.061269,0.308263,795.000000
-0.017119,-0.085085,0.304825,842.000000
-0.022216,-0.102627,0.302158,874.000000
-0.027766,-0.116552,0.300097,906.000000
-0.034459,-0.121803,0.297530,937.000000
-0.037165,-0.122894,0.293956,969.000000
-0.037272,-0.123572,0.290516,1001.000000
-0.036620,-0.124033,0.288438,1034.000000
-0.032554,-0.122680,0.286235,1066.000000
-0.028948,-0.124060,0.285259,1098.000000
-0.022016,-0.120963,0.284700,1130.000000
-0.014906,-0.111969,0.284337,1162.000000
-0.009805,-0.101029,0.284087,1210.000000
-0.006002,-0.087342,0.283908,1242.000000
-0.003037,-0.074236,0.283777,1277.000000
-0.000659,-0.062754,0.283685,1307.000000
0.001127,-0.049411,0.283631,1339.000000
0.002307,-0.038679,0.283629,1371.000000
0.002884,-0.027636,0.283689,1403.000000
0.002895,-0.018719,0.283941,1435.000000
0.002454,-0.013730,0.284603,1467.000000
0.000458,-0.009033,0.285897,1500.000000
-0.002414,-0.005182,0.287443,1532.000000
-0.006314,-0.004560,0.289675,1563.000000
-0.009956,-0.004873,0.291985,1611.000000
-0.011962,-0.005273,0.293499,1643.000000
-0.013262,-0.010056,0.294735,1675.000000
-0.013174,-0.014707,0.295548,1707.000000
-0.011703,-0.017975,0.296070,1740.000000
-0.006646,-0.021920,0.296409,1772.000000
0.001580,-0.023589,0.296639,1803.000000
0.012689,-0.025101,0.296789,1836.000000
0.026725,-0.024922,0.296874,1867.000000
0.040669,-0.023633,0.296933,1900.000000
0.054125,-0.021245,0.296981,1934.000000
0.062095,-0.019573,0.297050,1963.000000
0.067004,-0.018038,0.297201,2013.000000
0.069041,-0.017348,0.297531,2043.000000
0.069585,-0.016904,0.298096,2075.000000
0.069523,-0.016692,0.298900,2107.000000
0.068415,-0.016961,0.299940,2140.000000
0.066256,-0.017676,0.301290,2171.000000
0.064428,-0.018472,0.302295,2203.000000
0.062327,-0.020743,0.303079,2236.000000
0.060425,-0.021487,0.303629,2267.000000
0.058862,-0.021958,0.304005,2300.000000
0.057560,-0.022280,0.304271,2331.000000
0.056228,-0.023155,0.304474,2363.000000
