Domain id = 2
Class id = 10
User id = 8

<x>,<y>,<z>,<t>
-0.114539,0.014498,0.286060,12.000000
-0.114604,0.014035,0.286450,45.000000
-0.114349,0.013696,0.286724,77.000000
-0.112812,0.013779,0.286917,111.000000
-0.109680,0.014996,0.287058,142.000000
-0.104709,0.018527,0.287142,174.000000
-0.098967,0.022345,0.287145,209.000000
-0.092100,0.028144,0.287029,238.000000
-0.083787,0.033663,0.286616,269.000000
-0.074779,0.041055,0.285812,318.000000
-0.065590,0.048937,0.284507,350.000000
-0.057078,0.057165,0.283013,381.000000
-0.048155,0.064110,0.281745,414.000000
-0.040043,0.071451,0.280551,445.000000
-0.031618,0.076521,0.279090,479.000000
-0.024255,0.081108,0.277793,512.000000
-0.018425,0.084977,0.276892,539.000000
-0.013088,0.087712,0.276256,572.000000
-0.009477,0.089409,0.275827,607.000000
-0.007308,0.091605,0.275517,636.000000
-0.006293,0.093902,0.275267,669.000000
-0.005940,0.095421,0.275049,719.000000
-0.006142,0.095609,0.274856,749.000000
-0.007900,0.095863,0.274686,781.000000
-0.010968,0.095454,0.274536,816.000000
-0.014675,0.092487,0.274365,845.000000
-0.018881,0.086781,0.274188,877.000000
-0.022323,0.077635,0.273968,910.000000
-0.025658,0.065488,0.273717,942.000000
-0.029592,0.052455,0.273392,974.000000
-0.033282,0.038175,0.273016,1006.000000
-0.036720,0.027064,0.272439,1039.000000
-0.039412,0.015587,0.271574,1070.000000
-0.042558,0.006295,0.270386,1118.000000
-0.044487,-0.006357,0.268883,1150.000000
-0.045342,-0.016012,0.267457,1182.000000
-0.046332,-0.022106,0.266108,1214.000000
-0.046840,-0.031804,0.264868,1246.000000
-0.047083,-0.037971,0.263911,1278.000000
-0.047837,-0.042420,0.263067,1310.000000
-0.048382,-0.047686,0.262389,1341.000000
-0.050718,-0.052658,0.261871,1374.000000
-0.052375,-0.056544,0.261526,1406.000000
-0.057196,-0.060764,0.261290,1437.000000
-0.060170,-0.061713,0.261121,1485.000000
-0.065120,-0.061732,0.260995,1517.000000
-0.070267,-0.061879,0.260918,1550.000000
-0.075445,-0.061896,0.260898,1582.000000
-0.080930,-0.060921,0.260946,1613.000000
-0.085264,-0.059087,0.261107,1645.000000
-0.089145,-0.056117,0.261566,1677.000000
-0.092242,-0.053495,0.263128,1709.000000
-0.094164,-0.049807,0.264713,1742.000000
-0.095248,-0.044275,0.266193,1773.000000
-0.095406,-0.038507,0.267532,1806.000000
-0.095221,-0.033915,0.268585,1838.000000
-0.093762,-0.027880,0.269362,1885.000000
-0.090773,-0.022615,0.269917,1918.000000
-0.087048,-0.018528,0.270316,1950.000000
-0.081426,-0.014590,0.270585,1981.000000
-0.075628,-0.010703,0.270775,2014.000000
-0.069479,-0.007884,0.270905,2046.000000
-0.062776,-0.003776,0.270989,2078.000000
-0.055333,-0.002229,0.271042,2109.000000
-0.048348,0.000132,0.271066,2141.000000
-0.041516,0.001899,0.271069,2173.000000
-0.034564,0.004648,0.271058,2205.000000
-0.027753,0.006713,0.271035,2238.000000
-0.021674,0.008907,0.271002,2285.000000
-0.016126,0.011710,0.270944,2317.000000
-0.011333,0.014298,0.270894,2352.000000
-0.007698,0.017095,0.270837,2385.000000
-0.004210,0.019322,0.270787,2414.000000
-0.001290,0.021034,0.270743,2446.000000
0.000932,0.022406,0.270705,2478.000000
0.002808,0.023159,0.270673,2509.000000
0.004638,0.023832,0.270645,2542.000000
0.005682,0.024163,0.270621,2574.000000
0.006508,0.024426,0.270600,2605.000000
