Domain id = 2
Class id = 2
User id = 5

<x>,<y>,<z>,<t>
0.011870,0.062918,0.257767,21.000000
0.011361,0.062793,0.258229,69.000000
0.010920,0.062530,0.258697,101.000000
0.010635,0.062166,0.259134,133.000000
0.010550,0.061845,0.259507,165.000000
0.010434,0.061650,0.259801,198.000000
0.010409,0.060307,0.260084,229.000000
0.010511,0.059219,0.260345,261.000000
0.010584,0.057980,0.260575,294.000000
0.010926,0.056108,0.260780,325.000000
0.011169,0.052744,0.260960,357.000000
0.011332,0.049271,0.261101,390.000000
0.011447,0.045262,0.261209,422.000000
0.011384,0.040488,0.261292,470.000000
0.011367,0.034410,0.261356,502.000000
0.011132,0.028607,0.261402,534.000000
0.011090,0.019815,0.261438,566.000000
0.010910,0.014599,0.261450,600.000000
0.010827,0.007948,0.261450,629.000000
0.010827,-0.001128,0.261446,662.000000
0.010812,-0.007232,0.261432,694.000000
0.010790,-0.013146,0.261405,724.000000
0.010540,-0.018853,0.261354,757.000000
0.010150,-0.021720,0.261232,789.000000
0.009999,-0.027030,0.261079,823.000000
0.009928,-0.030092,0.260912,868.000000
0.009494,-0.031253,0.260666,901.000000
0.008797,-0.032498,0.260384,932.000000
0.008506,-0.032690,0.260037,965.000000
0.008333,-0.033151,0.259714,997.000000
0.007292,-0.032603,0.259261,1029.000000
0.006341,-0.030974,0.258608,1061.000000
0.005326,-0.027652,0.257818,1092.000000
0.004795,-0.023949,0.257098,1125.000000
0.004168,-0.019093,0.256432,1156.000000
0.003386,-0.014921,0.255772,1189.000000
0.003194,-0.011357,0.255247,1221.000000
0.002957,-0.006099,0.254707,1270.000000
0.002968,-0.001577,0.254209,1302.000000
0.003292,0.001436,0.253788,1333.000000
0.003736,0.006023,0.253368,1365.000000
0.004606,0.008400,0.253020,1396.000000
0.005735,0.010694,0.252737,1428.000000
0.007155,0.012310,0.252523,1461.000000
0.009108,0.013951,0.252353,1492.000000
0.011743,0.015374,0.252210,1525.000000
0.014460,0.015530,0.252100,1557.000000
0.017225,0.015710,0.252014,1589.000000
0.020010,0.015709,0.251945,1637.000000
0.022953,0.015633,0.251889,1669.000000
0.025656,0.014447,0.251845,1701.000000
0.028199,0.013122,0.251809,1733.000000
0.031029,0.010776,0.251785,1765.000000
0.033103,0.008012,0.251772,1797.000000
0.034440,0.005343,0.251763,1829.000000
0.035700,0.002366,0.251759,1860.000000
0.036646,-0.002274,0.251759,1892.000000
0.037232,-0.005697,0.251763,1925.000000
0.037488,-0.009041,0.251767,1957.000000
0.037486,-0.013126,0.251773,1988.000000
0.037251,-0.016276,0.251780,2036.000000
0.036593,-0.019955,0.251785,2069.000000
0.035186,-0.024469,0.251792,2101.000000
0.033054,-0.026157,0.251797,2133.000000
0.031219,-0.029527,0.251801,2165.000000
0.029377,-0.032468,0.251806,2196.000000
0.027061,-0.034330,0.251812,2228.000000
0.023611,-0.034532,0.251814,2261.000000
0.021371,-0.035593,0.251816,2293.000000
0.019493,-0.036013,0.251817,2324.000000
0.017531,-0.035992,0.251817,2357.000000
0.016081,-0.036343,0.251817,2388.000000
0.015123,-0.036320,0.251817,2437.000000
0.014518,-0.036256,0.251817,2468.000000
0.014200,-0.036190,0.251816,2500.000000
0.014123,-0.036249,0.251814,2532.000000
0.014125,-0.036325,0.251813,2564.000000
0.014186,-0.036072,0.251809,2597.000000
0.014275,-0.036187,0.251804,2629.000000
0.014346,-0.036055,0.251798,2660.000000
0.014351,-0.035699,0.251785,2693.000000
0.014438,-0.035485,0.251768,2725.000000
0.014490,-0.035407,0.251747,2756.000000
0.014676,-0.035494,0.251728,2788.000000
0.014931,-0.035601,0.251712,2836.000000
0.014915,-0.035075,0.251684,2870.000000
