Domain id = 2
Class id = 4
User id = 10

<x>,<y>,<z>,<t>
0.121893,-0.033771,0.323062,12.000000
0.121920,-0.033052,0.324162,43.000000
0.121505,-0.032561,0.325072,76.000000
0.119767,-0.032217,0.325853,108.000000
0.116635,-0.031234,0.326391,139.000000
0.112509,-0.029775,0.326732,187.000000
0.106045,-0.029041,0.326958,219.000000
0.098711,-0.028960,0.327051,250.000000
0.091093,-0.028805,0.327023,283.000000
0.083640,-0.029074,0.326776,314.000000
0.076099,-0.030423,0.326206,347.000000
0.070286,-0.032506,0.325239,379.000000
0.065334,-0.034987,0.323607,411.000000
0.060553,-0.040678,0.321087,443.000000
0.057225,-0.041903,0.317747,475.000000
0.055356,-0.054975,0.312993,507.000000
0.054664,-0.055617,0.307710,538.000000
0.054653,-0.060362,0.302177,589.000000
0.055324,-0.064357,0.297021,619.000000
0.058714,-0.065816,0.292055,653.000000
0.063551,-0.067402,0.287406,682.000000
0.070553,-0.067608,0.282764,716.000000
0.076826,-0.067844,0.278874,746.000000
0.083602,-0.068042,0.275837,781.000000
0.089833,-0.068480,0.273610,811.000000
0.096080,-0.069388,0.272013,845.000000
0.102744,-0.069870,0.270935,875.000000
0.109109,-0.070601,0.270195,910.000000
0.115626,-0.071045,0.269703,939.000000
0.120792,-0.071858,0.269388,989.000000
0.124572,-0.072623,0.269180,1019.000000
0.128437,-0.072906,0.269054,1053.000000
0.130182,-0.073392,0.269035,1083.000000
0.132027,-0.073197,0.269112,1117.000000
0.133000,-0.071628,0.270137,1147.000000
0.134296,-0.066792,0.272602,1182.000000
0.136004,-0.058288,0.276944,1212.000000
0.137139,-0.050544,0.282835,1245.000000
0.129961,-0.057336,0.289688,1276.000000
0.128275,-0.056204,0.296043,1310.000000
0.126573,-0.050513,0.302688,1340.000000
0.125465,-0.042130,0.308959,1386.000000
0.124526,-0.033635,0.316292,1419.000000
0.123591,-0.026366,0.322251,1451.000000
0.123044,-0.017105,0.328912,1482.000000
0.122199,-0.010192,0.335209,1516.000000
0.121764,-0.003342,0.341430,1546.000000
0.121301,0.004203,0.346781,1581.000000
0.121057,0.011439,0.351886,1610.000000
0.121056,0.019926,0.357301,1642.000000
0.121166,0.027332,0.362635,1675.000000
0.121412,0.034037,0.367831,1709.000000
0.121792,0.042234,0.372382,1755.000000
0.122346,0.049930,0.377616,1789.000000
0.122738,0.055346,0.382778,1819.000000
0.122780,0.060951,0.386888,1852.000000
0.122802,0.066393,0.391573,1882.000000
0.122692,0.068842,0.394907,1916.000000
0.122340,0.071790,0.399895,1947.000000
0.121896,0.075483,0.403779,1979.000000
0.121004,0.077588,0.407123,2011.000000
0.120450,0.080775,0.409698,2043.000000
0.120055,0.083835,0.411987,2073.000000
0.119878,0.086315,0.413757,2107.000000
0.119852,0.086947,0.415054,2153.000000
0.120299,0.089027,0.416107,2187.000000
0.121073,0.089896,0.416856,2216.000000
0.121867,0.089901,0.417303,2251.000000
0.122197,0.088871,0.417600,2280.000000
0.122211,0.085326,0.417794,2315.000000
0.122126,0.081032,0.417854,2346.000000
0.121693,0.075751,0.417744,2380.000000
0.120994,0.070771,0.416885,2412.000000
0.120326,0.065217,0.414731,2444.000000
0.119577,0.059750,0.410940,2476.000000
0.118368,0.052695,0.406296,2505.000000
0.117245,0.047162,0.401744,2554.000000
0.116365,0.041037,0.397216,2587.000000
0.115776,0.035467,0.392558,2619.000000
0.115008,0.029053,0.388674,2654.000000
0.114466,0.022732,0.384546,2685.000000
0.113759,0.016004,0.380622,2717.000000
0.113351,0.009660,0.376688,2747.000000
0.113141,0.004106,0.373572,2782.000000
0.113080,-0.002585,0.369815,2812.000000
0.113190,-0.009157,0.366127,2846.000000
0.113468,-0.015657,0.362771,2875.000000
0.114103,-0.023425,0.359464,2909.000000
0.115939,-0.026837,0.356428,2955.000000
0.117717,-0.033884,0.353368,2987.000000
0.120132,-0.038909,0.350457,3019.000000
0.122528,-0.044835,0.347501,3054.000000
0.124863,-0.050577,0.344913,3083.000000
0.127165,-0.055883,0.342471,3117.000000
0.130447,-0.059691,0.340254,3147.000000
0.133652,-0.061854,0.338360,3182.000000
0.136309,-0.064850,0.336264,3211.000000
0.139312,-0.066896,0.334783,3246.000000
0.142183,-0.068492,0.333770,3278.000000
0.145344,-0.068786,0.333056,3310.000000
0.148006,-0.069334,0.332593,3355.000000
0.150606,-0.069515,0.332291,3390.000000
0.153135,-0.069559,0.332118,3420.000000
0.154674,-0.069558,0.332093,3455.000000
0.156349,-0.069180,0.332201,3484.000000
0.158470,-0.068151,0.332733,3517.000000
0.159502,-0.065671,0.334157,3548.000000
0.160559,-0.062806,0.337054,3583.000000
0.161525,-0.058376,0.339927,3613.000000
0.162219,-0.054268,0.343284,3646.000000
