Domain id = 2
Class id = 1
User id = 7

<x>,<y>,<z>,<t>
0.057840,0.048051,0.315022,14.000000
0.057271,0.047888,0.315353,46.000000
0.056864,0.048099,0.315672,78.000000
0.056248,0.048110,0.315947,110.000000
0.055764,0.048321,0.316189,142.000000
0.054478,0.049827,0.316418,175.000000
0.052836,0.050675,0.316633,221.000000
0.049903,0.053221,0.316890,255.000000
0.047501,0.053826,0.317234,285.000000
0.043736,0.056636,0.318057,319.000000
0.039114,0.057635,0.319043,352.000000
0.034574,0.058758,0.320196,384.000000
0.027973,0.062357,0.321642,415.000000
0.022909,0.063397,0.323034,448.000000
0.017297,0.063769,0.324324,479.000000
0.012686,0.063770,0.325291,511.000000
0.008808,0.062812,0.326077,542.000000
0.003713,0.062563,0.326785,576.000000
-0.000487,0.061474,0.327371,622.000000
-0.004212,0.058307,0.327799,655.000000
-0.008748,0.058076,0.328162,686.000000
-0.011898,0.055135,0.328432,717.000000
-0.015341,0.053412,0.328647,750.000000
-0.018144,0.050422,0.328815,781.000000
-0.020398,0.045226,0.328954,813.000000
-0.022329,0.039397,0.329063,845.000000
-0.023530,0.033983,0.329148,877.000000
-0.024777,0.025910,0.329215,911.000000
-0.025757,0.019740,0.329268,941.000000
-0.026073,0.014816,0.329306,973.000000
-0.026054,0.008842,0.329329,1022.000000
-0.025417,0.002579,0.329336,1056.000000
-0.024028,-0.003053,0.329334,1088.000000
-0.021341,-0.007903,0.329310,1117.000000
-0.018966,-0.009561,0.329232,1150.000000
-0.016155,-0.012269,0.329086,1180.000000
-0.012715,-0.015077,0.328857,1215.000000
-0.008876,-0.018797,0.328599,1245.000000
-0.005406,-0.019869,0.328291,1277.000000
-0.002267,-0.022271,0.327961,1310.000000
0.001688,-0.024954,0.327656,1343.000000
0.005239,-0.026673,0.327352,1373.000000
0.008495,-0.028306,0.327049,1424.000000
0.011124,-0.028485,0.326743,1453.000000
0.013543,-0.028415,0.326461,1486.000000
0.016855,-0.027963,0.326204,1518.000000
0.018956,-0.023766,0.325980,1549.000000
0.021333,-0.022002,0.325791,1582.000000
0.023575,-0.018940,0.325624,1613.000000
0.026254,-0.016538,0.325476,1646.000000
0.028477,-0.013912,0.325336,1677.000000
0.030447,-0.010380,0.325214,1710.000000
0.031735,-0.007336,0.325111,1741.000000
0.032585,-0.003933,0.325024,1774.000000
0.033636,-0.001275,0.324951,1821.000000
0.035170,0.002356,0.324893,1853.000000
0.036181,0.005298,0.324842,1885.000000
0.037835,0.005900,0.324800,1917.000000
0.038462,0.009443,0.324765,1949.000000
0.039363,0.011553,0.324734,1981.000000
0.040117,0.013139,0.324708,2014.000000
0.040664,0.018206,0.324685,2045.000000
0.041038,0.020239,0.324665,2078.000000
0.041939,0.021067,0.324648,2110.000000
0.042187,0.024617,0.324634,2141.000000
0.042263,0.025312,0.324622,2189.000000
0.042266,0.026906,0.324611,2222.000000
0.042227,0.027958,0.324603,2254.000000
0.041831,0.030071,0.324595,2285.000000
0.041667,0.030895,0.324589,2317.000000
0.041151,0.031966,0.324585,2349.000000
0.040482,0.033114,0.324582,2381.000000
0.039916,0.033136,0.324579,2413.000000
0.039472,0.033065,0.324578,2445.000000
0.039219,0.032588,0.324578,2476.000000
0.038379,0.031594,0.324579,2509.000000
0.038121,0.028979,0.324588,2540.000000
0.037664,0.026117,0.324598,2590.000000
0.036682,0.021945,0.324620,2621.000000
0.035877,0.017920,0.324643,2654.000000
0.035432,0.013117,0.324663,2685.000000
0.035206,0.008184,0.324681,2717.000000
0.034984,0.004941,0.324687,2749.000000
0.035071,-0.002785,0.324682,2781.000000
0.035125,-0.005848,0.324619,2813.000000
0.035874,-0.010191,0.324448,2845.000000
0.036382,-0.012841,0.324140,2878.000000
0.037395,-0.017975,0.323682,2909.000000
0.038972,-0.020681,0.323009,2942.000000
0.040838,-0.023125,0.322143,2990.000000
0.042933,-0.025699,0.321218,3022.000000
0.044369,-0.026486,0.320336,3053.000000
0.047473,-0.029705,0.319580,3085.000000
0.049161,-0.029895,0.318830,3118.000000
0.051711,-0.030031,0.318212,3150.000000
0.055295,-0.030704,0.317688,3182.000000
0.058128,-0.030699,0.317247,3213.000000
0.060274,-0.030521,0.316827,3245.000000
0.063003,-0.029756,0.316472,3277.000000
0.065848,-0.026984,0.316153,3310.000000
0.068807,-0.026269,0.315892,3342.000000
0.070646,-0.024644,0.315674,3391.000000
0.073096,-0.023169,0.315500,3422.000000
0.075216,-0.021583,0.315358,3454.000000
0.076745,-0.019247,0.315241,3486.000000
0.077764,-0.018017,0.315145,3518.000000
0.078782,-0.017070,0.315066,3550.000000
0.079238,-0.016179,0.315002,3581.000000
0.079507,-0.015522,0.314950,3614.000000
