Domain id = 2
Class id = 2
User id = 8

<x>,<y>,<z>,<t>
-0.002170,0.080134,0.297089,5.000000
-0.002056,0.080172,0.297051,38.000000
-0.001972,0.080237,0.297016,69.000000
-0.001920,0.080244,0.296986,102.000000
-0.001833,0.080396,0.296957,133.000000
-0.001834,0.080536,0.296929,181.000000
-0.001838,0.080535,0.296904,213.000000
-0.001745,0.080642,0.296881,246.000000
-0.001804,0.080492,0.296861,277.000000
-0.001889,0.079798,0.296843,310.000000
-0.002025,0.078019,0.296828,342.000000
-0.002163,0.076413,0.296819,376.000000
-0.002298,0.074880,0.296816,407.000000
-0.002403,0.072710,0.296818,438.000000
-0.002565,0.071045,0.296840,471.000000
-0.002621,0.068739,0.296895,501.000000
-0.002698,0.066671,0.297009,532.000000
-0.002707,0.063893,0.297188,581.000000
-0.002737,0.061325,0.297456,613.000000
-0.002804,0.058955,0.297800,645.000000
-0.002878,0.055280,0.298197,678.000000
-0.003188,0.051270,0.298698,710.000000
-0.003386,0.047853,0.299216,741.000000
-0.003580,0.044515,0.299708,774.000000
-0.003928,0.039953,0.300179,806.000000
-0.004396,0.035946,0.300606,838.000000
-0.004526,0.031324,0.300992,872.000000
-0.004887,0.026976,0.301298,902.000000
-0.005024,0.022732,0.301565,936.000000
-0.005052,0.018666,0.301792,983.000000
-0.005105,0.012639,0.301992,1016.000000
-0.005313,0.008420,0.302195,1048.000000
-0.005452,0.005110,0.302381,1078.000000
-0.005496,-0.000245,0.302555,1110.000000
-0.005529,-0.005672,0.302741,1145.000000
-0.005550,-0.009843,0.302939,1176.000000
-0.005597,-0.013750,0.303176,1208.000000
-0.005603,-0.017728,0.303431,1237.000000
-0.005748,-0.022244,0.303757,1270.000000
-0.005756,-0.026197,0.304167,1302.000000
-0.005885,-0.027790,0.304547,1352.000000
-0.005958,-0.031022,0.304986,1384.000000
-0.006173,-0.034715,0.305516,1416.000000
-0.006201,-0.037781,0.306046,1449.000000
-0.006141,-0.040604,0.306600,1480.000000
-0.005864,-0.042778,0.307134,1512.000000
-0.005931,-0.045789,0.307687,1543.000000
-0.005832,-0.047227,0.308161,1576.000000
-0.005775,-0.048117,0.308568,1609.000000
-0.005610,-0.049406,0.308927,1640.000000
-0.005173,-0.052088,0.309317,1669.000000
-0.004813,-0.052347,0.309646,1701.000000
-0.004626,-0.053981,0.309990,1749.000000
-0.004120,-0.054550,0.310277,1781.000000
-0.004145,-0.055102,0.310530,1812.000000
-0.004010,-0.055855,0.310807,1848.000000
-0.004010,-0.056610,0.311083,1877.000000
-0.003846,-0.056734,0.311307,1909.000000
-0.003592,-0.057931,0.311503,1944.000000
-0.003125,-0.058814,0.311692,1975.000000
-0.002609,-0.058993,0.311874,2008.000000
-0.000992,-0.058722,0.312018,2038.000000
0.000333,-0.058710,0.312147,2071.000000
0.001927,-0.058834,0.312262,2102.000000
0.004488,-0.058448,0.312351,2151.000000
0.007861,-0.059178,0.312425,2182.000000
0.010760,-0.059318,0.312468,2214.000000
0.014649,-0.059405,0.312485,2247.000000
0.018552,-0.059455,0.312466,2278.000000
0.023512,-0.059568,0.312389,2314.000000
0.027821,-0.059340,0.312231,2342.000000
0.033183,-0.059339,0.312038,2375.000000
0.037041,-0.059318,0.311816,2408.000000
0.043150,-0.058337,0.311590,2441.000000
0.047451,-0.057273,0.311344,2471.000000
0.051312,-0.055400,0.311071,2504.000000
0.055006,-0.052680,0.310830,2553.000000
0.058122,-0.049769,0.310639,2584.000000
0.061038,-0.045359,0.310460,2616.000000
0.063168,-0.041686,0.310298,2648.000000
0.064379,-0.036282,0.310108,2681.000000
0.065180,-0.032501,0.309938,2710.000000
0.065781,-0.026779,0.309789,2742.000000
0.065804,-0.023208,0.309674,2777.000000
0.065380,-0.018874,0.309567,2806.000000
0.064152,-0.015311,0.309483,2839.000000
0.061921,-0.012385,0.309436,2869.000000
0.058627,-0.009216,0.309437,2903.000000
0.054970,-0.006553,0.309481,2950.000000
0.050747,-0.004504,0.309596,2982.000000
0.046631,-0.003385,0.309857,3014.000000
0.042088,-0.002722,0.310261,3046.000000
0.038084,-0.002514,0.310761,3080.000000
0.033709,-0.002515,0.311422,3110.000000
0.029655,-0.002697,0.312135,3142.000000
0.025620,-0.003022,0.312783,3177.000000
0.021930,-0.003590,0.313444,3206.000000
0.018468,-0.004244,0.314215,3240.000000
0.015863,-0.005238,0.315025,3269.000000
0.013148,-0.006837,0.315991,3317.000000
0.010502,-0.007455,0.317048,3350.000000
0.008098,-0.007964,0.318001,3384.000000
0.005819,-0.008605,0.318804,3415.000000
0.004085,-0.009457,0.319575,3448.000000
0.002119,-0.010756,0.320396,3481.000000
0.000317,-0.011632,0.321149,3513.000000
-0.001089,-0.012732,0.321948,3543.000000
-0.002589,-0.013838,0.322706,3575.000000
-0.003817,-0.014475,0.323353,3609.000000
-0.004819,-0.016170,0.323923,3640.000000
