Domain id = 2
Class id = 5
User id = 3

<x>,<y>,<z>,<t>
-0.007463,0.025569,0.323998,10.000000
-0.007813,0.024861,0.323124,42.000000
-0.008118,0.022836,0.322286,73.000000
-0.008359,0.021532,0.321467,105.000000
-0.008563,0.021364,0.320637,137.000000
-0.008858,0.020040,0.319773,169.000000
-0.008913,0.019677,0.318909,217.000000
-0.008739,0.018138,0.318044,250.000000
-0.007503,0.016802,0.316994,281.000000
-0.004596,0.015983,0.315834,315.000000
0.000013,0.014826,0.314522,346.000000
0.006309,0.014388,0.313319,380.000000
0.014244,0.014779,0.311782,411.000000
0.021960,0.016351,0.310561,443.000000
0.028089,0.018573,0.309710,475.000000
0.034089,0.022699,0.309188,507.000000
0.040051,0.025833,0.308856,540.000000
0.044417,0.031589,0.308655,587.000000
0.047965,0.035659,0.308600,619.000000
0.050478,0.040890,0.308676,651.000000
0.051943,0.045381,0.309058,683.000000
0.052393,0.050244,0.309857,717.000000
0.052208,0.055637,0.311077,747.000000
0.050254,0.056934,0.313180,779.000000
0.046904,0.061932,0.315455,810.000000
0.041903,0.064527,0.317971,842.000000
0.035939,0.067691,0.320089,875.000000
0.028486,0.068309,0.321717,906.000000
0.021387,0.070473,0.322878,938.000000
0.013524,0.070803,0.323714,986.000000
0.006466,0.070529,0.324258,1018.000000
-0.000609,0.065682,0.324611,1052.000000
-0.006270,0.062111,0.324838,1083.000000
-0.011971,0.055771,0.324910,1115.000000
-0.015379,0.048295,0.324666,1147.000000
-0.018467,0.040891,0.323282,1178.000000
-0.020549,0.032451,0.320776,1210.000000
-0.021466,0.025364,0.316754,1242.000000
-0.021964,0.019168,0.312657,1276.000000
-0.021741,0.011427,0.309041,1308.000000
-0.020932,0.005411,0.305307,1339.000000
-0.018201,-0.000649,0.302158,1387.000000
-0.013803,-0.007533,0.299637,1419.000000
-0.009078,-0.011549,0.297510,1451.000000
-0.003178,-0.015444,0.295541,1483.000000
0.003493,-0.018437,0.293739,1515.000000
0.010800,-0.022214,0.292388,1549.000000
0.017394,-0.022648,0.291086,1579.000000
0.024508,-0.022895,0.290029,1611.000000
0.031811,-0.024613,0.289349,1643.000000
0.039018,-0.024496,0.288875,1675.000000
0.045485,-0.024200,0.288558,1706.000000
0.050882,-0.023148,0.288340,1738.000000
0.056095,-0.021933,0.288190,1787.000000
0.059885,-0.020723,0.288108,1819.000000
0.063145,-0.018498,0.288088,1850.000000
0.065156,-0.017110,0.288112,1882.000000
0.065685,-0.016083,0.288231,1914.000000
0.065661,-0.015533,0.288554,1946.000000
0.064858,-0.015176,0.289110,1979.000000
0.063999,-0.014278,0.289853,2011.000000
0.062061,-0.014189,0.290915,2042.000000
0.059428,-0.014231,0.292192,2074.000000
0.057819,-0.014283,0.293418,2106.000000
0.056509,-0.013897,0.294372,2140.000000
0.055241,-0.013908,0.295268,2187.000000
0.053884,-0.014687,0.296125,2219.000000
