Domain id = 2
Class id = 1
User id = 5

<x>,<y>,<z>,<t>
0.052679,0.045137,0.262041,5.000000
0.052507,0.045048,0.262123,37.000000
0.052466,0.044870,0.262191,70.000000
0.052306,0.044857,0.262246,102.000000
0.052092,0.044964,0.262291,134.000000
0.051719,0.044973,0.262328,182.000000
0.051139,0.045464,0.262357,214.000000
0.050064,0.046243,0.262381,248.000000
0.048117,0.047180,0.262401,278.000000
0.045438,0.050202,0.262419,310.000000
0.041553,0.052757,0.262435,343.000000
0.036341,0.055884,0.262456,373.000000
0.030322,0.057865,0.262502,405.000000
0.023519,0.060726,0.262586,437.000000
0.017176,0.061715,0.262761,470.000000
0.011080,0.062567,0.262992,501.000000
0.006047,0.062492,0.263323,534.000000
0.000181,0.061525,0.263734,581.000000
-0.004035,0.058531,0.264176,613.000000
-0.007788,0.052866,0.264595,645.000000
-0.012117,0.048180,0.264901,677.000000
-0.014400,0.039330,0.265151,710.000000
-0.016620,0.031941,0.265347,741.000000
-0.018349,0.026088,0.265499,776.000000
-0.018916,0.017353,0.265624,805.000000
-0.019280,0.012342,0.265722,837.000000
-0.018939,0.005157,0.265803,873.000000
-0.018081,0.000535,0.265867,902.000000
-0.015388,-0.003975,0.265920,935.000000
-0.011170,-0.008352,0.265963,982.000000
-0.006766,-0.009984,0.265996,1015.000000
-0.001811,-0.010776,0.266014,1045.000000
0.002448,-0.010490,0.266004,1077.000000
0.007513,-0.008801,0.265907,1111.000000
0.012186,-0.005444,0.265629,1145.000000
0.016424,-0.000649,0.265176,1173.000000
0.020915,0.004873,0.264627,1208.000000
0.025848,0.010704,0.264045,1239.000000
0.030470,0.015886,0.263465,1269.000000
0.034138,0.020168,0.262969,1301.000000
0.037341,0.025691,0.262535,1336.000000
0.040095,0.031143,0.262148,1381.000000
0.042046,0.035696,0.261839,1414.000000
0.043764,0.038624,0.261611,1447.000000
0.044855,0.041063,0.261444,1477.000000
0.045355,0.044035,0.261318,1509.000000
0.045363,0.045428,0.261221,1545.000000
0.045313,0.046119,0.261150,1573.000000
0.044808,0.046093,0.261128,1605.000000
0.043832,0.045472,0.261128,1639.000000
0.042748,0.043470,0.261158,1669.000000
0.042089,0.040641,0.261210,1701.000000
0.041994,0.036250,0.261282,1752.000000
0.042176,0.031648,0.261356,1782.000000
0.042944,0.026739,0.261420,1813.000000
0.044427,0.022828,0.261472,1845.000000
0.045765,0.016640,0.261514,1877.000000
0.048442,0.012191,0.261547,1911.000000
0.051592,0.008432,0.261564,1941.000000
0.055790,0.006431,0.261562,1973.000000
0.059814,0.003743,0.261517,2007.000000
0.064638,0.002029,0.261416,2036.000000
0.068054,0.000907,0.261231,2069.000000
0.071409,0.000213,0.260951,2102.000000
0.073953,-0.000846,0.260632,2149.000000
0.075987,-0.000496,0.260077,2181.000000
0.078148,-0.001173,0.259618,2216.000000
0.079629,-0.001269,0.259175,2245.000000
0.080703,-0.001439,0.258771,2277.000000
0.081330,-0.001970,0.258430,2311.000000
0.081611,-0.002413,0.258147,2341.000000
0.081687,-0.002700,0.257887,2372.000000
0.081683,-0.002927,0.257649,2407.000000
0.081636,-0.003416,0.257455,2437.000000
0.081602,-0.002908,0.257204,2469.000000
0.081565,-0.002919,0.256974,2503.000000
0.081564,-0.003422,0.256797,2549.000000
0.081529,-0.003709,0.256655,2582.000000
0.081529,-0.003821,0.256535,2616.000000
0.081528,-0.003779,0.256411,2645.000000
0.081473,-0.003710,0.256288,2678.000000
