Domain id = 2
Class id = 2
User id = 4

<x>,<y>,<z>,<t>
-0.010085,0.084486,0.364374,26.000000
-0.010275,0.083642,0.364599,58.000000
-0.010447,0.081982,0.364776,93.000000
-0.010469,0.081561,0.364910,123.000000
-0.010527,0.080021,0.365017,157.000000
-0.010665,0.078922,0.365100,188.000000
-0.010708,0.077111,0.365165,220.000000
-0.010793,0.077010,0.365219,250.000000
-0.010824,0.075723,0.365261,292.000000
-0.010888,0.072303,0.365294,315.000000
-0.010959,0.066337,0.365308,346.000000
-0.011452,0.060145,0.365308,379.000000
-0.012649,0.053823,0.365213,429.000000
-0.013871,0.045308,0.364858,459.000000
-0.014904,0.028510,0.364054,494.000000
-0.015512,0.015101,0.362060,523.000000
-0.015661,-0.003887,0.359017,555.000000
-0.016194,-0.011167,0.354864,588.000000
-0.016390,-0.030747,0.350471,619.000000
-0.016527,-0.045891,0.347566,653.000000
-0.016527,-0.059400,0.345162,682.000000
-0.016463,-0.066891,0.341741,717.000000
-0.016089,-0.077532,0.339092,747.000000
-0.015308,-0.082379,0.336090,796.000000
-0.013721,-0.087317,0.333275,829.000000
-0.010408,-0.091320,0.331111,860.000000
-0.006649,-0.091810,0.327218,890.000000
-0.001238,-0.092075,0.324353,923.000000
0.006334,-0.090998,0.322205,958.000000
0.014616,-0.086489,0.320360,989.000000
0.022456,-0.081335,0.319227,1019.000000
0.029087,-0.072301,0.318321,1050.000000
0.035282,-0.063473,0.317713,1083.000000
0.040966,-0.052149,0.317290,1117.000000
0.045435,-0.042156,0.317008,1149.000000
0.048027,-0.032503,0.316817,1195.000000
0.049450,-0.022515,0.316727,1227.000000
0.049855,-0.009118,0.316748,1262.000000
0.049090,-0.005327,0.317204,1293.000000
0.045366,0.000067,0.318693,1323.000000
0.039864,0.006254,0.321218,1355.000000
0.033037,0.010372,0.323494,1388.000000
0.025484,0.012989,0.326427,1421.000000
0.018235,0.013562,0.329437,1451.000000
0.011475,0.013672,0.332183,1485.000000
0.005337,0.014081,0.334015,1515.000000
-0.000069,0.014011,0.335325,1549.000000
-0.003889,0.011830,0.336844,1594.000000
-0.005712,0.011832,0.337667,1626.000000
-0.006931,0.011981,0.338158,1658.000000
-0.007572,0.010802,0.338486,1692.000000
