Domain id = 2
Class id = 6
User id = 5

<x>,<y>,<z>,<t>
0.016887,0.032256,0.282587,13.000000
0.016771,0.032156,0.282351,45.000000
0.016663,0.032160,0.282079,80.000000
0.016688,0.032305,0.281764,110.000000
0.017127,0.032468,0.281421,142.000000
0.019048,0.032978,0.281038,172.000000
0.022219,0.035437,0.280476,205.000000
0.026178,0.039385,0.279657,238.000000
0.031177,0.043083,0.278656,285.000000
0.035923,0.047442,0.277455,316.000000
0.039773,0.052708,0.276252,351.000000
0.044320,0.056800,0.275199,381.000000
0.046993,0.060466,0.274326,412.000000
0.048451,0.065018,0.273522,444.000000
0.049548,0.069258,0.272759,475.000000
0.049704,0.072930,0.272133,509.000000
0.049343,0.075959,0.271667,541.000000
0.047757,0.078698,0.271335,574.000000
0.045411,0.079348,0.271108,606.000000
0.042391,0.080820,0.270950,637.000000
0.039532,0.080725,0.270891,685.000000
0.035916,0.080878,0.270892,717.000000
0.033631,0.080513,0.270991,748.000000
0.031903,0.078773,0.271319,780.000000
0.031179,0.075954,0.271812,813.000000
0.030283,0.072450,0.272465,844.000000
0.028889,0.067447,0.273193,879.000000
0.027920,0.062593,0.273927,909.000000
0.027023,0.057296,0.274569,941.000000
0.025695,0.050339,0.275108,976.000000
0.025284,0.043910,0.275515,1005.000000
0.024667,0.035301,0.275831,1037.000000
0.024273,0.027571,0.276086,1088.000000
0.023914,0.022242,0.276287,1117.000000
0.023545,0.014618,0.276453,1151.000000
0.023201,0.008649,0.276590,1180.000000
0.022457,0.002523,0.276701,1212.000000
0.021977,-0.001964,0.276809,1247.000000
0.021945,-0.007544,0.276896,1276.000000
0.021961,-0.010984,0.276965,1308.000000
0.022428,-0.016314,0.277024,1340.000000
0.023304,-0.019445,0.277073,1373.000000
0.024263,-0.023283,0.277116,1406.000000
0.025592,-0.027335,0.277155,1436.000000
0.026973,-0.031481,0.277195,1484.000000
0.029048,-0.034413,0.277235,1516.000000
0.030964,-0.037105,0.277273,1547.000000
0.033140,-0.038130,0.277305,1582.000000
0.035603,-0.038520,0.277329,1612.000000
0.038209,-0.038543,0.277341,1643.000000
0.040920,-0.037913,0.277342,1678.000000
0.043760,-0.034791,0.277318,1708.000000
0.046738,-0.030802,0.277237,1741.000000
0.049171,-0.026009,0.277124,1776.000000
0.050273,-0.020178,0.276987,1805.000000
0.051139,-0.015727,0.276841,1836.000000
0.051302,-0.010795,0.276662,1887.000000
0.051261,-0.006876,0.276482,1917.000000
0.050243,-0.002657,0.276301,1948.000000
0.048345,0.000845,0.276118,1981.000000
0.045610,0.004284,0.275937,2013.000000
0.042098,0.005424,0.275749,2045.000000
0.038685,0.005619,0.275585,2077.000000
0.033819,0.006218,0.275429,2108.000000
0.029673,0.006217,0.275282,2141.000000
0.025420,0.004526,0.275163,2175.000000
0.021672,0.002432,0.275067,2204.000000
0.018269,0.000746,0.274976,2253.000000
0.015760,-0.001695,0.274889,2286.000000
0.013989,-0.003326,0.274797,2319.000000
0.013322,-0.004406,0.274697,2348.000000
0.013296,-0.004417,0.274548,2380.000000
0.014137,-0.004309,0.274337,2412.000000
0.018050,-0.002304,0.274009,2444.000000
0.023168,0.000916,0.273526,2477.000000
0.028840,0.005525,0.272913,2510.000000
0.035550,0.010021,0.272187,2542.000000
0.042473,0.014981,0.271396,2573.000000
0.048743,0.020575,0.270673,2606.000000
0.054061,0.025893,0.270103,2653.000000
0.058985,0.030081,0.269704,2685.000000
0.063694,0.034999,0.269424,2716.000000
0.066320,0.039535,0.269226,2748.000000
0.068743,0.041713,0.269097,2781.000000
0.069766,0.044429,0.269025,2812.000000
0.070580,0.045625,0.269010,2844.000000
0.071045,0.046477,0.269026,2877.000000
0.071429,0.046495,0.269192,2909.000000
0.071448,0.046521,0.269527,2941.000000
0.071467,0.046565,0.270007,2973.000000
0.071467,0.046498,0.270539,3005.000000
0.071292,0.046358,0.271110,3054.000000
0.071160,0.046321,0.271617,3084.000000
0.071158,0.045617,0.272153,3117.000000
0.071060,0.045021,0.272710,3148.000000
0.070924,0.044492,0.273234,3180.000000
