Domain id = 2
Class id = 1
User id = 2

<x>,<y>,<z>,<t>
0.073440,0.014369,0.322304,13.000000
0.073084,0.014504,0.321907,44.000000
0.072305,0.014850,0.321436,76.000000
0.070301,0.015376,0.320921,108.000000
0.066489,0.016389,0.320429,139.000000
0.061623,0.018316,0.319849,172.000000
0.055157,0.018834,0.319159,204.000000
0.047322,0.018858,0.318229,236.000000
0.040065,0.018667,0.317220,269.000000
0.033687,0.017089,0.316009,302.000000
0.028190,0.012844,0.314557,334.000000
0.021244,0.007139,0.313206,382.000000
0.016135,-0.000122,0.311824,415.000000
0.011867,-0.008589,0.310424,445.000000
0.008717,-0.015436,0.309121,478.000000
0.007688,-0.024718,0.308014,510.000000
0.007729,-0.032619,0.307107,542.000000
0.010026,-0.040469,0.306304,572.000000
0.016324,-0.043940,0.305353,604.000000
0.024466,-0.046564,0.304301,637.000000
0.033160,-0.046640,0.303085,671.000000
0.041414,-0.046435,0.302160,701.000000
0.048080,-0.044643,0.301501,750.000000
0.053914,-0.040846,0.301088,781.000000
0.059388,-0.033629,0.300812,814.000000
0.063844,-0.026876,0.300620,845.000000
0.067801,-0.020840,0.300509,876.000000
0.070219,-0.013471,0.300478,909.000000
0.072691,-0.007410,0.300491,941.000000
0.073756,-0.002019,0.300707,973.000000
0.074598,0.001663,0.301261,1005.000000
0.075038,0.006924,0.302155,1037.000000
0.075640,0.010428,0.303130,1069.000000
0.075788,0.012772,0.304176,1101.000000
0.075611,0.013104,0.305347,1149.000000
0.075270,0.013099,0.306566,1180.000000
0.074646,0.012433,0.307756,1212.000000
0.073539,0.007189,0.309078,1244.000000
0.072831,-0.000793,0.310066,1276.000000
0.072293,-0.010716,0.310792,1308.000000
0.071806,-0.020466,0.311292,1343.000000
0.071692,-0.030457,0.311623,1372.000000
0.072620,-0.039008,0.311849,1404.000000
0.074996,-0.047743,0.312007,1438.000000
0.080108,-0.051026,0.312098,1468.000000
0.084126,-0.054803,0.312159,1500.000000
0.091218,-0.054858,0.312171,1551.000000
0.096588,-0.054618,0.312172,1580.000000
0.102922,-0.052562,0.312171,1613.000000
0.107728,-0.048647,0.312170,1645.000000
0.111429,-0.045087,0.312169,1676.000000
0.116159,-0.039412,0.312170,1710.000000
0.119719,-0.035388,0.312198,1741.000000
0.122015,-0.031985,0.312384,1772.000000
0.123244,-0.029758,0.312739,1807.000000
0.123547,-0.028608,0.313272,1836.000000
0.123519,-0.028570,0.314051,1868.000000
0.122501,-0.028904,0.315041,1902.000000
0.121449,-0.029181,0.315975,1949.000000
