Domain id = 2
Class id = 5
User id = 4

<x>,<y>,<z>,<t>
-0.045535,0.031424,0.330027,26.000000
-0.045390,0.031768,0.330697,59.000000
-0.045115,0.031931,0.331237,90.000000
-0.045054,0.030125,0.331761,123.000000
-0.043170,0.028255,0.332254,156.000000
-0.041819,0.026364,0.332670,192.000000
-0.039463,0.022076,0.333042,222.000000
-0.036325,0.020917,0.333317,251.000000
-0.031247,0.017648,0.333591,285.000000
-0.025674,0.017196,0.333782,315.000000
-0.018181,0.016109,0.333921,348.000000
-0.008663,0.014064,0.333944,396.000000
0.001147,0.014046,0.333908,429.000000
0.014557,0.013971,0.333696,460.000000
0.027554,0.014186,0.333360,492.000000
0.041077,0.014514,0.333065,523.000000
0.053012,0.014522,0.332849,555.000000
0.064695,0.016085,0.332696,590.000000
0.074766,0.018191,0.332624,619.000000
0.082566,0.020405,0.332687,650.000000
0.088059,0.024144,0.333250,685.000000
0.091229,0.028637,0.334189,716.000000
0.093137,0.036530,0.335292,746.000000
0.093151,0.041547,0.337072,797.000000
0.092067,0.049697,0.340580,827.000000
0.087097,0.055594,0.344980,859.000000
0.080140,0.062527,0.349405,893.000000
0.071303,0.067692,0.352498,923.000000
0.061729,0.072683,0.355231,955.000000
0.052392,0.075753,0.357592,991.000000
0.041507,0.076711,0.359434,1019.000000
0.031189,0.076737,0.361010,1053.000000
0.021746,0.075905,0.361963,1083.000000
0.012670,0.072571,0.362530,1118.000000
0.005067,0.063593,0.362876,1167.000000
-0.001405,0.055196,0.362941,1195.000000
-0.006923,0.043616,0.361993,1229.000000
-0.011985,0.032491,0.358741,1259.000000
-0.014723,0.021677,0.353552,1292.000000
-0.015776,0.001622,0.347423,1323.000000
-0.016010,-0.008524,0.341159,1356.000000
-0.015730,-0.021742,0.334509,1387.000000
-0.013740,-0.040302,0.329394,1421.000000
-0.008623,-0.057376,0.324728,1454.000000
-0.000497,-0.070636,0.320546,1483.000000
0.008714,-0.080782,0.316857,1515.000000
0.018932,-0.088613,0.313284,1563.000000
0.029939,-0.092488,0.310119,1596.000000
0.042907,-0.092997,0.306907,1628.000000
0.055644,-0.092794,0.304710,1659.000000
0.067047,-0.090117,0.303422,1692.000000
0.077856,-0.084866,0.302732,1725.000000
0.086129,-0.079936,0.302422,1755.000000
0.093251,-0.072318,0.302421,1789.000000
0.097994,-0.067353,0.303707,1822.000000
0.101050,-0.063266,0.307691,1854.000000
0.104243,-0.056155,0.310898,1883.000000
0.104880,-0.053458,0.314438,1916.000000
0.104909,-0.051383,0.317520,1965.000000
0.104674,-0.050339,0.320383,1994.000000
0.104432,-0.049719,0.322582,2026.000000
0.103990,-0.049020,0.324038,2059.000000
0.103351,-0.049012,0.325146,2092.000000
0.102686,-0.049085,0.325995,2125.000000
0.101910,-0.049763,0.326762,2156.000000
0.101689,-0.050200,0.327388,2188.000000
0.101060,-0.050592,0.327883,2220.000000
0.100698,-0.050807,0.328245,2253.000000
0.100032,-0.051308,0.328573,2284.000000
0.099840,-0.051357,0.328818,2317.000000
0.099707,-0.051401,0.329015,2365.000000
0.099611,-0.051714,0.329186,2396.000000
0.099574,-0.051926,0.329337,2428.000000
