Domain id = 2
Class id = 9
User id = 9

<x>,<y>,<z>,<t>
0.049091,0.055617,0.205650,31.000000
0.048844,0.055019,0.205982,62.000000
0.048570,0.054382,0.206217,95.000000
0.048380,0.053890,0.206387,127.000000
0.048008,0.053007,0.206514,159.000000
0.047827,0.051712,0.206612,191.000000
0.047649,0.050075,0.206689,223.000000
0.047373,0.047992,0.206751,255.000000
0.047050,0.042984,0.206802,287.000000
0.046723,0.038527,0.206845,322.000000
0.046338,0.031839,0.206880,351.000000
0.045834,0.024739,0.206909,385.000000
0.045147,0.017174,0.206922,431.000000
0.044705,0.003563,0.206920,465.000000
0.044614,-0.005926,0.206866,496.000000
0.044178,-0.013326,0.206642,528.000000
0.043954,-0.025925,0.206199,564.000000
0.043947,-0.028182,0.205279,593.000000
0.043935,-0.036175,0.203959,625.000000
0.044078,-0.041272,0.201793,656.000000
0.044842,-0.045939,0.199284,690.000000
0.046730,-0.049974,0.196993,720.000000
0.047767,-0.055262,0.195096,754.000000
0.049996,-0.057131,0.193405,784.000000
0.053669,-0.058773,0.191888,831.000000
0.056592,-0.059592,0.190589,864.000000
0.060437,-0.059316,0.189462,895.000000
0.062999,-0.059243,0.188594,928.000000
0.065059,-0.059241,0.187973,960.000000
0.067174,-0.058923,0.187542,992.000000
0.069219,-0.057980,0.187246,1023.000000
0.071012,-0.055713,0.187037,1056.000000
0.072219,-0.054110,0.186885,1087.000000
0.074769,-0.049091,0.186772,1120.000000
0.074788,-0.049039,0.186706,1152.000000
0.074774,-0.048267,0.186691,1184.000000
