Domain id = 2
Class id = 10
User id = 3

<x>,<y>,<z>,<t>
-0.037843,0.045284,0.327476,0.000000
-0.042588,0.045540,0.327983,32.000000
-0.045796,0.046059,0.328330,65.000000
-0.047005,0.046206,0.328570,97.000000
-0.047167,0.046263,0.328741,128.000000
-0.045831,0.046367,0.328849,160.000000
-0.040753,0.047037,0.328891,193.000000
-0.032631,0.048612,0.328878,224.000000
-0.023033,0.051808,0.328723,257.000000
-0.012656,0.054058,0.328415,288.000000
-0.002897,0.058477,0.328081,320.000000
0.006059,0.063299,0.327814,370.000000
0.014570,0.069160,0.327622,401.000000
0.021253,0.074971,0.327487,432.000000
0.026489,0.080867,0.327438,466.000000
0.030828,0.085596,0.327472,498.000000
0.033239,0.089549,0.327804,530.000000
0.034334,0.092992,0.328725,561.000000
0.034674,0.094850,0.330078,595.000000
0.033968,0.096865,0.331808,627.000000
0.031557,0.097074,0.333818,658.000000
0.027420,0.096615,0.335742,691.000000
0.022462,0.095379,0.337085,723.000000
0.017654,0.089695,0.337885,769.000000
0.013263,0.082496,0.338355,800.000000
0.009094,0.074089,0.338578,835.000000
0.004982,0.063754,0.338518,865.000000
0.001380,0.055709,0.336735,897.000000
-0.001544,0.043881,0.332350,929.000000
-0.003802,0.032616,0.326160,961.000000
-0.006346,0.019155,0.320296,994.000000
-0.008228,0.006069,0.314786,1025.000000
-0.010901,-0.005652,0.309981,1057.000000
-0.014450,-0.014379,0.305405,1088.000000
-0.017882,-0.023307,0.301851,1137.000000
-0.022472,-0.029429,0.299077,1169.000000
-0.026713,-0.035404,0.296870,1200.000000
-0.030815,-0.041058,0.295268,1234.000000
-0.035022,-0.043425,0.294054,1264.000000
-0.038610,-0.045263,0.293222,1296.000000
-0.041517,-0.046037,0.292516,1331.000000
-0.044405,-0.045288,0.291933,1361.000000
-0.046385,-0.042673,0.291405,1392.000000
-0.047847,-0.037896,0.290988,1427.000000
-0.048429,-0.032731,0.290681,1457.000000
-0.048205,-0.027906,0.290457,1489.000000
-0.047062,-0.021388,0.290284,1537.000000
-0.043923,-0.016071,0.290151,1569.000000
-0.039017,-0.010986,0.290052,1601.000000
-0.032369,-0.006379,0.289977,1633.000000
-0.024877,-0.000898,0.289922,1665.000000
-0.016767,0.001223,0.289889,1697.000000
-0.008888,0.004968,0.289877,1728.000000
-0.000814,0.009105,0.289884,1760.000000
0.006970,0.011149,0.289955,1793.000000
0.015696,0.014211,0.290188,1826.000000
0.022929,0.015568,0.290750,1859.000000
0.030402,0.018001,0.291728,1892.000000
0.038030,0.020309,0.293034,1937.000000
0.042886,0.022665,0.294660,1969.000000
0.047608,0.024381,0.296495,2005.000000
0.051407,0.025291,0.298376,2034.000000
0.054266,0.025987,0.300238,2065.000000
0.055939,0.026652,0.301877,2099.000000
0.057332,0.026995,0.303275,2130.000000
0.057914,0.027280,0.304491,2161.000000
0.058310,0.026373,0.305664,2196.000000
