Domain id = 2
Class id = 5
User id = 5

<x>,<y>,<z>,<t>
0.007164,0.013228,0.265238,21.000000
0.007160,0.012533,0.265391,53.000000
0.007311,0.011825,0.265522,87.000000
0.007980,0.011487,0.265625,116.000000
0.009004,0.011231,0.265705,151.000000
0.010020,0.010782,0.265769,183.000000
0.011575,0.010495,0.265819,213.000000
0.013550,0.010486,0.265854,245.000000
0.016043,0.010348,0.265880,280.000000
0.018849,0.010299,0.265894,310.000000
0.022363,0.010342,0.265895,342.000000
0.026803,0.010807,0.265865,390.000000
0.031149,0.011071,0.265791,421.000000
0.035564,0.012373,0.265634,453.000000
0.039615,0.015031,0.265310,487.000000
0.043477,0.017701,0.264875,517.000000
0.047932,0.020822,0.264344,549.000000
0.051879,0.023540,0.263821,581.000000
0.054876,0.026807,0.263275,612.000000
0.057225,0.030058,0.262827,645.000000
0.059596,0.033257,0.262468,677.000000
0.061511,0.037151,0.262192,709.000000
0.062317,0.041040,0.261975,740.000000
0.062407,0.045213,0.261814,789.000000
0.061385,0.047675,0.261705,822.000000
0.059523,0.050824,0.261658,853.000000
0.055550,0.052346,0.261672,884.000000
0.050955,0.053785,0.261890,917.000000
0.044859,0.055153,0.262322,949.000000
0.038993,0.055220,0.263091,984.000000
0.033124,0.055210,0.264025,1013.000000
0.027140,0.055027,0.265018,1045.000000
0.022529,0.053111,0.265976,1079.000000
0.017835,0.050386,0.266936,1109.000000
0.013252,0.047336,0.267748,1141.000000
0.008433,0.044162,0.268393,1188.000000
0.004272,0.040080,0.269035,1221.000000
0.001998,0.034771,0.269637,1252.000000
-0.000714,0.028350,0.270182,1284.000000
-0.003207,0.024223,0.270631,1316.000000
-0.004377,0.015821,0.271053,1350.000000
-0.005484,0.008270,0.271444,1384.000000
-0.005671,0.001732,0.271797,1412.000000
-0.005434,-0.004021,0.272117,1447.000000
-0.004410,-0.008682,0.272367,1478.000000
-0.001527,-0.011528,0.272548,1508.000000
0.002473,-0.015494,0.272683,1558.000000
0.007008,-0.018737,0.272785,1588.000000
0.011949,-0.020343,0.272861,1620.000000
0.016959,-0.021375,0.272908,1654.000000
0.022722,-0.021824,0.272927,1683.000000
0.027145,-0.022062,0.272919,1715.000000
0.031988,-0.022001,0.272812,1748.000000
0.037066,-0.021066,0.272460,1782.000000
0.041865,-0.020102,0.271981,1812.000000
0.046090,-0.018646,0.271341,1844.000000
0.050318,-0.017105,0.270581,1879.000000
0.053795,-0.015445,0.269805,1907.000000
0.056681,-0.014161,0.269068,1956.000000
0.058490,-0.013326,0.268439,1992.000000
0.059717,-0.012133,0.267829,2021.000000
0.060435,-0.011623,0.267327,2052.000000
0.060466,-0.011583,0.266948,2087.000000
0.060555,-0.010885,0.266611,2116.000000
0.060531,-0.010745,0.266340,2148.000000
0.060494,-0.010654,0.266127,2182.000000
0.060313,-0.010610,0.265962,2212.000000
0.060111,-0.010544,0.265827,2244.000000
0.059756,-0.010469,0.265721,2278.000000
0.059538,-0.010302,0.265633,2308.000000
0.059113,-0.010238,0.265559,2357.000000
0.058934,-0.010185,0.265498,2391.000000
0.058766,-0.010022,0.265444,2420.000000
